code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SRB,272,Serbia,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.328,1.3756,1.3266,1.3114,1.3289,1.2131,1.1866,1.1622,1.1894,1.1803,1.1191,1.1124,1.0846,1.1008,,1.4152,1.4248
SRB,272,Serbia,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5644,0.5846,0.5638,0.5573,0.5648,0.5156,0.5043,0.4939,0.5055,0.5016,0.4756,0.4728,0.461,0.4678,,0.6015,0.6055
SRB,272,Serbia,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8925,1.9602,1.8905,1.8687,1.8937,1.7287,1.691,1.6562,1.6949,1.6819,1.5947,1.5851,1.5456,1.5686,,2.0167,2.0304
SRB,272,Serbia,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.5009,519.4469,500.9725,495.2187,501.8361,458.1066,448.1059,438.8828,449.1434,445.7041,422.6046,420.0644,409.5764,415.6777,,534.4308,538.0446
SRB,272,Serbia,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.5009,519.4469,500.9725,495.2187,501.8361,458.1066,448.1059,438.8828,449.1434,445.7041,422.6046,420.0644,409.5764,415.6777,,534.4308,538.0446
SRB,272,Serbia,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0427,1.028,1.0103,0.9516,0.9119,0.9035,0.922,0.9403,0.9709,0.9687,0.9294,0.937,0.9302,0.924,,1.1367,1.1079
SRB,272,Serbia,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3022,0.2994,0.2957,0.2779,0.2673,0.2653,0.2751,0.2852,0.2971,0.2975,0.2836,0.286,0.2855,0.2807,,0.3401,0.3321
SRB,272,Serbia,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3449,1.3274,1.306,1.2294,1.1792,1.1688,1.197,1.2256,1.268,1.2662,1.213,1.2231,1.2157,1.2048,,1.4768,1.44
SRB,272,Serbia,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.3871,351.7522,346.0976,325.8038,312.4819,309.7254,317.2129,324.7736,336.0166,335.5344,321.4535,324.1102,322.1684,319.267,,391.362,381.5902
SRB,272,Serbia,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.3871,351.7522,346.0976,325.8038,312.4819,309.7254,317.2129,324.7736,336.0166,335.5344,321.4535,324.1102,322.1684,319.267,,391.362,381.5902
SRB,272,Serbia,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3715,1.0964,1.4283,1.4415,1.4698,1.4608,1.1253,1.4872,1.6878,1.3996,1.7296,1.1893,1.6941,1.6728,,1.4849,1.5408
SRB,272,Serbia,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3086,0.2467,0.3214,0.3243,0.3307,0.3287,0.2532,0.3346,0.3798,0.3149,0.3892,0.2676,0.3812,0.3764,,0.3341,0.3467
SRB,272,Serbia,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1.3431,1.7496,1.7658,1.8005,1.7895,1.3785,1.8218,2.0676,1.7145,2.1188,1.4569,2.0752,2.0492,,1.819,1.8874
SRB,272,Serbia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.2086,355.9335,463.6568,467.9494,477.1287,474.2215,365.2918,482.7698,547.908,454.3464,561.4724,386.0908,549.9319,543.0488,,482.0376,500.1673
SRB,272,Serbia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.2086,355.9335,463.6568,467.9494,477.1287,474.2215,365.2918,482.7698,547.908,454.3464,561.4724,386.0908,549.9319,543.0488,,482.0376,500.1673
SRB,272,Serbia,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7419,3.8489,3.9659,3.8764,3.8266,3.9302,3.2868,3.3291,3.5094,3.3647,3.37,3.3069,3.1293,3.2213,,3.7576,3.8309
SRB,272,Serbia,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,0.0998,0.1028,0.1005,0.0992,0.1019,0.0852,0.0863,0.091,0.0872,0.0874,0.0857,0.0811,0.0835,,0.0974,0.0993
SRB,272,Serbia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7741,107.7704,111.0465,108.539,107.1449,110.0463,92.0301,93.214,98.2631,94.2124,94.3597,92.5922,87.6194,90.197,,105.2137,107.2641
SRB,272,Serbia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7085,26.4437,27.2475,26.6323,26.2902,27.0021,22.5815,22.872,24.1108,23.1169,23.1531,22.7194,21.4992,22.1317,,25.8163,26.3194
SRB,272,Serbia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4826,134.2141,138.2941,135.1713,133.4351,137.0484,114.6116,116.086,122.3739,117.3293,117.5128,115.3116,109.1186,112.3287,,131.03,133.5835
SRB,272,Serbia,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,,,
SRB,272,Serbia,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,,,
SRB,272,Serbia,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,2.7832,,,
SRB,272,Serbia,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,
SRB,272,Serbia,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,,,
SRB,272,Serbia,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,0.2778,,,
SRB,272,Serbia,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1853.4434,1853.4434,1853.4434,1853.4434,1853.4434,6636.1258,6636.1258,6636.1258,6636.1258,,,
SRB,272,Serbia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1853.4434,1853.4434,1853.4434,1853.4434,1853.4434,6636.1258,6636.1258,6636.1258,6636.1258,,,
SRB,272,Serbia,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35593.1107,-35593.1107,-35593.1107,-35593.1107,-35593.1107,-4697.7446,-4697.7446,-4697.7446,-4697.7446,-4697.7446,-6725.1092,-6725.1092,-6725.1092,-6725.1092,,,
SRB,272,Serbia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35593.1107,-35593.1107,-35593.1107,-35593.1107,-35593.1107,-4697.7446,-4697.7446,-4697.7446,-4697.7446,-4697.7446,-6725.1092,-6725.1092,-6725.1092,-6725.1092,,,
SRB,272,Serbia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,0.3738,0.0086,0.021,0.0144,0.1199,0.1387,0.0006,0.0008,0.0117,0.012,0.0356,0.0304,0.0989,,,
SRB,272,Serbia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015,0.0341,0.0008,0.0019,0.0013,0.0109,0.0127,0.0001,0.0001,0.0011,0.0011,0.0032,0.0028,0.009,,,
SRB,272,Serbia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4483,10.4666,0.2401,0.5875,0.4034,3.357,3.8832,0.017,0.0227,0.3287,0.337,0.9966,0.8513,2.7691,,,
SRB,272,Serbia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3874,9.0445,0.2075,0.5077,0.3486,2.9009,3.3556,0.0147,0.0196,0.284,0.2912,0.8612,0.7357,2.3928,,,
SRB,272,Serbia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358,19.5111,0.4475,1.0953,0.7521,6.2579,7.2388,0.0318,0.0424,0.6127,0.6282,1.8578,1.587,5.1619,,,
SRB,272,Serbia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125,0.4812,0.005,0.0698,0.01,0.2718,0.1944,0.0,0.01,0.015,0.0075,0.0199,0.0224,0.2892,,,
SRB,272,Serbia,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011,0.0439,0.0005,0.0064,0.0009,0.0248,0.0178,0.0,0.0009,0.0014,0.0007,0.0018,0.002,0.0264,,,
SRB,272,Serbia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349,13.4726,0.1396,1.9546,0.2793,7.6106,5.4442,0.0,0.2793,0.4189,0.2094,0.5585,0.6284,8.0968,,,
SRB,272,Serbia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3016,11.6421,0.1207,1.689,0.2413,6.5766,4.7045,0.0,0.2413,0.362,0.181,0.4826,0.543,6.9967,,,
SRB,272,Serbia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506,25.1147,0.2603,3.6436,0.5206,14.1872,10.1487,0.0,0.5206,0.7808,0.3904,1.0411,1.1713,15.0935,,,
SRB,272,Serbia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SRB,272,Serbia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0996,0.1154,0.0765,0.0275,0.0836,0.107,0.0696,0.0541,0.0687,0.0873,0.0944,0.0628,0.1027,0.1095,,,
SRB,272,Serbia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0691,0.0717,0.0559,0.0851,0.061,0.0672,0.1456,0.1468,0.115,0.1187,0.1594,0.1577,0.1336,0.1373,,,
SRB,272,Serbia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.3797,695.2506,205.7565,291.0439,236.2937,273.1179,461.4524,466.4169,413.9575,406.656,534.9536,499.182,449.1376,456.1736,,,
SRB,272,Serbia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7895,3.2316,2.1408,0.7713,2.3408,2.9957,1.9475,1.5159,1.9232,2.4457,2.6435,1.7575,2.8744,3.0647,,,
SRB,272,Serbia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3198,19.0012,14.8032,22.5577,16.1655,17.8159,38.5774,38.9034,30.472,31.4668,42.2367,41.8037,35.3917,36.3756,,,
SRB,272,Serbia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.4889,717.4834,222.7006,314.373,254.7999,293.9295,501.9774,506.8363,446.3527,440.5685,579.8338,542.7432,487.4037,495.6138,,,
SRB,272,Serbia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0286,162.8977,157.3831,149.8104,144.9641,141.4345,138.8562,135.8756,139.2557,137.4139,132.2638,132.2079,129.4851,131.3365,,168.5979,166.5692
SRB,272,Serbia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5924,8.4461,7.3684,9.0132,7.0704,7.4542,8.8426,8.9441,7.1485,6.5659,7.4853,6.6537,5.5342,6.6802,,10.0133,10.4532
SRB,272,Serbia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4265,2.7382,2.3519,2.8849,2.2547,2.3695,2.8554,2.854,2.255,2.0946,2.3532,2.1363,1.7209,2.0943,,3.218,3.3577
SRB,272,Serbia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3514,12.5727,11.0334,13.1749,10.5945,11.0316,12.8676,12.9243,10.5564,9.7967,10.9295,9.8777,8.3142,9.858,,14.6163,15.1995
SRB,272,Serbia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536.8016,4561.1366,4406.726,4194.6925,4058.9959,3960.1672,3887.9722,3804.516,3899.161,3847.5898,3703.387,3701.8201,3625.5835,3677.4227,,4720.7425,4663.9377
SRB,272,Serbia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.1166,3331.7582,2923.8447,3491.3538,2807.5511,2923.3666,3409.909,3424.9272,2797.435,2596.1243,2896.3114,2617.5798,2203.2751,2612.3807,,3873.3285,4027.8793
