code,name,unit,sector,source,subsource,gas,year,value
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,1.12357381373557
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,1.08632108236506
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.900603090105728
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.672396949954523
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.589068326899615
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.515859764876028
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.475642587362076
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.48667365189701
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.510984037292086
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.424801631193885
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.45043368953968
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.43046148356648
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.397023750397842
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.437854957647068
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.473098230186165
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.46796635743068
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.46176544071295
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.515836335116307
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.576326032476394
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.524612737472623
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.524167479297928
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.536861323060676
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.587827316253446
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.583727869034934
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.620972608622374
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.651434613170242
EST,Estonia,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.616371748000897
