code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
EST,Estonia,CAIT,Total excluding LUCF,All GHG,39.15434461,35.37149107,27.59394654,21.78650485,20.90549784,19.16743674,20.04496282,19.61826516,19.03388935,17.9273611,17.52685597,17.97660156,17.54639848,19.48374875,19.62491217,19.77169548,18.53163047,22.53695238,20.99542808,17.58715269,21.55701504,20.6918313,19.46338289,21.87110221,20.54138092,18.10530803,18.27874851,18.92218761,18.60630872
EST,Estonia,CAIT,Total including LUCF,All GHG,37.36569387,33.58284033,25.7937781,19.98633642,19.10529541,17.4179423,18.30171518,17.88403483,17.36929242,16.42601756,16.08120494,16.55635626,16.15109451,18.09567978,18.26129407,18.41441848,17.18054967,21.19822928,19.66104048,16.26288889,20.26063384,14.5358688,13.31148509,15.72226821,14.38883832,11.95266123,20.21414391,20.85596801,20.55793112
EST,Estonia,CAIT,Energy ,All GHG,35.32026751,31.65557167,23.65656039,18.25966732,17.73670657,16.14708445,17.14403847,16.72632227,16.10524596,15.08110269,14.69560331,15.17678101,14.77503006,16.75148752,16.81742119,17.00520811,15.71656598,19.52883213,17.95868635,14.96909645,18.86053883,17.90478166,16.64690343,19.06551874,17.67818267,15.43734593,15.77119311,16.27740572,16.00161833
EST,Estonia,CAIT,Industrial Processes ,All GHG,0.005497022,0.014598474,0.337473532,0.252871211,0.358255611,0.381935245,0.40197929,0.443674994,0.462353178,0.431646075,0.460743294,0.483992116,0.461494859,0.44659045,0.490705979,0.51446909,0.57413949,0.77244434,0.759037355,0.420131848,0.492241149,0.605839581,0.606617822,0.612334363,0.644718121,0.434808307,0.426001885,0.532423896,0.517245907
EST,Estonia,CAIT,Agriculture ,All GHG,3.421402515,3.298308237,3.211096,2.8669744,2.4052668,2.2472065,2.0687451,1.961689,1.9616959,1.9058007,1.8160404,1.7520677,1.7595587,1.755279,1.7888207,1.7565202,1.7605785,1.776764,1.8336636,1.7672058,1.7647887,1.7892563,1.8270373,1.8507438,1.9101757,1.9378689,1.8118651,1.8527728,1.8379625
EST,Estonia,CAIT,Waste ,All GHG,0.365037267,0.377832792,0.388816617,0.406991922,0.405268856,0.391210543,0.430199956,0.4865789,0.504594318,0.508811631,0.554468967,0.563760738,0.550314863,0.530391785,0.5279643,0.495498085,0.4803465,0.458911903,0.444040772,0.430718591,0.439446358,0.391953758,0.38282434,0.342505306,0.308304426,0.295284896,0.269688411,0.259585193,0.249481975
EST,Estonia,CAIT,Land-Use Change and Forestry ,All GHG,-1.788650748,-1.788650748,-1.800168433,-1.800168433,-1.800202433,-1.749494433,-1.743247633,-1.734230333,-1.664596933,-1.501343533,-1.445651033,-1.4202453,-1.395303977,-1.388068977,-1.3636181,-1.357277,-1.3510808,-1.3387231,-1.3343876,-1.3242638,-1.2963812,-6.1559625,-6.1518978,-6.148834,-6.1525426,-6.1526468,1.9353954,1.9337804,1.9516224
EST,Estonia,CAIT,Bunker Fuels ,All GHG,0.68,0.782,0.427,0.53,0.446,0.333,0.336,0.383,0.382,0.417,0.395,0.37,0.427,0.418,0.573,0.531,0.83,0.962,1.002,0.823,0.802,0.735,1.457,1.483,1.171,1.075,1.004,1.173,1.137
EST,Estonia,CAIT,Electricity/Heat ,All GHG,26.689,24.399,19.29,14.142,13.819,11.998,12.595,12.587,12.174,11.782,11.291,11.087,10.935,12.77,12.764,12.811,11.471,14.867,13.477,11.216,14.972,13.79,12.553,14.796,13.6,11.487,11.711,12.171,11.822
EST,Estonia,CAIT,Manufacturing/Construction ,All GHG,4.285,3.102,1.952,1.818,1.56,1.79,1.853,1.466,1.288,0.838,0.91,1.089,0.776,0.944,0.981,1.052,1.041,1.338,1.221,0.779,0.762,0.93,0.852,1.077,0.801,0.609,0.634,0.624,0.664
EST,Estonia,CAIT,Transportation ,All GHG,2.357,2.151,1.069,1.158,1.377,1.387,1.516,1.564,1.655,1.654,1.648,1.967,2.081,2.004,2.044,2.146,2.313,2.44,2.37,2.134,2.255,2.247,2.275,2.226,2.23,2.295,2.346,2.425,2.463
EST,Estonia,CAIT,Building,All GHG,0.817,0.838,0.583,0.549,0.577,0.539,0.667,0.643,0.567,0.483,0.5,0.542,0.461,0.505,0.513,0.504,0.443,0.395,0.398,0.355,0.359,0.405,0.421,0.423,0.441,0.436,0.446,0.429,0.427
EST,Estonia,CAIT,Other Fuel Combustion ,All GHG,1.119640275,1.114802437,0.731535754,0.577672383,0.381986916,0.40820846,0.484617142,0.437553923,0.394891948,0.297791306,0.316166604,0.459024046,0.496921272,0.500835406,0.481723909,0.458531109,0.413830511,0.45523674,0.459431908,0.463081345,0.48800201,0.512536254,0.5248079,0.519682446,0.588209817,0.594288611,0.616580194,0.611671902,0.606763609
EST,Estonia,CAIT,Fugitive Emissions ,All GHG,0.05162723,0.051769236,0.031024632,0.015994938,0.022719656,0.025875989,0.02842133,0.027768345,0.026354008,0.026311386,0.029436705,0.030756962,0.026108789,0.028652113,0.032697281,0.033677001,0.033735464,0.033595392,0.032254442,0.022015102,0.023536821,0.021245404,0.022095527,0.022836293,0.01797285,0.016057318,0.01761292,0.017733822,0.017854724
EST,Estonia,CAIT,Total excluding LUCF,CO2,35.015,31.361,23.7754,18.3221,17.8781,16.2349,17.2075,16.8271,16.2605,15.2,14.8237,15.2928,14.8633,16.8313,16.9158,17.1249,15.8887,19.8547,18.2927,14.958,18.8804,18.0531,16.7794,19.1881,17.8219,15.3676,15.6482,16.2778,16.0038
EST,Estonia,CAIT,Total including LUCF,CO2,33.23396841,29.57996841,21.9730798,16.5197798,16.0757458,14.4832538,15.4621006,15.0907179,14.5937513,13.6965047,13.3758972,13.8725547,13.4627312,15.4379662,15.5521819,15.767623,14.5376192,18.5159769,16.9583124,13.6337362,17.5840188,11.8971375,10.6275022,13.039266,11.6693574,9.2149532,17.5835954,18.2115804,17.9554224
