code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
IRL,IRELAND,1850,MtCO2,0.396,0.396,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1880,MtCO2,0.352,0.352,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1881,MtCO2,0.352,0.352,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1910,MtCO2,0.2163333333333333,0.2163333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1913,MtCO2,0.2236666666666666,0.2236666666666666,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1914,MtCO2,0.2493333333333333,0.2493333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1915,MtCO2,0.2273333333333333,0.2273333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1916,MtCO2,0.242,0.242,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1917,MtCO2,0.2566666666666666,0.2566666666666666,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1918,MtCO2,0.2456666666666666,0.2456666666666666,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1919,MtCO2,0.2493333333333333,0.2493333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1920,MtCO2,0.2933333333333333,0.2933333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1921,MtCO2,0.2383333333333333,0.2383333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1924,MtCO2,6.691666666666666,6.691666666666666,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1925,MtCO2,6.039,6.039,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1926,MtCO2,8.103333333333333,8.103333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1927,MtCO2,6.735666666666666,6.735666666666666,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1928,MtCO2,6.49,6.49,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1929,MtCO2,10.006333333333332,10.006333333333332,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1930,MtCO2,9.559,9.559,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1931,MtCO2,9.848666666666666,9.848666666666666,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1932,MtCO2,6.431333333333333,6.431333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1933,MtCO2,9.273,9.273,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1934,MtCO2,9.489333333333333,9.489333333333333,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1935,MtCO2,9.540666666666668,9.540666666666668,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1936,MtCO2,10.153,10.153,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1937,MtCO2,10.362,10.362,0.0,0.0,0.0,,,0.0
IRL,IRELAND,1938,MtCO2,9.973333333333333,9.918333333333331,0.0,0.0,0.055,,,0.0
IRL,IRELAND,1939,MtCO2,11.539,11.410666666666666,0.0,0.0,0.1283333333333333,,,0.0
IRL,IRELAND,1940,MtCO2,11.531666666666666,11.396,0.0,0.0,0.1356666666666666,,,0.0
IRL,IRELAND,1941,MtCO2,8.455333333333332,8.308666666666666,0.0,0.0,0.1466666666666666,,,0.0
IRL,IRELAND,1942,MtCO2,7.0216666666666665,6.919,0.0,0.0,0.099,,,0.0
IRL,IRELAND,1943,MtCO2,7.117,6.992333333333333,0.0,0.0,0.1246666666666666,,,0.0
IRL,IRELAND,1944,MtCO2,6.361666666666666,6.251666666666666,0.0,0.0,0.11,,,0.0
IRL,IRELAND,1945,MtCO2,6.838333333333333,6.743,0.0,0.0,0.0953333333333333,,,0.0
IRL,IRELAND,1946,MtCO2,8.202333333333332,8.052,0.0,0.0,0.1503333333333333,,,0.0
IRL,IRELAND,1947,MtCO2,8.818333333333332,8.675333333333333,0.0,0.0,0.1466666666666666,,,0.0
IRL,IRELAND,1948,MtCO2,8.451666666666666,8.253666666666666,0.0,0.0,0.198,,,0.0
IRL,IRELAND,1949,MtCO2,8.352666666666666,8.136333333333333,0.0,0.0,0.2163333333333333,,,0.0
IRL,IRELAND,1950,MtCO2,9.735,8.532333333333332,0.9863333333333332,0.0,0.22,0.0,0.0033366666666666,0.1796666666666666
IRL,IRELAND,1951,MtCO2,10.516,8.935666666666666,1.3676666666666666,0.0,0.2126666666666666,0.0,0.0035933333333333,0.1833333333333333
IRL,IRELAND,1952,MtCO2,9.628666666666666,8.308666666666666,1.089,0.0,0.231,0.0,0.0033,0.2603333333333333
IRL,IRELAND,1953,MtCO2,9.544333333333332,7.960333333333333,1.3493333333333333,0.0,0.2346666666666666,0.0,0.0032633333333333,0.275
IRL,IRELAND,1954,MtCO2,9.100666666666664,7.256333333333333,1.5436666666666663,0.0,0.297,0.0,0.0031166666666666,0.3043333333333333
IRL,IRELAND,1955,MtCO2,11.726,8.440666666666665,2.9516666666666667,0.0,0.3336666666666666,0.0,0.0040333333333333,0.4363333333333333
IRL,IRELAND,1956,MtCO2,10.934,7.076666666666666,3.498,0.0,0.3556666666666666,0.0,0.0037766666666666,0.473
IRL,IRELAND,1957,MtCO2,9.727666666666666,6.893333333333333,2.574,0.0,0.2603333333333333,0.0,0.00341,0.3886666666666666
IRL,IRELAND,1958,MtCO2,8.965,5.954666666666666,2.75,0.0,0.2603333333333333,0.0,0.0031533333333333,0.5023333333333333
IRL,IRELAND,1959,MtCO2,12.323666666666666,8.8,3.212,0.0,0.3116666666666666,0.0,0.0043266666666666,0.506
IRL,IRELAND,1960,MtCO2,11.179666666666666,7.601,3.212,0.0,0.3703333333333333,0.0,0.00396,0.6856666666666666
IRL,IRELAND,1961,MtCO2,12.364,8.312333333333331,3.7546666666666666,0.0,0.297,0.0,0.0043633333333333,0.7663333333333333
IRL,IRELAND,1962,MtCO2,13.119333333333332,8.235333333333331,4.506333333333333,0.0,0.3776666666666666,0.0,0.00462,0.6526666666666666
IRL,IRELAND,1963,MtCO2,13.460333333333333,7.879666666666666,5.181,0.0,0.3996666666666666,0.0,0.00473,0.6526666666666666
IRL,IRELAND,1964,MtCO2,14.230333333333332,7.887,5.859333333333333,0.0,0.484,0.0,0.0049866666666666,0.737
IRL,IRELAND,1965,MtCO2,13.731666666666666,6.666,6.541333333333333,0.0,0.5243333333333332,0.0,0.0047666666666666,0.7846666666666666
IRL,IRELAND,1966,MtCO2,15.110333333333331,7.425,7.135333333333333,0.0,0.5536666666666666,0.0,0.0052433333333333,0.8323333333333333
IRL,IRELAND,1967,MtCO2,16.412,7.648666666666666,8.118,0.0,0.6453333333333332,0.0,0.0056466666666666,1.0486666666666664
IRL,IRELAND,1968,MtCO2,17.82,8.869666666666665,8.272,0.0,0.6746666666666666,0.0,0.0061233333333333,1.133
IRL,IRELAND,1969,MtCO2,18.513,8.411333333333332,9.467333333333332,0.0,0.6343333333333333,0.0,0.0063066666666666,1.3236666666666663
IRL,IRELAND,1970,MtCO2,19.41133333333333,8.154666666666666,10.827666666666666,0.0,0.429,0.0,0.0065633333333333,1.3016666666666663
IRL,IRELAND,1971,MtCO2,22.495,8.228,13.519,0.0,0.748,0.0,0.0075166666666666,1.232
IRL,IRELAND,1972,MtCO2,22.05133333333333,7.718333333333333,13.599666666666666,0.0,0.7333333333333333,0.0,0.00726,1.166
IRL,IRELAND,1973,MtCO2,22.858,7.0986666666666665,14.974666666666666,0.0,0.7846666666666666,0.0,0.0074066666666666,1.0486666666666664
IRL,IRELAND,1974,MtCO2,23.301666666666662,7.450666666666666,15.084666666666664,0.0,0.7663333333333333,0.0,0.0074433333333333,0.9826666666666666
IRL,IRELAND,1975,MtCO2,22.05133333333333,6.787,14.487,0.0,0.7773333333333332,0.0,0.0069299999999999,0.9643333333333332
IRL,IRELAND,1976,MtCO2,22.293333333333333,6.937333333333333,14.575,0.0,0.781,0.0,0.0068933333333333,1.1
IRL,IRELAND,1977,MtCO2,23.565666666666665,7.417666666666666,15.359666666666666,0.0,0.7883333333333332,0.0,0.0071866666666666,1.1
IRL,IRELAND,1978,MtCO2,23.569333333333333,6.156333333333333,16.492666666666665,0.0183333333333333,0.902,0.0,0.0070766666666666,1.0596666666666663
IRL,IRELAND,1979,MtCO2,27.386333333333333,7.714666666666666,17.581666666666663,1.056,1.030333333333333,0.0,0.0081033333333333,0.99
IRL,IRELAND,1980,MtCO2,26.25333333333333,7.414,16.225,1.6866666666666663,0.9313333333333332,0.0,0.0077,0.858
IRL,IRELAND,1981,MtCO2,26.037,7.92,14.578666666666669,2.570333333333333,0.968,0.0,0.0075533333333333,0.737
IRL,IRELAND,1982,MtCO2,25.545666666666666,8.36,12.602333333333332,3.795,0.7883333333333332,0.0,0.0073333333333333,0.7003333333333333
IRL,IRELAND,1983,MtCO2,25.707,9.225333333333332,11.674666666666663,4.066333333333333,0.7406666666666666,0.0,0.0073333333333333,0.7113333333333333
