code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IRL,Ireland,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.469366588129866,40.99072773542047,42.4230372435892,40.242806007844,40.93743402547883,41.857320547141,49.18277814292187,48.656247517641134,48.80046272978286,54.277103513349935,55.8926866912117,56.78645349492573,57.706468752809066,63.65160687053813,67.1775565257126,70.86103568895597,70.49928662333407,69.35306583232243,63.32431753321777,52.004416120556165,48.64659070584463,47.05664132835491,45.897228777767765,45.22124832677284,43.5977981221552,41.57955393790366,42.6252942488637,42.33729705157884,42.06197854375549,41.2646407956673,
