code,name,unit,sector,source,subsource,gas,year,value
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1990,5.85335569596259
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1991,5.81385001214557
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1992,5.70900623567534
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1993,5.82335936048437
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1994,6.01734153969964
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1995,6.23914377671098
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1996,6.26297590882225
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1997,6.07897532685957
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1998,6.41307655764576
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,1999,6.40340104097275
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2000,6.20569552499472
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2001,5.9207346047637
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2002,5.83116663642117
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2003,5.97986690349752
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2004,5.89244790466301
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2005,5.73416564645025
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2006,5.47321461242839
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2007,5.31853192845525
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2008,5.26818593211203
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2009,5.13115545892814
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2010,5.49030717657285
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2011,5.09284089666354
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2012,5.23732005463838
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2013,5.6794290860453
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2014,5.52658346941813
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2015,5.52199941382218
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2016,5.59884567021682
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2017,5.60468724331482
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2018,5.61052881641283
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2019,5.61637038951084
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2020,5.62221196260885
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2021,5.62361363265877
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2022,5.6250153027087
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2023,5.62641697275863
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2024,5.62781864280856
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2025,5.62922031285849
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2026,5.62638745125409
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2027,5.6235545896497
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2028,5.6207217280453
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2029,5.6178888664409
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2030,5.61505600483651
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2031,5.61140666274255
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2032,5.6077573206486
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2033,5.60410797855465
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2034,5.60045863646069
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2035,5.59680929436674
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2036,5.59011545501457
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2037,5.58342161566241
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2038,5.57672777631025
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2039,5.57003393695809
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2040,5.56334009760592
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2041,5.55259189545644
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2042,5.54184369330695
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2043,5.53109549115746
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2044,5.52034728900798
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2045,5.50959908685849
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2046,5.4974463636434
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2047,5.48529364042831
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2048,5.47314091721323
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2049,5.46098819399814
IRL,Ireland,MtCO2eq,Agriculture,AgSoils,,N2O,2050,5.44883547078305
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,11.3569729547556
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,11.4538868887912
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,11.5560672997353
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,11.5307908658919
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,11.4649411846208
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,11.480101238342
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,11.789699162182
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,12.0348747598464
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,12.1795649126831
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,11.7958222108536
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,11.2608223042848
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,11.1797607390492
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,11.0484362232598
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,11.0080875268379
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,10.9883671033787
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,10.8431413198288
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,10.7894820686702
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,10.5869852286876
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,10.5390911651315
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,10.3699952361479
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,10.1620990427853
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,10.0451785951532
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,10.3792674660773
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,10.5327368732136
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,10.6559118946132
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,10.9237215123908
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,11.2472742152431
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,11.2500570516421
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,11.2528398880411
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,11.2556227244401
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,11.2584055608391
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,11.2448891527513
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,11.2313727446636
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,11.2178563365758
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,11.204339928488
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,11.1908235204002
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,11.1630219954872
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,11.1352204705742
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,11.1074189456612
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,11.0796174207482
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,11.0518158958352
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,11.0117405634441
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,10.971665231053
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,10.931589898662
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,10.8915145662709
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,10.8514392338798
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,10.8008885976245
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,10.7503379613692
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,10.699787325114
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,10.6492366888587
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,10.5986860526034
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,10.5343190354361
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,10.4699520182687
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,10.4055850011014
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,10.341217983934
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,10.2768509667667
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,10.2081183983706
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,10.1393858299746
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2048,10.0706532615785
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2049,10.0019206931825
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2050,9.9331881247864
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1990,1.40605097541685
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1991,1.42610034273296
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1992,1.4443621683568
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1993,1.44319931490222
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1994,1.42668407627716
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1995,1.41726253754302
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1996,1.46807581174117
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1997,1.49208609063681
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1998,1.51371313778633
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,1999,1.4607339470403
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2000,1.39514329550139
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2001,1.3968497933655
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2002,1.37982443355034
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2003,1.35798321283881
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2004,1.35235227873458
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2005,1.35295491503022
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2006,1.32829436113138
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2007,1.30006822422943
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2008,1.28705074407015
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2009,1.26969827290085
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2010,1.25182484697768
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2011,1.25204807534641
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2012,1.30334414257034
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2013,1.31742116731354
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2014,1.32959710875245
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2015,1.3571451119725
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2016,1.40222177278388
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2017,1.39996338289846
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2018,1.39770499301303
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2019,1.39544660312761
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2020,1.39318821324218
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2021,1.38905587949509
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2022,1.384923545748
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2023,1.38079121200091
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2024,1.37665887825383
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2025,1.37252654450674
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2026,1.36662572226704
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2027,1.36072490002734
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2028,1.35482407778764
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2029,1.34892325554794
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2030,1.34302243330825
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2031,1.33562975036311
IRL,Ireland,MtCO2eq,Agriculture,Livestock,Manure,CH4,2032,1.32823706741798
