IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1356449e-08,5.854536e-08,5.9999508e-08,3.83604075e-05,3.9181923e-05,4.03035309e-05,4.41948276e-05,4.20418404e-05,3.73520178e-05,3.81661119e-05,3.81661119e-05
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,5.891043149999999e-08,5.891043149999999e-08,7.06016754e-08,7.06016754e-08,6.67046034e-08,8.959415399999999e-08,1.010670525e-06,9.907429499999998e-07,1.124839557e-06,1.204856199e-06,1.688256063e-06,2.052941148e-06,2.548888758e-06,2.801661084e-06,2.99675295e-06,3.53258082e-06,3.30981606e-06,3.4932585599999997e-06,3.26284641e-06,3.8547756e-06,5.60411118e-06,6.89563845e-06,5.836847400000001e-06,5.74022133e-06,5.56488657e-06,5.296471829999999e-06,5.63537034e-06,6.16397769e-06,6.74406333e-06,6.595158239999999e-06,1.681356114e-05,2.06310735e-05,2.755194192e-05,3.31381692e-05,3.83132565e-05,3.951956879999999e-05,4.58899479e-05,0.0001759888476,0.0002076206399999,0.0002275746363,0.0002462881148999,0.0003228709356629,0.0004710202712999,0.000600119134839,0.00062591505048,0.00065217691593,0.00074206179351,0.00077001533361,0.0007865281188
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003907116,0.0011837691,0.0011912183999999,0.0012883940999999,0.0013815522,0.0012670506,0.0013202838,0.0011846061,0.0012750020999999,0.0011818439999999,0.0013229622,0.0013341445199999
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.000135640035,0.00013554378,0.0001391621309999,0.000137675619,0.000138726054,0.000141929253,0.000103081572,0.000107584632,0.000115903575,0.0001183693769999,0.000128086947,0.0001327699619999,0.0001377492749999,0.000136109592,0.0001121102909999,0.0001077436619999,0.000142500087,0.0001418271389999,0.000147149622,0.000139794066,0.00011990862,0.0001218705479999,0.000114366006,0.0001076934419999,0.000111629016,0.000112553901,0.000112887864,0.000116329608,0.0001135256579999,8.946692999999998e-05,0.0001151251649999,0.0001191754079999,0.000128461086,0.000117145683,0.000116449299,0.0001302974639999,0.00012842091,0.0001509445799999,0.000158751279,0.0001600260299999,0.000161076465,0.000154237338,0.000164287197,0.000174727098,0.000178412409,0.000179232669,0.000183063618,0.000186485274,0.000186485274
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,1.314789732e-05,1.314789732e-05,1.2924353033999998e-05,1.3079336697e-05,1.49865602184e-05,1.4821842357e-05,1.0670655483e-05,1.0051659108e-05,9.9443872908e-06,1.2062453958e-05,1.4292876492e-05,1.05677109e-05,9.418667256e-06,9.317644703999998e-06,7.393198149899999e-06,1.1274725637e-05,1.157274144e-05,2.32666162263e-05,1.71990944163e-05,2.3124895191e-05,9.659176137e-06,1.1313998235e-05,9.806567931e-06,9.285060294e-06,1.0446593931e-05,1.0921814073e-05,1.1171138237999998e-05,1.3353417927e-05,1.3105644165e-05,1.4520183651e-05,3.4368281595000004e-05,0.000275226899418,0.000502528041504,0.0005165164369259,0.000673914736395,0.001177855339275,0.001430714481426,0.0006071765199119,0.0014933425338,0.001553543752941,0.001580010096096,0.001688267653776,0.0016357086648089,0.0014038114750919,0.001131020495937,0.0008887251444569,0.0006426183377069,0.0006739830403379,0.000678248804142
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,5.999802650999999e-07,5.999802650999999e-07,5.887022201999999e-07,6.268681089e-07,6.560215722e-07,6.96404925e-07,6.065752949999999e-07,6.942881240999999e-07,6.448928480999999e-07,7.324527573e-07,7.639224507e-07,7.595482329000001e-07,9.02049408e-07,9.697675905e-07,9.91471698e-07,1.078506585e-06,9.906418125e-07,1.0831844385e-06,1.0668046275e-06,1.947805578e-06,1.9551930795e-06,2.3653250325e-06,2.126925252e-06,2.1248660925e-06,2.1756647385e-06,2.340245862e-06,2.5097923485e-06,3.0475882845e-06,2.888836308e-06,2.972840418e-06,7.279481628e-06,8.141995899e-06,1.0072542537e-05,1.1951752338e-05,1.4146883325e-05,1.3562982081e-05,1.4419897938e-05,1.4921691993e-05,1.5644338263e-05,1.5270989391e-05,1.537296696e-05,1.3047810255e-06,1.284241185e-06,1.2497008455e-06,1.1548500524999998e-06,1.2042578835e-06,1.224016245e-06,1.348586397e-06,1.2667078484999997e-06
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,4.292003839095e-05,4.292003839095e-05,4.576507095959999e-05,5.034100128722999e-05,5.034100128722999e-05,6.0685722617400005e-05,0.0001016041839807,0.0001210021082684,0.0001237051539342,0.0001238680734621,0.0001327111463503,0.0001338786402755,0.0001599140227102,0.0001570423199093,0.0001664797765375,0.0001894230306144,0.0001692928426058,0.0001772174423187,0.0002282397162768,0.0003319818864534,0.0003406218387345,0.0004056548102027,0.0003530332331099,0.0003411927918954,0.0003337244431983,0.0003422145143916,0.000343650140279,0.000385860987189,0.000372083290614,0.000385385094936,0.0008842155879419,0.001016366145948,0.001324853695566,0.0016219381777957,0.001780363556983,0.0018499640397207,0.0019935047342847,0.0019766141541001,0.00198969978834,0.0020771064261,0.0020316612042,0.00218544976791,0.00226020383937,0.0024336611079299,0.0024010280877599,0.00243878421195,0.00263128768056,0.0028985257799099,0.00272254863636
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,1.79701668e-08,1.79701668e-08,1.79701668e-08,,1.79701668e-08,1.79701668e-08,1.79701668e-08,1.8806832e-08,2.40451965e-08,2.40839775e-08,2.35967598e-08,2.76423993e-08,2.49126354e-08,2.53285407e-08,2.31807429e-08,3.489815699999999e-08,3.436973099999999e-08,3.9914298e-08,3.5007246e-08,3.3658839e-08,3.2713866e-08,3.2334704999999993e-08,3.2073282e-08,3.483036e-08,3.3639867e-08,,,,,,,,,,,,3.5046305999999995e-06,3.4076501999999998e-06,3.5383896e-06,3.7560653999999993e-06,5.9492565e-06,5.657534099999999e-06,3.3641262e-06,3.7035018e-06,3.4786557e-06
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,3.0311118e-08,3.0311118e-08,6.1327269e-08,6.4182555e-08,8.205948e-08,8.2191726e-08,8.0528886e-08,9.4335759e-08,4.2021306e-08,4.2722991e-08,,,,,,,,,,,,,,,,,,,,,,,1.36498797e-06,1.43834265e-06,1.37813724e-06,1.13432751e-06,1.04791842e-06,9.7587225e-07,9.803781e-07,1.07804484e-06,1.01259423e-06
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.4,Other Sectors,bio,CH4,MtCO2,0.029689707996,0.0296680770144,0.0298031148558,0.0303823516104,0.0307080938195999,0.0313909116677999,0.0326851533846,0.033821339481,0.0343927694808,0.0348800303142,0.0353737859886,0.0360595062737999,0.037116557424,0.0379523344553999,0.037843023762,0.0379805195934,0.0378251568252,0.0380079623124,0.0381481790633999,0.0383231588796,0.0428979481056,0.0410584808502,0.0393453326303999,0.0373445484678,0.0432258213167999,0.0441348057719999,0.0432848592233999,0.0420442004052,0.0418354339121999,0.0432957523877999,0.0451772141652,0.0451490894027999,0.0451746815148,0.0453387655998,0.045492992838,0.045404561556,0.045462336876,0.0457357889609999,0.045841579065,0.04615684488,0.046312319583,0.046243579284,0.04720235832,0.046886779188,0.0460934493839999,0.0462488384339999,0.0467755513739999,0.047546247582,0.047546247582
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.3236241275e-06,1.3236241275e-06,1.4354014319999995e-06,1.524020202e-06,1.497682323e-06,3.37666446e-06,7.04738934e-06,8.8532796987e-06,9.3883514787e-06,9.9542946087e-06,1.12084705584e-05,1.21217617134e-05,1.65974202306e-05,1.60533753642e-05,1.54918552491e-05,2.01927353445e-05,1.69356284946e-05,1.82739019635e-05,1.5808788340199996e-05,2.1677497317e-05,2.7711261522e-05,3.2937224193e-05,3.0985275744e-05,3.0007298439e-05,2.8198395243e-05,2.8824304680000004e-05,2.9922910424999996e-05,3.3421981113e-05,3.2344097256e-05,3.1471368237000006e-05,8.1827079696e-05,9.877582554299998e-05,0.00013428419265,0.0001624060344779,0.000169400408238,0.00016430234391,0.0001763022510899,0.0001889904987,0.00017890641198,0.00017528528493,0.0001654034815799,0.00018220894056,0.0001630766522699,0.0001553515607699,0.0001424447613,0.0001322639564399,0.00015519513105,0.00017030225844,0.00015996290067
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.5,Non-Specified,fossil,CH4,MtCO2,4.477742145e-05,4.477742145e-05,4.305206313e-05,4.387729491e-05,4.510222767e-05,4.614960204e-05,3.613693932e-05,3.4563238983e-05,2.878206966e-05,3.1965860025000004e-05,2.91611916e-05,2.3745496095e-05,3.205102616999999e-05,3.299828418e-05,3.024139311e-05,3.580881021e-05,2.093107662e-05,3.382630317e-05,3.3928655435999994e-05,6.274521954e-05,2.415609621e-05,2.817144468e-05,2.481510816e-05,2.435048667e-05,2.838006972e-05,2.9399195339999995e-05,2.455514712e-05,3.598979472e-05,4.081645008e-05,4.717529811e-05,0.0001075216338,0.0001355221017,0.0001440210555,0.0002377785033,0.0002548755117,0.0002466045288,0.0002037721697999,0.0001976729229,0.00024644434653,0.0001768544729999,0.00015165978255,0.00020894238018,0.00024947413866,0.00022652329176,0.00021062179278,0.0001971963797399,0.00012468478194,0.0001369471081499,0.0001298589039
