code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,16.63147,465.68116,449.04969
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.431187,114.264555,117.714051
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,275.6,7716.800000000001,7441.200000000001
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,16.568557,4390.667605,4523.216060999999
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,15.027,420.756,405.729
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.19552235,316.81342275000003,326.37760155
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,0.49724,13.92272,13.42548
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,0.0024862,0.658843,0.6787326
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CO2,1,1.0,317.7103,317.7103,317.7103
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CH4,28,27.0,1063.693547205,29783.41932174,28719.725774535
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,N2O,265,273.0,14.1845789041,3758.9134095865,3872.3900408193
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,173.8463,173.8463,173.8463
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.002111485,0.05912158,0.057010095
GNQ,Equatorial Guinea,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.00093844,0.2486866,0.25619412
