code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
GNQ,Equatorial Guinea,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05549,0.05537,0.0694,0.06999,0.06975,0.07977,0.08493,0.08022,0.07866,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.139235198,0.139235198,0.258852797,0.258852797,2.691435078,2.750287875,0.39617599,2.750287875,2.750287875,3.158755874,3.242639856,3.540727851,3.799580648,3.924008694,3.82530157,3.612267172,3.434863507,3.069729286,3.067522853,3.370081221,3.666263906,
GNQ,Equatorial Guinea,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039235198,0.039235198,0.058852797,0.058852797,2.491435078,2.550287875,0.19617599,2.550287875,2.550287875,2.924787841,2.942639856,3.040727851,3.099580648,3.178051044,3.099580648,2.86416946,2.687611068,2.334494286,2.314876853,2.295259421,2.177554827,2.118702529
GNQ,Equatorial Guinea,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05549,0.05537,0.0694,0.06999,0.06975,0.07977,0.08493,0.08022,0.07866,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.233968033,0.3,0.5,0.7,0.74595765,0.725720922,0.748097712,0.747252439,0.735235,0.752646,1.0748218,1.488709079,
