code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
COM,Comoros,CAIT,Total excluding LUCF,All GHG,0.273093556,0.274329376,0.282928696,0.290912516,0.293056736,0.300731856,0.304161908,0.31294286,0.329270211,0.340341863,0.324320615,0.344107853,0.35091689,0.368751128,0.385199866,0.384949804,0.413724903,0.363282301,0.384876,0.396521099,0.437795497,0.448028434,0.45962987,0.488520406,0.486675642,0.506257578,0.539349387,0.578289395,0.593960503
COM,Comoros,CAIT,Total including LUCF,All GHG,0.335100923,0.336336743,0.344936063,0.352919883,0.355064103,0.362739223,0.365207984,0.373988936,0.391277578,0.401387939,0.384176215,0.403963453,0.41077249,0.428606728,0.445055466,0.472319997,0.473580503,0.423137901,0.44569289,0.456376699,0.497651097,0.507884034,0.51948547,0.548376006,0.546531242,0.568264945,0.599204987,0.638144995,0.653816103
COM,Comoros,CAIT,Energy ,All GHG,0.080349938,0.081054802,0.085759667,0.089464531,0.090169396,0.09487426,0.095650131,0.101426003,0.110201874,0.115977745,0.124753616,0.130498047,0.132242477,0.159986908,0.173731339,0.168475769,0.181257036,0.151038303,0.14881957,0.158600837,0.187382104,0.181452778,0.185523451,0.209594124,0.198664797,0.21373547,0.236067685,0.2833999,0.296732115
COM,Comoros,CAIT,Industrial Processes ,All GHG,9.48e-05,0.00012776,0.00016072,0.00019368,0.00022664,0.0002596,0.000420548,0.000581495,0.000742442,0.000903389,0.001064336,0.001158014,0.001251692,0.00134537,0.001439048,0.001532725,0.001777067,0.002021408,0.002265749,0.00251009,0.002754431,0.003247987,0.003741543,0.004235099,0.004728655,0.005222211,0.005800389,0.006378568,0.006956747
COM,Comoros,CAIT,Agriculture ,All GHG,0.1902488,0.1906593,0.1944333,0.1985918,0.1999107,0.2027605,0.2051594,0.2079092,0.2152054,0.2202459,0.1951935,0.2090416,0.2139115,0.2038066,0.2063162,0.211127,0.2267661,0.2061875,0.2296452,0.2311543,0.2432927,0.2588398,0.2657554,0.2699601,0.2784295,0.2823256,0.2923743,0.2832712,0.2848992
COM,Comoros,CAIT,Waste ,All GHG,0.002400018,0.002487514,0.002575009,0.002662505,0.00275,0.002837495,0.002931829,0.003026162,0.003120496,0.003214829,0.003309162,0.003410192,0.003511221,0.003612251,0.00371328,0.003814309,0.0039247,0.00403509,0.004145481,0.004255871,0.004366262,0.004487869,0.004609476,0.004731083,0.00485269,0.004974298,0.005107012,0.005239727,0.005372441
COM,Comoros,CAIT,Land-Use Change and Forestry ,All GHG,0.062007367,0.062007367,0.062007367,0.062007367,0.062007367,0.062007367,0.061046076,0.061046076,0.062007367,0.061046076,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.087370193,0.0598556,0.0598556,0.06081689,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.062007367,0.0598556,0.0598556,0.0598556
COM,Comoros,CAIT,Bunker Fuels ,All GHG,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.009,0.009,0.01,0.01,0.01,0.011,0.013,0.014
COM,Comoros,CAIT,Electricity/Heat ,All GHG,0.012,0.012,0.013,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.028,0.034,0.038,0.04,0.037,0.034,0.037,0.05,0.045,0.047,0.045,0.043,0.044,0.044,0.069,0.072
COM,Comoros,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,Comoros,CAIT,Transportation ,All GHG,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.019,0.019,0.023,0.023,0.023,0.029,0.029,0.029,0.029,0.026,0.029,0.029,0.032,0.037,0.037,0.039,0.041,0.041,0.046,0.051,0.054
COM,Comoros,CAIT,Building,All GHG,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.016,0.016,0.016,0.016,0.025,0.025,0.026,0.022,0.022,0.022,0.022,0.025,0.03,0.029,0.032,0.033,0.033,0.037,0.043,0.045
COM,Comoros,CAIT,Other Fuel Combustion ,All GHG,0.038349938,0.039054802,0.043759667,0.047464531,0.048169396,0.05187426,0.050650131,0.054426003,0.058201874,0.058977745,0.063753616,0.067498047,0.068242477,0.077986908,0.084731339,0.076475769,0.090257036,0.066038303,0.06281957,0.070600837,0.080382104,0.069452778,0.073523451,0.093594124,0.081664797,0.09573547,0.109067685,0.1213999,0.129732115
COM,Comoros,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
COM,Comoros,CAIT,Total excluding LUCF,CO2,0.065,0.065,0.069,0.072,0.072,0.076,0.076,0.081,0.089,0.094,0.102,0.107,0.108,0.135,0.148,0.142,0.154,0.123,0.12,0.129,0.157,0.15,0.153,0.176,0.164,0.178,0.2,0.247,0.26
COM,Comoros,CAIT,Total including LUCF,CO2,0.1248556,0.1248556,0.1288556,0.1318556,0.1318556,0.1358556,0.1358556,0.1408556,0.1488556,0.1538556,0.1618556,0.1668556,0.1678556,0.1948556,0.2078556,0.2018556,0.2138556,0.1828556,0.1798556,0.1888556,0.2168556,0.2098556,0.2128556,0.2358556,0.2238556,0.2378556,0.2598556,0.3068556,0.3198556
COM,Comoros,CAIT,Energy ,CO2,0.064,0.064,0.069,0.072,0.073,0.077,0.077,0.081,0.089,0.093,0.103,0.107,0.109,0.135,0.147,0.143,0.154,0.123,0.119,0.129,0.157,0.15,0.154,0.176,0.164,0.178,0.2,0.248,0.264
COM,Comoros,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,Comoros,CAIT,Land-Use Change and Forestry ,CO2,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556,0.0598556
COM,Comoros,CAIT,Bunker Fuels ,CO2,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.009,0.009,0.01,0.01,0.01,0.011,0.013,0.014
COM,Comoros,CAIT,Electricity/Heat ,CO2,0.012,0.012,0.013,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.028,0.034,0.038,0.04,0.037,0.034,0.037,0.05,0.045,0.047,0.045,0.043,0.044,0.044,0.069,0.072
COM,Comoros,CAIT,Manufacturing/Construction ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,Comoros,CAIT,Transportation ,CO2,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.019,0.019,0.023,0.023,0.023,0.029,0.029,0.029,0.029,0.026,0.029,0.029,0.032,0.037,0.037,0.039,0.041,0.041,0.046,0.051,0.054
COM,Comoros,CAIT,Building,CO2,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.016,0.016,0.016,0.016,0.025,0.025,0.026,0.022,0.022,0.022,0.022,0.025,0.03,0.029,0.032,0.033,0.033,0.037,0.043,0.045
COM,Comoros,CAIT,Other Fuel Combustion ,CO2,0.023,0.023,0.027,0.03,0.03,0.033,0.031,0.034,0.037,0.037,0.041,0.044,0.044,0.053,0.059,0.05,0.063,0.038,0.034,0.041,0.05,0.038,0.041,0.06,0.047,0.06,0.073,0.085,0.093
COM,Comoros,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
COM,Comoros,CAIT,Total excluding LUCF,CH4,0.16562161,0.167176027,0.171497944,0.175757361,0.177236779,0.180008696,0.182562115,0.185228034,0.190413953,0.192867373,0.174108292,0.187262924,0.191707556,0.186422188,0.18957932,0.192981452,0.208851776,0.189219601,0.211954925,0.215185249,0.227078074,0.242686024,0.250556475,0.255209425,0.264454876,0.269007826,0.278876379,0.270814932,0.272530985
COM,Comoros,CAIT,Total including LUCF,CH4,0.166812086,0.168366504,0.172688421,0.176947838,0.178427255,0.181199172,0.183752591,0.18641851,0.19160443,0.194057849,0.174108292,0.187262924,0.191707556,0.186422188,0.18957932,0.20607669,0.208851776,0.189219601,0.211954925,0.215185249,0.227078074,0.242686024,0.250556475,0.255209425,0.264454876,0.270198302,0.278876379,0.270814932,0.272530985
COM,Comoros,CAIT,Energy ,CH4,0.012636592,0.013246014,0.013855435,0.014464857,0.015074279,0.0156837,0.016280286,0.016876872,0.017473458,0.018070044,0.018666629,0.019272732,0.019878835,0.020484937,0.02109104,0.021697142,0.022324576,0.02295201,0.023579444,0.024206878,0.024834312,0.025578155,0.026321999,0.027065842,0.027809685,0.028553529,0.028806867,0.029060205,0.029313544
COM,Comoros,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,Comoros,CAIT,Agriculture ,CH4,0.150585,0.1514425,0.1550675,0.15863,0.1594125,0.1614875,0.16335,0.165325,0.16982,0.1715825,0.1521325,0.16458,0.1683175,0.162325,0.164775,0.16747,0.1826025,0.1622325,0.18423,0.1867225,0.1978775,0.21262,0.219625,0.2234125,0.2317925,0.23548,0.2449625,0.236515,0.237845
COM,Comoros,CAIT,Waste ,CH4,0.002400018,0.002487514,0.002575009,0.002662505,0.00275,0.002837495,0.002931829,0.003026162,0.003120496,0.003214829,0.003309162,0.003410192,0.003511221,0.003612251,0.00371328,0.003814309,0.0039247,0.00403509,0.004145481,0.004255871,0.004366262,0.004487869,0.004609476,0.004731083,0.00485269,0.004974298,0.005107012,0.005239727,0.005372441
