IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3339138e-09,1.1028535199999998e-08,1.34765091e-08,2.340596844e-05,2.45219238e-05,2.58734277e-05,2.91034944e-05,2.84009724e-05,2.57682168e-05,2.68896573e-05,2.68896573e-05
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,4.48455951e-08,4.48455951e-08,5.374547189999999e-08,5.374547189999999e-08,5.07791439e-08,6.82036704e-08,7.693731899999999e-07,7.54203123e-07,8.56281132e-07,9.17196876e-07,1.2851802989999998e-06,1.562797296e-06,1.552271742e-06,1.706207202e-06,1.825019073e-06,1.792785366e-06,1.0987449659999998e-06,2.426565114e-06,2.264070492e-06,1.6817841e-06,2.90452671e-06,3.44666835e-06,2.91558627e-06,2.8691523e-06,2.78151282e-06,2.64566214e-06,2.8149426e-06,2.74112757e-06,3.66993252e-06,3.5889164999999998e-06,5.99639913e-06,6.559663860000001e-06,6.76672929e-06,8.47234557e-06,9.55945233e-06,8.97535188e-06,1.132932231e-05,6.96581532e-06,7.185466439999999e-06,8.812717200000001e-06,1.019914911e-05,9.124419627e-06,8.4367368e-06,9.495097632e-06,8.427458097e-06,8.855857854e-06,1.115826183e-05,1.540538118e-05,1.6196248529999998e-05
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,1.0008822285e-05,1.0008822285e-05,9.838641213e-06,9.95663394e-06,1.1408464342799998e-05,1.1283149763e-05,8.123023619999999e-06,7.651794852e-06,7.570160679599999e-06,9.182511612e-06,1.0880452881e-05,8.044638012e-06,5.73595263e-06,5.674426155e-06,4.5024455862e-06,5.7219251517e-06,3.841751238299999e-06,1.6162037382599998e-05,1.19343390552e-05,1.00890771093e-05,5.0061949848e-06,5.655119773499999e-06,4.8985152138e-06,4.6409731596e-06,5.2215484446e-06,5.4555940674e-06,5.5801443825e-06,5.9382814212e-06,7.1317277478e-06,7.17277473e-06,1.1769594912e-05,1.2337239942e-05,1.2531019112999998e-05,1.55654416386e-05,1.6885570761e-05,1.7463429701999997e-05,2.25104132592e-05,1.60066400463e-05,1.48863441159e-05,1.9985135266799995e-05,2.70290992122e-05,2.62841268879e-05,2.72170970289e-05,3.12515221797e-05,2.86659513108e-05,3.38066857593e-05,4.01936497353e-05,5.54922644229e-05,5.834088756809999e-05
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,2.38575969e-05,2.36069154e-05,2.50530003e-05,2.52123651e-05,2.50895772e-05,2.74333446e-05,2.20707693e-05,2.35575324e-05,2.60068455e-05,2.68170615e-05,2.9335455e-05,3.0884463e-05,3.2200505999999994e-05,3.2076909e-05,2.72169801e-05,2.70569457e-05,3.7179819e-05,3.8501442e-05,4.1285304e-05,4.1284188e-05,3.6931509e-05,3.8942262e-05,3.8124792e-05,3.7431198e-05,4.0456953e-05,4.3033797e-05,4.5269145e-05,4.7796327e-05,4.7905137e-05,3.8978811e-05,5.1790212e-05,5.5164438e-05,6.1188606e-05,5.742126900000001e-05,5.8742892e-05,6.764717700000001e-05,6.8506776e-05,8.274135599999999e-05,8.942256899999999e-05,9.2632464e-05,9.5822271e-05,9.4108932e-05,0.000102818754,0.000112168881,0.0001174896899999,0.0001210787459999,0.000126290745,0.000131386401,0.000131386401
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,4.567347737999999e-07,4.567347737999999e-07,4.481477676e-07,4.772031624e-07,4.993959662999999e-07,5.301364373999999e-07,4.617552114e-07,5.285255751e-07,4.909247451000001e-07,5.575798539e-07,5.815356309e-07,5.782043151e-07,5.493481263000001e-07,5.905873395e-07,6.038056340999999e-07,5.473424231999999e-07,3.28858137e-07,7.52428683e-07,7.402492169999999e-07,8.49799125e-07,1.0133461070999998e-06,1.1822688333e-06,1.0624295169e-06,1.0620792603e-06,1.0874682324e-06,1.1689868709e-06,1.2536745867e-06,1.3552615557e-06,1.5720239376e-06,1.6177478246999995e-06,2.5961637735e-06,2.5887543705e-06,2.473803162e-06,3.055681935e-06,3.5297454825e-06,3.08030787e-06,3.5600002425e-06,2.2886118342e-06,2.3959926846e-06,2.8766885085e-06,3.4529270175e-06,2.626867305e-07,2.707280406e-07,3.170033433e-07,2.614479705e-07,3.006238113e-07,3.503663865e-07,4.838103009e-07,5.08646853e-07
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,2.811048590304e-05,2.811048590304e-05,2.9978438056830003e-05,3.29665783131e-05,3.29665783131e-05,3.973123078011e-05,6.65731666674e-05,7.92763446276e-05,8.10373350978e-05,8.114218516709999e-05,8.695944118709999e-05,8.771301424439999e-05,8.38168235496e-05,8.232241333859999e-05,8.725640549489999e-05,8.28577954224e-05,4.85238615453e-05,0.0001064780203221,0.000136718933022,0.0001250477806931,0.0001530994602149,0.0001745338277249,0.000150653427318,0.000144473302782,0.000140027440014,0.000142261145541,0.0001426927602149,0.000142557349518,0.000168147007992,0.000174007201833,0.000261361269855,0.00026801282655,0.0002701421855189,0.0003444599455807,0.000369106478244,0.0003497182930721,0.0004096696010087,0.0002511411483889,0.00025268066892,0.00032412386691,0.00037794465486,0.00036321404913,0.0003934989188099,0.00050934339603,0.0004482752761799,0.00050203285668,0.00062067459906,0.00085691363058,0.00090090189774
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,1.3679760599999996e-08,1.3679760599999996e-08,1.3679760599999996e-08,,1.3679760599999996e-08,1.3679760599999996e-08,1.3679760599999996e-08,1.43166897e-08,1.4643566099999998e-08,1.46670579e-08,1.43704251e-08,1.40285106e-08,8.270118e-09,1.75943538e-08,1.6084963799999997e-08,1.52256159e-08,1.78132851e-08,1.9950452999999995e-08,1.7486659799999997e-08,1.6823783699999998e-08,1.63513809e-08,1.6151533199999998e-08,1.6021044899999998e-08,1.54891314e-08,1.83058317e-08,,,,,,,,,,,,7.871789699999999e-07,6.8604984e-07,7.459232399999999e-07,9.5277105e-07,1.3468697099999998e-06,1.41231195e-06,9.6295734e-07,1.32864543e-06,1.39685256e-06
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,2.30743044e-08,2.30743044e-08,4.6685349e-08,4.8859038e-08,4.9974201e-08,5.0054553e-08,4.9042062e-08,4.7875284e-08,1.39496094e-08,2.967723e-08,,,,,,,,,,,,,,,,,,,,,,,3.0659031e-07,2.895741e-07,2.905227e-07,2.8773828e-07,2.37240675e-07,2.43611361e-07,2.8062378e-07,3.8675259e-07,4.0660623e-07
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.0076055705e-06,1.0076055705e-06,1.0926987569999998e-06,1.160158167e-06,1.1401069949999995e-06,2.5704828e-06,5.36482125e-06,6.7395528765e-06,7.146873346499998e-06,7.577682826499999e-06,8.5324376781e-06,9.2276816004e-06,1.01078120151e-05,9.776485872e-06,9.4345226865e-06,1.0247807268e-05,5.6220374322e-06,1.26938302884e-05,1.09696278654e-05,9.4575935313e-06,1.4362320708e-05,1.6463087199e-05,1.5477571927799998e-05,1.4998629479399996e-05,1.40944922028e-05,1.43981257545e-05,1.4946897299399998e-05,1.48627802781e-05,1.7600715083699998e-05,1.71259087545e-05,2.9182932953999997e-05,3.14058921543e-05,3.298009310099999e-05,4.1521900743e-05,4.2266641581e-05,3.731501403e-05,4.3525547055e-05,2.898643995e-05,2.7400192425e-05,3.301944075e-05,3.7151357094e-05,3.6683439777e-05,3.4377823953e-05,3.9406993695e-05,3.2248364544e-05,3.3017525415e-05,4.4423494326e-05,6.1096602681e-05,6.4233082458e-05
Non-Annex_I,Eastern_Africa,COM,Comoros,1.A.4,Other Sectors,bio,CH4,MtCO2,0.0052613819999999,0.0052058425859999,0.0054053178209999,0.005604179256,0.005594633829,0.0061117940879999,0.0070489735019999,0.007458378381,0.0077720935139999,0.007957632978,0.0081563864399999,0.008441162298,0.0087296427179999,0.00899725617,0.0092387225789999,0.009591359328,0.0099236170799999,0.0103731960059999,0.010759784544,0.011375758512,0.0132710021639999,0.01317511098,0.013174206462,0.013039299918,0.015725000232,0.0169390380419999,0.0174233139659999,0.017348645196,0.017731428174,0.018953383446,0.02042006301,0.020996406702,0.021616103088,0.02232709218,0.023062655034,0.023695601688,0.02423436129,0.025205433624,0.0259646043419999,0.0268643045699999,0.02769914232,0.028373032224,0.0297086805539999,0.03025842327,0.0305211849119999,0.031413269556,0.032443567452,0.033677959986,0.033677959986
