IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1581405e-08,4.650120899999999e-08,5.136669e-08,0.000429088329,0.000438277752,0.000450822429,0.000494347824,0.0004702676129999,0.00041780808,0.0004269143609999,0.0004269143609999
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,3.917497589999999e-07,3.917497589999999e-07,4.7453519700000006e-07,4.7453519700000006e-07,4.38541407e-07,6.02693289e-07,7.0630524e-06,6.91150518e-06,7.814399399999998e-06,8.38676232e-06,1.169544564e-05,3.215325176999999e-05,3.077540748e-05,3.796294131e-05,6.622448903999999e-05,6.649575516e-05,7.558056989999999e-05,7.597089089999999e-05,7.02802116e-05,5.422690872e-05,8.42907546e-05,0.0001058993045999,8.928549630000001e-05,8.06510043e-05,7.99304589e-05,7.770002129999999e-05,8.256234959999999e-05,8.03624625e-05,8.76320865e-05,8.585304300000001e-05,7.87890141e-05,8.21829933e-05,8.43697953e-05,8.17228944e-05,8.466433560000001e-05,8.193141899999999e-05,8.921312369999999e-05,8.534301426e-05,8.93632815e-05,9.28567521e-05,9.71417178e-05,0.0001397105869679,0.0001332554499,0.0001351411478459,0.00013862124486,0.00015053617701,0.00016049841606,0.00016160289894,0.0001698988914
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,3.6430220493e-05,3.6430220493e-05,3.5810790273e-05,3.6240224283e-05,4.1524710831e-05,4.1068486683e-05,2.9566218969e-05,2.7851063121e-05,2.75539120506e-05,3.3422722974e-05,3.9602799243e-05,6.654745386e-05,4.555152648e-05,5.069577591e-05,6.5552372739e-05,8.519998630499999e-05,0.0001062188098199,0.000203602791969,0.000149126085342,0.0001299648485699,5.783708725199999e-05,6.911107660800001e-05,5.9906749707e-05,5.222189475e-05,6.004441723499999e-05,6.4000771992e-05,6.546192540299999e-05,6.961457870099999e-05,6.8322999258e-05,6.871503833999999e-05,6.205531419899999e-05,6.1949100015e-05,6.2706596733e-05,6.015548964599999e-05,5.9948428401e-05,6.405882324299999e-05,7.1460333891e-05,7.9137729504e-05,7.4224497654e-05,8.426577852e-05,0.00010302359859,0.000125839250739,0.000135866723616,0.0001392593613839,0.000148151297007,0.000179279513658,0.00018291151836,0.000184170945285,0.0001936255310009
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.0016221422699999,0.00164345229,0.00173477736,0.00173265975,0.00176850846,0.0018338697899999,0.00134586531,0.00142188165,0.0015550316099999,0.00125438958,0.00138282723,0.0014582158199999,0.0015360902999999,0.00154595016,0.0013624965,0.00135793485,0.00179351802,0.0017850810599999,0.00185178159,0.00199916055,0.0017158778999999,0.00174611871,0.0016392003299999,0.00154415061,0.00159639894,0.0012985469099999,0.00140162346,0.00184774446,0.0018285939,0.00150111765,0.0012947145659999,0.001340013006,0.001448165682,0.0013160667708,0.00131326695,0.0014681621699999,0.0014596392779999,0.001707227226,0.0017963777699999,0.001808805546,0.001813141764,0.001744055226,0.001856464326,0.001965835674,0.002016995904,0.002013708726,0.002056563126,0.002095221366,0.002095297812
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.662426243e-06,1.662426243e-06,1.6311750345e-06,1.7369235674999996e-06,1.817700345e-06,1.929591063e-06,1.680702138e-06,1.923731505e-06,1.7868694499999995e-06,2.029479201e-06,2.116676745e-06,4.783080582e-06,4.362586568999999e-06,5.276350070999999e-06,8.790974729999999e-06,8.150014079999998e-06,9.092452365e-06,9.47877948e-06,9.249857189999998e-06,1.09468998e-05,1.1707257105e-05,1.4448501855e-05,1.2993031395e-05,1.195088688e-05,1.2505154976e-05,1.3713651008999998e-05,1.4707155501e-05,1.5887736189e-05,1.5060204333e-05,1.5497998857e-05,1.368832869e-05,1.2998958192e-05,1.2379171968e-05,1.1809245276e-05,1.2531597201e-05,1.1299120280999998e-05,1.1301370695e-05,1.1314980036e-05,1.1946611484e-05,1.2129359553e-05,1.3161073373999998e-05,1.2576503924999998e-06,1.3514596785e-06,1.4125899735e-06,1.3512119265e-06,1.594235574e-06,1.594429758e-06,1.60570359e-06,1.688133303e-06
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0001158684779438,0.0001158684779438,0.0001235445563142,0.0001359070908704,0.0001359070908704,0.0001638447118721,0.0002742663876525,0.0003266358209505,0.000333941972579,0.0003343850943849,0.0003582311931648,0.000821347343073,0.000753463079127,0.000832403300625,0.001438080864579,0.001394021751228,0.001512586691883,0.0015089625664199,0.00192653451477,0.00181629197253,0.0019832377298399,0.0024211756040399,0.0021175367067,0.00189396461277,0.0019035400517999,0.00200056039902,0.0020093568979499,0.00200696909598,0.00193483800675,0.00200390092461,0.00165844797921,0.0016179356195999,0.0016225702169399,0.0015965271903321,0.0015708466913386,0.0015335962242153,0.0015546628840157,0.0014986341485971,0.0015184130999399,0.00164957892633,0.0017392999890599,0.00211013010207,0.00238203876465,0.0027563529626999,0.0028155955967099,0.00323591335983,0.00343662604353,0.00346027369851,0.0036379079067599
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,4.9791735e-08,4.9791735e-08,4.9791735e-08,,4.9791735e-08,4.9791735e-08,4.9791735e-08,1.18431873e-07,1.16289711e-07,1.3103737199999998e-07,2.09222379e-07,2.08885347e-07,2.2865696100000002e-07,2.2164597000000002e-07,2.0098992600000002e-07,1.96131699e-07,2.05798491e-07,2.43814194e-07,2.1385377900000002e-07,1.8930735900000002e-07,1.88030097e-07,1.89477549e-07,1.87946955e-07,1.8157878e-07,1.75372704e-07,,,,,,,,,,,,3.0003939e-06,3.2845554e-06,3.7236177e-06,4.2456267e-06,6.960854699999999e-06,7.4896155e-06,4.3821972e-06,4.4096229e-06,4.6359756e-06
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,8.3986254e-08,8.3986254e-08,1.69925787e-07,4.0417613999999993e-07,3.9686634000000004e-07,4.4719236e-07,7.1401401e-07,7.1286732e-07,3.8568681e-07,3.7386e-07,,,,,,,,,,,,,,,,,,,,,,,1.16858871e-06,1.38638727e-06,1.45027269e-06,1.28217798e-06,1.22610177e-06,1.29188718e-06,1.2770583299999998e-06,1.28358135e-06,1.34947278e-06
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.4,Other Sectors,fossil,CH4,MtCO2,3.667488759e-06,3.667488759e-06,3.977212239e-06,4.222760139e-06,4.149762579e-06,9.35604738e-06,1.952693658e-05,2.45306391183e-05,2.60132395383e-05,2.75813534583e-05,3.1056441669e-05,7.6333916214e-05,8.027005658400001e-05,8.7343880895e-05,0.0001373593803119,0.00015259109292,0.000155440978596,0.0001599117052859,0.000137071616085,0.0001218301270379,0.0001659289641299,0.000201195512451,0.000189283968198,0.000168769948311,0.000162077202288,0.000168908017878,0.000175345489224,0.0001742365708019,0.000168617199996,0.0001640662842419,0.0001538672902559,0.0001576987037909,0.0001650362651279,0.000160469269767,0.0001500578588519,0.0001368779886899,0.00013817373444,0.00014330995704,0.0001366194728699,0.00013922430894,0.0001416049964099,0.0001756274533199,0.00017161255962,0.00017560051029,0.0001666659844799,0.00017509419225,0.0002021603840099,0.00020277185994,0.00021318098166
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.4,Other Sectors,bio,CH4,MtCO2,0.3537739920599999,0.3584474875799999,0.3703025156399999,0.3811117456799999,0.3902535657,0.4044040997399999,0.42479442414,0.4450859602199999,0.45966602034,0.3678990589799999,0.3802833109799999,0.3944315906999999,0.41229728874,0.42937262442,0.45774770004,0.4763978009999999,0.47445497334,0.4767676378199999,0.4785343662599999,0.5463658897199999,0.61151865606,0.58522502646,0.5607583614,0.53220318291,0.6160314224700001,0.50853076389,0.53766143289,0.6680801893499999,0.6736920338519999,0.7262322056639999,0.5052429196379999,0.504918925308,0.505198079316,0.507021289632,0.5087289615839999,0.507717898506,0.508351229622,0.511394665968,0.512558925156,0.516075726852,0.517805875602,0.517014416214,0.527715666,0.5241934399860001,0.515301800382,0.5170277457179999,0.5229088319159999,0.531526425444,0.531526425444
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.00012406946697,0.00012406946697,0.00011928844485,0.0001215749391299,0.00012496923639,0.00012787107075,0.000100127740131,9.576816732e-05,7.974939627e-05,8.857058948999999e-05,8.079978942e-05,0.0001495315621799,0.0001550088288,0.0001795378029299,0.0002681367723,0.0002705973848999,0.0001921128155999,0.00029600784,0.00029418138603,0.0003526366095,0.0001446414678,0.0001720843541999,0.0001515914973,0.0001369545435,0.000163121256,0.0001722763899,0.0001438907625,0.0001876232033999,0.0002127855159,0.000245933478,0.0002021831810999,0.0002163658391999,0.0001672305075,0.0002270864420999,0.0002183591547,0.0001984697469,0.0001525962321,0.00014132537145,0.00017913931839,0.00012994467687,0.0001184932334699,0.00018862108038,0.0002485860900299,0.00024106881447,0.0002309295387599,0.00024314067963,0.00014460854859,0.00014628183435,0.000153790938
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.B.1,Solid Fuels,bio,CH4,MtCO2,0.0247843791,0.0250414497,0.0258307685999999,0.0262702215,0.0268550613,0.027937944,0.0273412187999999,0.028426194,0.0282713489999999,0.029330154,0.032268024,0.03492243,0.0372531959999999,0.038936403,0.041814009,0.044530632,0.047602701,0.0520245719999999,0.0543249269999999,0.057049083,0.168638202,0.1579566869999999,0.140997672,0.129923604,0.148596795,0.1346373089999999,0.1444165379999999,0.1603923569999999,0.0432098459999999,0.0466169939999999,0.0512804789999999,0.0521665829999999,0.052469577,0.0529126289999999,0.0533640509999999,0.057035412,0.0575127809999999,0.058014981,0.058546197,0.0591544169999999,0.059671125,0.060603264,0.06155577,0.0610761689999999,0.061366329,0.0623263679999999,0.062935704,0.06736455,0.069273747
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93063121647e-05,,,,,,,,,
Non-Annex_I,Eastern_Africa,RWA,Rwanda,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.6943315086,0.7267684392,0.7216229816999999,0.7439617025999999,0.7012215531,0.7021529388000001,0.6720105599999999,0.6772218893999999,0.7044079842,0.7004598552,0.72483363,0.7184648412,0.7381317185999999,0.750280383,0.7297064766,0.7683759603,0.7417962999,0.717884856,0.7179201494999999,0.7400815659,0.7287335478,0.75634947,0.7242728399999998,0.6894089999999999,0.6544776419999999,0.5235761429999999,0.5872670999999999,0.6307428329999999,0.7127249742,0.8181659655,0.805244778,0.8831905146,0.9079277427,1.0668273102,1.1436196608,1.208370762,1.3510647819,1.4377722903,1.5317130969,1.5734245734,1.6833553722,1.5655150907999995,1.5242321304,1.529423316,1.5125873399999998,1.733860845,1.594076265,1.600588125,1.667444616
Non-Annex_I,Eastern_Africa,RWA,Rwanda,3.A.2,Manure Management,fossil,CH4,MtCO2,0.0246394545029999,0.0260065112105699,0.0259354445091299,0.0264558634685999,0.0254178760814999,0.0256643254583999,0.024473246949,0.024901996572,0.0261089052902999,0.026441768556,0.0270645211916999,0.0274133479166999,0.0277498204379999,0.0284625470583,0.0263169880101,0.027437595165,0.0264371776388999,0.0261577060172999,0.026926493391,0.0274112311436999,0.0269032974147,0.028443771,0.0273724015139999,0.026301599793,0.0253375828109999,0.020216627928,0.0223554235139999,0.0241863147,0.026418722319,0.031008376665,0.030752889669,0.0334937424239999,0.035078456007,0.040685790474,0.046236469248,0.050414118156,0.0579545353709999,0.062069996295,0.0659184737489999,0.0692675219519999,0.074199322647,0.071652245436,0.0779635976219999,0.0786641900579999,0.07824597408,0.0978528257459999,0.098849722878,0.100037120652,0.091748870163
Non-Annex_I,Eastern_Africa,RWA,Rwanda,3.C.1,Emissions from biomass burning,bio,CH4,MtCO2,0.0086476243347,0.0083338369407,0.0080911573838999,0.0082743853887,0.0085079963015999,0.0091015224039,0.0095707624041,0.0100390841036999,0.0103971636405,0.0103357579724999,0.0106421035995,0.0115106110695,0.0118712705192999,0.0120766707657,0.0119970164331,0.0133032118491,0.0117439877061,0.0117139523796,0.0115652847744,0.0112601938103999,0.0126875519793,0.0143110469249999,0.0130218861609,0.01029646989,0.0072147844017,0.0067907509668,0.0086555474883,0.0100809010979999,0.0097196325912,0.0105920141994,0.0142642769831999,0.015650890578,0.0159822103599,0.0157542462117,0.0158468176026,0.0167773504554,0.0165508421849999,0.017282028366,0.017413345854,0.018693722331,0.020053190565,0.020048675787,0.020826896625,0.022281064713,0.021064835916,0.020026926063,0.021198816459,0.022188842379,0.0225280494629999
Non-Annex_I,Eastern_Africa,RWA,Rwanda,3.C.7,Rice cultivations,fossil,CH4,MtCO2,0.0041661953999999,0.00390530808,0.0035705192399999,0.00409885317,0.00537285645,0.0056691823499999,0.0057406203,0.0065324836799999,0.0068353632899999,0.00657181152,0.00676874646,0.00834330528,0.00785336733,0.01208954151,0.01275736986,0.01171151604,0.0165924089999999,0.0131468427,0.0145947968999999,0.0135321696,0.0293536178999999,0.0287705637,0.0278409078,0.0203987502,0.00680704479,0.0024749783099999,0.00770587398,0.012212109,0.0153399222,0.0178368606,0.0151464636,0.0180720855,0.022804902,0.0270087065999999,0.0431990208,0.0494301509999999,0.0498278096999999,0.0532753569,0.0655246008,0.0512444601,0.0460678104,0.0518089887,0.0521959896,0.0623753045999999,0.0843954075,0.107239509,0.118693296,0.1121356799999999,0.1214450729999999
Non-Annex_I,Eastern_Africa,RWA,Rwanda,4.A,Solid Waste Disposal,fossil,CH4,MtCO2,0.0074321694,0.009113256,0.0098600832,0.0106445196,0.0114747399,0.012358584,0.0132527231999999,0.0141968034,0.0152005338,0.0162675972,0.0174012858,0.0183054689999999,0.0191922705,0.0201289851,0.0211658607,0.0223315784999999,0.023716953,0.0252823103999999,0.0268125696,0.0279820259999999,0.0285450479999999,0.0323082,0.037525221,0.040049613,0.0296585369999999,0.037526058,0.0463441319999999,0.056933019,0.068207967,0.078986853,0.091989369,0.1022548949999999,0.114665931,0.1219888439999999,0.1318155029999999,0.144044073,0.154436544,0.164156625,0.1766722859999999,0.1868437889999999,0.197756316,0.209756106,0.223190514,0.234026037,0.247299462,0.262588383,0.2746944719999999,0.28673109,0.3016547999999999
Non-Annex_I,Eastern_Africa,RWA,Rwanda,4.C,Incineration and Open Burning of Waste,fossil,CH4,MtCO2,0.0032400828,0.0033265728,0.00341217,0.0034988831999999,0.0035893907999999,0.0036857015999999,0.003788262,0.0038960675999999,0.004008114,0.004122504,0.00423801,0.0043473779999999,0.004450608,0.0045585252,0.004686084,0.0048399803999999,0.0050381819999999,0.0052688592,0.0054755424,0.0055825667999999,0.0055443996,0.0053477604,0.0050106168,0.004635864,0.0043656803999999,0.0042976044,0.0044754948,0.0048559392,0.0053560188,0.0058525272,0.0062565191999999,0.0065775923999999,0.0068106131999999,0.0069849324,0.0071516628,0.0073491947999999,0.0075577752,0.0077841,0.0080205804,0.0082337364,0.008453142,0.008641188,0.0087422139,0.0088432398,0.0089458559999999,0.0090522944999999,0.0091345158,0.0092167370999999,0.0092989583999999
Non-Annex_I,Eastern_Africa,RWA,Rwanda,4.D,Wastewater Treatment and Discharge,fossil,CH4,MtCO2,0.487379215332,0.5016082540014,0.5165442591966001,0.5319093120984,0.5481178548471001,0.5654536100756998,0.5836091720967,0.6028975512611999,0.6231405959415001,0.6444126207170999,0.6667588262942999,0.6894335581659,0.7119547526547,0.7357881539214,0.7626458446569,0.7936781738066999,0.8308186003781999,0.8726944340205001,0.9114479865027,0.9354626359065,0.9380503553544,0.9132249975434998,0.8672424025041,0.8149249690307999,0.776212609392,0.7656604878959999,0.789771406194,0.841955894019,0.910856897019,0.979292649663,1.034227944963,1.072838601234,1.098895776939,1.116397062477,1.1329270611300002,1.153718535915,1.1817966556529995,1.21284078561,1.246890454227,1.2813238789739998,1.316886420627,1.3514565261347995,1.386684997875,1.4224210685999998,1.458661971411,1.495705170807,1.5323034477312,1.5697744430166,1.6072220091654
