code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
RWA,RWANDA,1962,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
RWA,RWANDA,1963,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
RWA,RWANDA,1964,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1965,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1966,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1967,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1968,MtCO2,0.055,0.0,0.0513333333333333,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1969,MtCO2,0.0586666666666666,0.0,0.055,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1970,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0,0.0
RWA,RWANDA,1971,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0,0.0036666666666666
RWA,RWANDA,1972,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0,0.0073333333333333
RWA,RWANDA,1973,MtCO2,0.0696666666666666,0.0,0.066,0.0,0.0,0.0,0.0,0.0073333333333333
RWA,RWANDA,1974,MtCO2,0.0733333333333333,0.0,0.0696666666666666,0.0,0.0,0.0,0.0,0.0073333333333333
RWA,RWANDA,1975,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,3.6666666666666666e-05,0.011
RWA,RWANDA,1976,MtCO2,0.2676666666666666,0.0,0.2676666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.011
RWA,RWANDA,1977,MtCO2,0.2676666666666666,0.0,0.2676666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.011
RWA,RWANDA,1978,MtCO2,0.2896666666666666,0.0,0.2896666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.011
RWA,RWANDA,1979,MtCO2,0.297,0.0,0.2933333333333333,0.0036666666666666,0.0,0.0,7.333333333333333e-05,0.011
RWA,RWANDA,1980,MtCO2,0.495,0.0,0.495,0.0036666666666666,0.0,0.0,0.0001099999999999,0.011
RWA,RWANDA,1981,MtCO2,0.6013333333333333,0.0,0.5976666666666667,0.0036666666666666,0.0,0.0,0.0001099999999999,0.033
RWA,RWANDA,1982,MtCO2,0.6086666666666666,0.0,0.6086666666666666,0.0036666666666666,0.0,0.0,0.0001099999999999,0.0256666666666666
RWA,RWANDA,1983,MtCO2,0.6966666666666667,0.0,0.693,0.0036666666666666,0.0,0.0,0.0001099999999999,0.0256666666666666
RWA,RWANDA,1984,MtCO2,0.6343333333333333,0.0,0.6306666666666666,0.0,0.0,0.0,0.0001099999999999,0.0256666666666666
RWA,RWANDA,1985,MtCO2,0.616,0.0,0.6123333333333333,0.0,0.0,0.0,0.0001099999999999,0.0256666666666666
RWA,RWANDA,1986,MtCO2,0.5976666666666667,0.0,0.594,0.0,0.0,0.0,0.0001099999999999,0.0293333333333333
RWA,RWANDA,1987,MtCO2,0.616,0.0,0.5793333333333333,0.0,0.033,0.0,0.0001099999999999,0.0293333333333333
RWA,RWANDA,1988,MtCO2,0.6966666666666667,0.0,0.6673333333333332,0.0,0.0293333333333333,0.0,0.0001099999999999,0.0293333333333333
RWA,RWANDA,1989,MtCO2,0.6893333333333332,0.0,0.6526666666666666,0.0,0.033,0.0,0.0001099999999999,0.0293333333333333
RWA,RWANDA,1990,MtCO2,0.5426666666666666,0.0,0.5096666666666666,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,1991,MtCO2,0.4876666666666666,0.0,0.4583333333333333,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,1992,MtCO2,0.4876666666666666,0.0,0.4583333333333333,0.0,0.0293333333333333,0.0036666666666666,7.333333333333333e-05,0.0256666666666666
RWA,RWANDA,1993,MtCO2,0.495,0.0,0.462,0.0,0.0293333333333333,0.0036666666666666,7.333333333333333e-05,0.0256666666666666
RWA,RWANDA,1994,MtCO2,0.473,0.0,0.4656666666666666,0.0,0.0036666666666666,0.0036666666666666,7.333333333333333e-05,0.0256666666666666
RWA,RWANDA,1995,MtCO2,0.462,0.0,0.4583333333333333,0.0,0.0036666666666666,0.0036666666666666,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,1996,MtCO2,0.4803333333333333,0.0,0.4583333333333333,0.0,0.022,0.0036666666666666,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,1997,MtCO2,0.4986666666666666,0.0,0.4656666666666666,0.0,0.0293333333333333,0.0036666666666666,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,1998,MtCO2,0.4876666666666666,0.0,0.4583333333333333,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,1999,MtCO2,0.5096666666666666,0.0,0.4766666666666666,0.0036666666666666,0.033,0.0,7.333333333333333e-05,0.0293333333333333
RWA,RWANDA,2000,MtCO2,0.528,0.0,0.4876666666666666,0.0036666666666666,0.0366666666666666,0.0,7.333333333333333e-05,0.033
RWA,RWANDA,2001,MtCO2,0.5316666666666666,0.0,0.484,0.0,0.044,0.0,7.333333333333333e-05,0.033
RWA,RWANDA,2002,MtCO2,0.5316666666666666,0.0,0.4803333333333333,0.0,0.0513333333333333,0.0,7.333333333333333e-05,0.0366666666666666
RWA,RWANDA,2003,MtCO2,0.5206666666666666,0.0,0.4693333333333333,0.0,0.0513333333333333,0.0,7.333333333333333e-05,0.0366666666666666
RWA,RWANDA,2004,MtCO2,0.528,0.0,0.4766666666666666,0.0,0.0513333333333333,0.0,7.333333333333333e-05,0.0366666666666666
