code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,309.950693,8678.619404000001,8368.668711
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,8.03574602,2129.4726953,2193.75866346
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,24886.434,696820.152,671933.718
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1443.72283838,382586.5521707,394136.33487774
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,883.13457,24727.76796,23844.633390000003
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,14.7285157,3903.0566605,4020.8847861
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,149.326,4181.128,4031.802
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,19.6714,550.7991999999999,531.1278
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,0.0983568,26.064552,26.8514064
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,880.3086,880.3086,880.3086
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,12660.52066021,354494.57848588005,341834.05782567
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,168.8121456041,44735.218585086506,46085.715749919305
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,481.692,481.692,481.692
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.01404121,0.39315388,0.37911267
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.00338029,0.8957768500000001,0.92281917
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,32968.749,32968.749,32968.749
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,892.7759343,24997.7261604,24104.9502261
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,92.849652366,24605.15787699,25347.955095918
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,11063.95,11063.95,11063.95
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.04129994,10.9444841,11.27488362
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),CO2,1,1.0,33061.9606,33061.9606,33061.9606
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),CH4,28,27.0,59.44704267,1664.5171947600002,1605.07015209
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),N2O,265,273.0,8.14118813,2157.41485445,2222.54435949
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Waste,CH4,28,27.0,17851.30708,499836.59824,481985.29116
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Industry,Waste,N2O,265,273.0,123.5812,32749.018,33737.6676
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Domestic Aviation,CO2,1,1.0,8491.792,8491.792,8491.792
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Domestic Aviation,CH4,28,27.0,0.05958517,1.66838476,1.60879959
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Domestic Aviation,N2O,265,273.0,0.23834106,63.1603809,65.06710938
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Other (transport),CO2,1,1.0,192.677,192.677,192.677
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Other (transport),CH4,28,27.0,0.010791,0.302148,0.291357
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Other (transport),N2O,265,273.0,0.0743666,19.707149,20.3020818
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Road,CO2,1,1.0,8328.48414,8328.48414,8328.48414
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Road,CH4,28,27.0,4.152992041,116.283777148,112.130785107
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1970,Transport,Road,N2O,265,273.0,0.11756237,31.15402805,32.09452701
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,298.703833,8363.707323999999,8065.003490999999
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,7.74415951,2052.20227015,2114.1555462300003
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,26049.048,729373.3439999999,703324.296
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1487.4544809,394175.4374385,406075.0732857
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,932.1330183,26099.7245124,25167.5914941
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,16.3376491,4329.4770115,4460.1782043
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,139.9752,3919.3056,3779.3304
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Non-residential,CH4,28,27.0,20.0802,562.2456000000001,542.1654000000001
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Non-residential,N2O,265,273.0,0.100401,26.606265,27.409473
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Residential,CO2,1,1.0,880.3086,880.3086,880.3086
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Residential,CH4,28,27.0,12827.62066021,359173.37848588,346345.75782566995
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Residential,N2O,265,273.0,171.0401456041,45325.6385850865,46693.9597499193
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Electricity & heat,CO2,1,1.0,481.692,481.692,481.692
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Electricity & heat,CH4,28,27.0,0.01404121,0.39315388,0.37911267
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.00338029,0.8957768500000001,0.92281917
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Other (energy systems),CO2,1,1.0,32968.749,32968.749,32968.749
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Other (energy systems),CH4,28,27.0,901.9899343,25255.7181604,24353.7282261
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Other (energy systems),N2O,265,273.0,93.949032366,24896.49357699,25648.085835918
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Chemicals,CO2,1,1.0,11420.985,11420.985,11420.985
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Chemicals,N2O,265,273.0,0.04255174,11.2762111,11.61662502
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),CO2,1,1.0,33061.9606,33061.9606,33061.9606
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),CH4,28,27.0,60.21084267,1685.90359476,1625.69275209
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),N2O,265,273.0,8.24302813,2184.4024544500003,2250.34667949
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Waste,CH4,28,27.0,18424.662466,515890.549048,497465.88658200006
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Industry,Waste,N2O,265,273.0,127.5732,33806.898,34827.4836
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Domestic Aviation,CO2,1,1.0,8491.792,8491.792,8491.792
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Domestic Aviation,CH4,28,27.0,0.05958517,1.66838476,1.60879959
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Domestic Aviation,N2O,265,273.0,0.23834106,63.1603809,65.06710938
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Other (transport),CO2,1,1.0,192.677,192.677,192.677
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Other (transport),CH4,28,27.0,0.010791,0.302148,0.291357
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Other (transport),N2O,265,273.0,0.0743666,19.707149,20.3020818
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Road,CO2,1,1.0,8328.48414,8328.48414,8328.48414
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Road,CH4,28,27.0,4.152992041,116.283777148,112.130785107
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1971,Transport,Road,N2O,265,273.0,0.12018125,31.84803125,32.80948125
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,290.005641,8120.157948000001,7830.152307
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,7.51865275,1992.44297875,2052.59220075
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,25864.623,724209.444,698344.821
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1449.7368003,384180.2520795,395778.1464819
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,929.5858247,26028.4030916,25098.8172669
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,17.0934204,4529.756406,4666.5037692
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,Rice cultivation (CH4),CH4,28,27.0,127.9756,3583.3168,3455.3412
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,Buildings,Non-residential,CH4,28,27.0,20.7916,582.1648,561.3732
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,Buildings,Non-residential,N2O,265,273.0,0.103958,27.54887,28.380534
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,Buildings,Residential,CO2,1,1.0,973.1592,973.1592,973.1592
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,Buildings,Residential,CH4,28,27.0,13251.83176141,371051.28931948,357799.45755807
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,Buildings,Residential,N2O,265,273.0,176.6977156682,46824.894652073,48238.4763774186
RWA,Rwanda,Africa,Africa,Eastern Africa,ldc,1972,Energy systems,Electricity & heat,CO2,1,1.0,577.288,577.288,577.288
