code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,196.353263,5497.891364,5301.538101
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,5.09063817,1349.01911505,1389.74422041
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,38999.9,1091997.2,1052997.3
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,42367.531,42367.531,42367.531
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1532.148258,406019.28837,418276.474434
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,5799.70155,162391.6434,156591.94185
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,180.465422,47823.33683,49267.060206
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,2000.56,56015.68,54015.12
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,567.2754,150327.981,154866.1842
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Residential,CO2,1,1.0,46375.5,46375.5,46375.5
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Residential,CH4,28,27.0,4718.55,132119.4,127400.85
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Residential,N2O,265,273.0,63.215,16751.975000000002,17257.695
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,2240.625,67218.75,66770.625
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,698291.0,698291.0,698291.0
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,7.175,200.9,193.725
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,3.6818,975.677,1005.1314
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,341941.437686,341941.437686,341941.437686
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,32060.95284,961828.5852,955416.394632
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,4.766108,1263.01862,1301.147484
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,946416.8,946416.8,946416.8
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Other (energy systems),CH4,28,27.0,1251.815,35050.82,33799.005000000005
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Other (energy systems),N2O,265,273.0,130.094395,34475.014675,35515.769835
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Petroleum refining,CO2,1,1.0,99688.0,99688.0,99688.0
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Petroleum refining,CH4,28,27.0,4.08,114.24,110.16
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.816,216.24,222.768
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Cement,CO2,1,1.0,167960.0,167960.0,167960.0
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Chemicals,CO2,1,1.0,131131.758,131131.758,131131.758
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Chemicals,N2O,265,273.0,23.678106,6274.69809,6464.122938
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,CO2,1,1.0,323268.8,323268.8,323268.8
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,CH4,28,27.0,1.94,54.32,52.38
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,CH4,30,29.8,201.135,6034.049999999999,5993.823
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,N2O,265,273.0,0.2785,73.80250000000001,76.0305
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),CO2,1,1.0,1289562.0,1289562.0,1289562.0
ALB,Albania,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),CH4,28,27.0,47.933,1342.124,1294.191
