code,name,unit,sector,source,subsource,gas,year,value
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1990,2.2467382849551
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1991,2.3537088783968
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1992,2.14778474323995
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1993,2.00745706306158
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1994,2.25354829191717
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1995,2.28811890243683
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1996,2.13096795463746
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1997,2.17514160214603
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1998,2.17785316185141
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,1999,2.13468098715403
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2000,2.0768611974205
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2001,2.08501714878222
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2002,2.08047854022313
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2003,1.98365057979718
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.96751016325778
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.95641444755236
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.94323050622547
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.95678186074367
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2008,2.08294915759207
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2009,2.03044093228999
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.89556133764116
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2011,2.01461035436026
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.97998370037155
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.95901090675436
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2014,2.06244564252213
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2015,2.05745795391189
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2016,2.14662858667199
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2017,2.14961451836972
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2018,2.15260045006744
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2019,2.15558638176517
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2020,2.1585723134629
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2021,2.16120939132889
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2022,2.16384646919489
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2023,2.16648354706088
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2024,2.16912062492688
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2025,2.17175770279287
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2026,2.17290023744232
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2027,2.17404277209176
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2028,2.17518530674121
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2029,2.17632784139066
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2030,2.1774703760401
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2031,2.17772052316042
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2032,2.17797067028073
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2033,2.17822081740105
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2034,2.17847096452136
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2035,2.17872111164167
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2036,2.17793070745964
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2037,2.1771403032776
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2038,2.17634989909556
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2039,2.17555949491352
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2040,2.17476909073148
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2041,2.17269359491253
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2042,2.17061809909359
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2043,2.16854260327465
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2044,2.16646710745571
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2045,2.16439161163676
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2046,2.16149894207375
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2047,2.15860627251074
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2048,2.15571360294773
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2049,2.15282093338471
AUT,Austria,MtCO2eq,Agriculture,AgSoils,,N2O,2050,2.1499282638217
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,4.82052769596131
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,4.75557303462884
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,4.55068564230018
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,4.55555742053016
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,4.55289599634163
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,4.63824616953633
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,4.56333039058826
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,4.48173780709362
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,4.44795669732335
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,4.41081846095458
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,4.38666603647214
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,4.3269342553326
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,4.23951006211362
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,4.19640787305047
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,4.19793564251934
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,4.14657713905634
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,4.13462404616813
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,4.1514956495869
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,4.14530893867088
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,4.19969842783056
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,4.18964609389541
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,4.13740820293188
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,4.11015939207687
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,4.11737194876876
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,4.13634348351932
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,4.13083902499761
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,4.146652017273
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,4.15496276751488
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,4.16327351775676
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,4.17158426799865
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,4.17989501824053
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,4.1820384491218
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,4.18418188000306
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,4.18632531088432
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,4.18846874176559
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,4.19061217264685
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,4.18633860392867
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,4.18206503521048
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,4.1777914664923
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,4.17351789777411
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,4.16924432905593
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,4.16047217737605
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,4.15170002569618
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,4.14292787401631
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,4.13415572233643
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,4.12538357065656
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,4.11308508423381
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,4.10078659781106
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,4.08848811138831
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,4.07618962496556
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,4.0638911385428
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,4.04661045155895
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,4.02932976457509
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,4.01204907759123
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,3.99476839060737
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,3.97748770362351
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,3.95773075774981
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,3.9379738118761
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2048,3.9182168660024
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2049,3.89845992012869
AUT,Austria,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2050,3.87870297425499
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1990,0.587024662997283
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1991,0.576949495449581
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1992,0.559113433517731
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1993,0.560236341958567
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1994,0.554385001422007
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1995,0.555411586746662
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1996,0.543323693840057
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1997,0.53306572421654
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1998,0.52997246587064
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,1999,0.51062824554156
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2000,0.501518553038453
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2001,0.496958779138371
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2002,0.483025938697808
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2003,0.473023945737501
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2004,0.464773664357048
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2005,0.461941629848623
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2006,0.457461157382096
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2007,0.459395604689469
AUT,Austria,MtCO2eq,Agriculture,Livestock,Manure,CH4,2008,0.450970164232715
