code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
AUT,Austria,MtCO2,39.52917921757166,39.81909688389834,40.11202922657738,43.01201982187518,46.05256128290252,50.712922520657074,53.33118029923155,54.510506223025,57.902046527418406,55.20374225457344,53.272720297936594,58.03526710683487,53.84027823930847,56.618193646637486,59.126919753238695,57.8698176733976,54.49495452853099,51.859650727465535,51.34714396347378,53.19262913669749,54.25089619546562,53.87854531524777,54.858148864051245,53.37493670765771,53.65222663337108,57.95563429030582,62.84358691401444,57.53491930041959,58.01614924498036,58.543818278683794,61.09833105825562,62.93257577315492,63.5088665081225,63.75534379342846,62.99324356720538,63.548746848108856,68.1851307868342,69.29509392523246,75.01608797018739,73.71568060854273,74.73907018701598,72.65942529855384,68.97363952886403,69.78721618300422,63.57186441997116,67.8186274133968,64.6716544736401,62.1955869143921,62.85917039163645,58.63839212805848,60.69445327257255,61.640597917735306,64.46193935713441,62.16047688224146,63.71906422530911,55.27494725762939
