code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AUT,Austria,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33051862,51.66382823,48.92244024,48.64840636,53.29574355,54.23760016,51.52548985,52.52658312,50.74027237,51.47640895,60.07248464,64.73054929,59.61458249,60.19787506,60.4885164,63.51507342,68.80843127,68.84710553,68.38418331,67.70388996,66.57679199,71.59262118,72.39618172,77.50612298,79.49709612,81.38587903,80.01464542,77.40056019,76.27576927,69.52947369,75.51809913,71.96844606,70.52065335,70.84943064,67.49527671,69.16271653,69.7159941,71.48376382,70.10863163,72.20243568
AUT,Austria,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.03572316,13.46314024,12.07734858,12.93347876,15.68312847,15.69537822,12.18075776,12.58067289,12.28387043,12.40465125,14.12744274,15.23240409,10.80767466,9.358015812,9.760491412,11.89395444,12.51665036,12.7957752,10.67841647,11.72842597,12.75316427,14.15219842,13.50611376,15.35805245,15.85213448,16.10133095,15.00373457,14.17949207,13.50468054,9.705814901,12.26287845,12.37350307,11.7973465,12.09029309,11.26324949,12.02901381,11.29773127,11.91642716,10.41035423,11.06942782
AUT,Austria,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.82906584,9.15307085,8.865238433,9.037937883,10.01842508,10.76265095,10.41916209,10.87714723,10.36191394,11.1116577,12.2513149,12.8227352,12.59198783,13.28089225,13.66948299,14.77885598,15.87615191,15.30053933,15.70884583,15.97394199,14.46322572,15.31643577,15.48933296,16.74847553,16.73076535,19.0952088,17.91406632,16.8945976,17.85118321,17.4246625,19.0019784,17.93436522,17.13941585,16.51661355,15.07633846,16.08761397,16.80046907,18.23606166,17.0637224,17.69535586
AUT,Austria,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.46572961,29.04761714,27.97985322,26.67698972,27.59419,27.779571,28.92557,29.068763,28.094488,27.9601,33.693727,36.67541,36.21492,37.558967,37.058542,36.842263,40.415629,40.750791,41.996921,40.001522,39.360402,42.123987,43.400735,45.399595,46.91419628,46.18933928,47.09684452,46.32647052,44.91990552,42.39899628,44.25324228,41.66057776,41.583891,42.242524,41.15568876,41.04608876,41.61779376,41.331275,42.634555,43.437652
