code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
AUT,Austria,MtCO2,27.93021635170606,30.806884383202103,31.84720664041994,33.88962784824313,36.975951443569606,38.92474320906013,38.168311023621904,39.237132263173166,39.94462220472423,42.327924206523264,44.67089455012837,50.6685502465879,52.1069943287058,56.11197791000706,60.05920581398064,57.33586198954166,54.253141809897805,58.2461525990333,56.03444344724306,57.268133757805664,61.36595539539666,52.062795348255634,55.87352862454733,53.60427204877251,51.7058425008334,54.25350628290487,54.40588816088727,53.767635517360965,57.41567135103176,52.9757489851755,53.7353697082367,62.18528833298394,65.78603616505434,60.28029619580283,60.704929828808105,61.07885822618397,64.05781806061184,67.40436431416454,67.30104300448686,66.93566609409571,65.68765333950233,66.18692552297209,70.1897349500292,71.99531992780197,77.5068716357045,77.7244972601339,79.1255070462362,76.85238379118337,74.1509011085986,73.52574020647386,67.3397346013733,72.0526915346997,69.93960383213137,67.31222807092446,67.80792107236913,64.20763382992347,66.39990978465754,67.26437620306324,69.64950780820047,66.61385478060097,68.0118788011047,60.67900624248319
