code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
HUN,Hungary,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56572709784626,81.90246822731343,92.0642953563762,85.0212587298261,77.96865721818874,74.46416276836277,69.7240046700021,68.75940299666534,69.98335078083029,71.09764877473391,70.19685987627244,72.26189984400493,76.383642000721,81.5396447393572,77.88720148672722,77.84294031933577,82.87539843595283,81.2993478041591,81.45307471461673,67.6509913125354,69.57159341570754,69.04065694227937,63.7988955222674,62.266408481108336,61.75311530669013,63.49473539337243,62.94482305389814,65.51888007102865,67.1265956813727,65.50466792211063,
