code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
HUN,Hungary,MtCO2,59.50271856732774,59.34807820434594,55.28248701091304,56.421116543972815,59.53049444585151,62.968703384336514,64.08076756948856,65.44305997098525,69.88957003189601,71.70692773689962,72.81239788985029,76.07949308754799,80.51270441327864,85.48496513063743,84.38784783897465,83.10175215524018,81.46660351986947,81.57695725132909,77.76119748530866,79.27940492899232,79.52635409365041,77.90901598871419,79.19859479495919,75.05612231755465,71.33896228738055,70.92228359260565,65.6468481819679,62.08528149066866,58.78135066173029,58.18686829257867,57.9232636401732,58.75745357196551,57.24952591602502,57.8775951280288,58.620243022569575,55.31671968789172,56.67331699449819,55.9284317411639,58.02497238957325,57.34436111001933,57.53068613440857,57.40336849007885,55.4058660251893,54.19325342139072,48.22808167874831,48.70774855178844,48.68799531838109,44.59993082048335,42.15775741609693,41.32384623366267,43.88299558244214,44.962619537696526,46.92995857522501,47.45682459364274,47.45214200275794,45.73954865854228
