code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
HUN,Hungary,CAIT,Total excluding LUCF,All GHG,89.11907101,84.09091526,74.14853022,74.68971293,74.34905379,72.65188761,74.92415904,73.27009892,73.13657103,73.86756049,71.05255099,73.24033447,71.42255128,74.33732189,73.2120718,72.30105656,71.52406352,69.35128818,67.95709595,62.10989713,62.08639293,61.34514539,57.47296495,55.12638012,55.39830007,58.33184461,58.96129175,60.87869849,60.91625134
HUN,Hungary,CAIT,Total including LUCF,All GHG,90.74466718,85.71651142,75.77412638,76.3153091,75.97336956,74.29696658,76.56559134,74.90238512,74.76097339,75.48480739,72.67466599,75.63114147,73.79081358,76.66511029,75.48303296,74.56950236,73.80474245,71.63040954,70.22072445,64.37326962,64.35106573,62.68357739,58.81258474,56.46503862,56.73972909,59.66800881,60.86372185,62.77980889,62.80759794
HUN,Hungary,CAIT,Energy ,All GHG,69.09403067,66.82820223,59.83613421,60.05904044,59.18353703,58.51331645,59.7115459,58.09807822,58.27809761,58.72078493,55.42066623,57.14244984,56.21368315,59.02596026,57.05124417,56.5793371,55.97800851,54.28180511,53.46235065,48.66510636,49.05385058,48.20991471,44.57919148,42.02507314,41.74980775,44.36776039,45.5022479,47.4838141,47.31938029
HUN,Hungary,CAIT,Industrial Processes ,All GHG,5.412209937,3.181456405,2.118792858,2.758935699,3.585178137,2.991019665,3.453432804,3.461711571,3.333060762,3.312027534,3.826708619,4.085204033,3.515103493,3.776663895,4.339968002,4.388181503,4.256247071,3.885741499,3.04785563,2.596214189,2.443166568,2.411858338,2.389350059,2.357546071,2.95543149,3.303615623,2.696322687,2.656207535,2.538192383
HUN,Hungary,CAIT,Agriculture ,All GHG,10.8525891,10.242072,8.3108051,7.9423828,7.6173635,7.1486845,7.7504899,7.6580769,7.4238301,7.6715245,7.5690935,7.7681951,7.3617942,7.135814,7.54429,7.0728354,7.0976518,6.9936556,7.2738588,6.7183246,6.5736063,6.8035924,6.619707,7.108261,7.1751237,7.2052692,7.4048927,7.4274481,7.7940496
HUN,Hungary,CAIT,Waste ,All GHG,3.760241303,3.839184619,3.882798044,3.929353992,3.962975122,3.998866995,4.008690442,4.052232223,4.101582556,4.163223528,4.236082644,4.244485499,4.331970435,4.398883738,4.276569633,4.26070255,4.192156147,4.190085974,4.173030874,4.130251987,4.01576948,3.919779947,3.884716412,3.635499906,3.517937129,3.455199397,3.357828454,3.311228759,3.264629064
HUN,Hungary,CAIT,Land-Use Change and Forestry ,All GHG,1.625596167,1.625596167,1.625596167,1.625596167,1.624315767,1.645078967,1.6414323,1.6322862,1.624402367,1.6172469,1.622115,2.390807,2.3682623,2.3277884,2.270961157,2.2684458,2.280678923,2.279121356,2.2636285,2.26337249,2.2646728,1.338432,1.33961979,1.3386585,1.341429023,1.3361642,1.9024301,1.9011104,1.8913466
HUN,Hungary,CAIT,Bunker Fuels ,All GHG,0.492,0.387,0.409,0.375,0.566,0.544,0.578,0.55,0.584,0.627,0.701,0.658,0.621,0.609,0.695,0.802,0.812,0.744,0.827,0.707,0.704,0.713,0.51,0.498,0.526,0.538,0.572,0.664,0.821
HUN,Hungary,CAIT,Electricity/Heat ,All GHG,23.408,24.144,24.564,24.896,24.311,24.671,25.009,26.034,26.89,26.55,23.793,23.984,22.572,23.562,21.513,19.602,19.922,20.798,20.001,16.9,17.289,16.616,15.846,13.47,13.27,13.718,13.894,14.353,13.689
HUN,Hungary,CAIT,Manufacturing/Construction ,All GHG,14.059,11.757,9.466,8.874,8.386,8.298,8.541,6.877,6.426,6.211,5.762,5.999,6.056,5.904,5.811,5.929,5.767,5.674,5.556,4.087,4.36,5.724,4.972,5.64,5.394,5.796,5.864,6.487,6.812
HUN,Hungary,CAIT,Transportation ,All GHG,8.404,7.353,7.114,7.096,6.917,7.115,7.112,7.534,8.401,8.934,8.871,9.341,9.95,10.403,10.885,11.795,12.599,12.971,12.886,12.808,11.649,10.831,10.506,9.794,10.929,11.931,12.193,12.835,13.582
HUN,Hungary,CAIT,Building,All GHG,16.933,17.885,14.047,14.964,15.05,14.215,14.652,13.618,12.669,13.216,13.196,14.106,14.08,15.506,15.56,16.156,14.638,11.971,12.12,12.076,12.706,12.052,10.545,10.062,9.089,9.868,10.271,10.633,9.976
HUN,Hungary,CAIT,Other Fuel Combustion ,All GHG,4.127742109,3.537819517,2.828421822,2.47664232,2.769142597,2.766799855,2.866394482,2.579322903,2.476758148,2.459379393,2.483303191,2.377836582,2.210429722,2.244634526,2.095629438,2.019975326,2.026092933,1.895495545,1.925912901,1.887060611,2.098471646,2.155651552,1.94823231,2.363060063,2.330392441,2.41064216,2.570005474,2.464011601,2.544017727
