code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
KIR,83,Kiribati,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.009,0.009,0.009,0.0116,0.0116,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0097,0.0095,0.0093,0.0092,0.009,0.009,0.009,0.009,0.009,0.0095,0.0095,0.0095,0.0095,0.0105,0.0108,0.012,0.012,0.0122,0.0124,0.0125,0.0126,0.0126,0.0126,0.013,0.013,0.0135,0.0135,0.014,0.0142,0.0141,0.0141,0.0143,0.0144,,0.0192,0.0269
KIR,83,Kiribati,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232,,,,,,,,,,,,0.047,0.0493,0.0403,,,,,,,,,,,,,,
KIR,83,Kiribati,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,0.252,0.252,0.252,0.3247,0.3247,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.2716,0.266,0.2604,0.2576,0.252,0.252,0.252,0.252,0.252,0.266,0.266,0.266,0.266,0.294,0.3024,0.336,0.336,0.3416,0.3472,0.35,0.3528,0.3528,0.3528,0.364,0.364,0.378,0.378,0.392,0.3972,0.3938,0.3959,0.3992,0.4026,,0.5387,0.7542
KIR,83,Kiribati,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,1.3147,1.3817,1.129,,,,,,,,,,,,,,
KIR,83,Kiribati,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.252,0.252,0.252,0.3247,0.3247,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.2716,0.266,0.2604,0.2576,0.252,0.252,0.252,0.252,0.252,0.266,0.266,0.266,0.266,0.294,0.3024,0.336,0.336,0.3416,0.3472,0.35,0.3528,0.3528,0.3528,0.364,0.364,0.378,0.378,0.392,0.3972,0.3938,0.3959,0.3992,0.4026,,0.5387,0.7542
KIR,83,Kiribati,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,1.3147,1.3817,1.129,,,,,,,,,,,,,,
KIR,83,Kiribati,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.1289,0.129,0.129,0.1657,0.1657,0.1433,0.1433,0.1434,0.1435,0.1436,0.1437,0.1438,0.1439,0.144,0.144,0.1441,0.1441,0.1442,0.1443,0.1443,0.1444,0.1446,0.1448,0.145,0.1452,0.1454,0.1414,0.1387,0.1361,0.1349,0.1323,0.1325,0.1327,0.1327,0.1327,0.14,0.14,0.14,0.14,0.1553,0.1603,0.1782,0.1782,0.1812,0.1842,0.1856,0.1881,0.1887,0.1891,0.1949,0.1953,0.2024,0.2025,0.2096,0.2123,0.2116,0.2128,0.2148,0.2167,,0.2913,0.4165
KIR,83,Kiribati,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0715,0.0752,0.0614,,,,,,,,,,,,,,
KIR,83,Kiribati,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0014,0.0014,0.0014,0.0017,0.0017,0.0015,0.0015,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.002,0.002,0.002,0.002,0.0023,0.0025,0.0028,0.0028,0.0028,0.0029,0.0029,0.0031,0.0031,0.0032,0.0033,0.0034,0.0034,0.0034,0.0034,0.0035,0.0036,0.0036,0.0037,0.0037,,0.0053,0.0086
