IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Oceania,KIR,Kiribati,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.7969564159999998e-06,1.7969564159999998e-06,3.65773464e-06,5.459332499999999e-06,6.45546294e-06,6.57193149e-06,7.52441238e-06,1.165976154e-05,8.559547019999998e-06,9.42964758e-06,9.70813422e-06,9.95331384e-06,1.013728086e-05,1.008241272e-05,4.563778769999999e-06,5.378271839999999e-06,5.603578290000001e-06,7.06523418e-06,6.85884114e-06,6.04230858e-06,5.89544856e-06,5.89260834e-06,6.16429575e-06,6.53259249e-06,4.16067399e-06,4.99444596e-06,5.34381813e-06,5.70307527e-06,6.80614641e-06,6.168271499999999e-06,1.157275539e-05,1.1690298089999998e-05,1.85019966e-05,1.97984817e-05,2.13465411e-05,2.8604754e-05,2.8528893900000003e-05,2.56492512e-05,2.56332924e-05,1.97871543e-05,1.89658899e-05,1.306631493e-05,1.17392877e-05,1.34179201323e-05,1.5218767844999996e-05,1.5722886165299997e-05,1.7008314020999996e-05,1.75035254616e-05,1.80090390051e-05
Non-Annex_I,Oceania,KIR,Kiribati,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,1.7966121299999996e-09,1.8278238599999998e-09,1.78871922e-09,1.70060823e-09,1.5662781e-09,1.8487823399999998e-09,2.07987804e-09,2.1423433499999997e-09,2.55711033e-09,1.1912518800000001e-08,1.4371624799999996e-08,1.49642208e-08,1.5652736999999997e-08,1.69789635e-08,1.75383306e-08,1.93730346e-08,1.95413553e-08,1.99111419e-08,1.98016623e-08,2.02988403e-08,2.09609073e-08,2.12377869e-08,2.14654509e-08,2.1818079e-08,2.2282614e-08,3.7254033e-08,3.792949199999999e-08,2.76530571e-08,2.7966123e-08,,,,,,,,,,,,,7.945138799999999e-09,1.50074937e-08,2.64654378e-08,2.6065854e-08,2.28242088e-08,1.91981574e-08,1.99173915e-08,1.99173915e-08
Non-Annex_I,Oceania,KIR,Kiribati,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,4.5651215970000004e-07,4.5651215970000004e-07,5.732539623e-07,5.500708757999999e-07,6.564479958e-07,5.732539623e-07,5.585247153e-07,1.0546793433e-06,1.0066734873e-06,1.3953623373e-06,1.0675027413e-06,2.4306740865e-06,1.5156112257e-06,1.3267813194e-06,5.938783955999999e-07,7.911868329e-07,7.0993230417e-07,9.0720000468e-07,8.701164099900001e-07,7.9914881772e-07,8.630935029e-07,8.914925222999999e-07,1.0050953796e-06,9.832171482e-07,1.6832387781e-06,1.7921750814e-06,1.7936524143e-06,1.7112706614e-06,1.7683419806999998e-06,2.1568971339e-06,5.594521113e-06,4.399077704400001e-06,6.7041143802e-06,6.122037321899999e-06,7.134881787e-06,9.261349479e-06,9.455249457e-06,5.989063941e-06,5.331354642e-06,2.429703585e-06,2.769898329e-06,7.144669106999999e-06,6.070466376e-06,7.02872424e-06,6.849214524e-06,6.989432390999999e-06,7.525288440000001e-06,7.744888224e-06,7.968586517999999e-06
Non-Annex_I,Oceania,KIR,Kiribati,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,1.99157454e-09,,1.00070046e-08,1.6737070499999997e-08,4.6589931e-08,4.767775199999999e-08,4.6529388000000004e-08,1.7707572e-08,3.8304189e-08,2.15437104e-08,4.875301799999999e-08,3.3125391e-07,3.4621947e-07,3.4118073e-07,3.4435296e-07,3.6325242e-07,6.2097588e-07,6.2622666e-07,6.3469431e-07,6.4713771e-07,6.7672008e-07,6.971791499999999e-07,7.2822348e-07,7.5935709e-07,7.596221400000001e-07,7.560258299999999e-07,7.580485799999999e-07,7.407338399999999e-07,7.523765099999999e-07,7.6343886e-07,7.7481927e-07,8.022645e-07,1.82394855e-06,1.72232838e-06,2.00539341e-06,2.22636141e-06,2.34260397e-06,2.07381816e-06,2.13403194e-06,2.13403194e-06
Non-Annex_I,Oceania,KIR,Kiribati,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.91160198e-07,1.91160198e-07,3.33224208e-07,1.931150952e-07,1.543830597e-07,2.111630751e-07,6.50537325e-08,2.313473859e-07,1.4424573419999998e-07,3.387698631e-07,1.300167621e-07,6.787886417999999e-07,2.2927458330000003e-07,3.453251076e-07,2.0726297595000003e-07,3.1730199885e-07,1.8586030005e-07,2.9486314485e-07,3.0231397935e-07,2.3561794125e-07,2.4266615085e-07,2.6655382395e-07,3.156537645e-07,3.124995579e-07,3.188564892e-07,3.435901461e-07,4.311366075e-07,3.008366604000001e-07,3.585549249e-07,2.958255135e-07,4.944646413e-07,4.211451432e-07,3.368029968e-07,3.153551787e-07,3.567525291e-07,4.399876872e-07,4.5011600100000006e-07,3.765468258e-07,4.444969410000001e-07,3.8691591660000006e-07,2.650132278e-07,2.6995534452e-07,2.579660505e-07,2.9633880375e-07,3.137473296e-07,3.3496481925e-07,3.306306519e-07,3.4028908785e-07,3.501177696e-07
Non-Annex_I,Oceania,KIR,Kiribati,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,6.286000795199998e-05,6.286001033465999e-05,6.525324172278e-05,6.392855333024999e-05,6.468862639005e-05,6.64413150897e-05,6.48033758397e-05,7.031412513810001e-05,7.71167110617e-05,8.092903544460001e-05,8.25258383487e-05,8.11036135287e-05,8.43243190533e-05,7.887134646990001e-05,3.51968174046e-05,2.8700837973e-05,2.4322959972e-05,3.3503264973e-05,3.3410040471e-05,3.2819223375e-05,3.3261608564999994e-05,3.3858290799e-05,3.5248380399e-05,3.4670207025e-05,3.8602201734e-05,3.816109901493e-05,3.14746444224e-05,2.63846378655e-05,2.14239291156e-05,1.6926135714899998e-05,2.3849977968e-05,1.89131499999e-05,2.37812501961e-05,2.3172433443e-05,2.0016237294e-05,2.5578914463e-05,2.809885191831e-05,2.30026042179e-05,3.87868881276e-05,3.9923638334100005e-05,4.44251970351e-05,5.81836212945e-05,4.865156327699999e-05,4.38228430938e-05,3.84916543731e-05,4.400137137149999e-05,4.014351251459999e-05,4.13145585729e-05,4.250777319e-05
Non-Annex_I,Oceania,KIR,Kiribati,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,5.307933150000001e-07,5.307933150000001e-07,6.1480719e-07,5.861664449999999e-07,6.9754185e-07,1.9767987e-06,1.42436196e-06,1.8450549e-06,1.76231745e-06,1.87305534e-06,1.7063082e-06,2.03910498e-06,2.01877146e-06,1.90405224e-06,1.16007642e-06,1.469943306e-06,1.3523760539999997e-06,1.5165449549999995e-06,1.708379496e-06,1.113616224e-06,8.753315309999999e-07,8.873868419999999e-07,8.05625055e-07,6.54269508e-07,7.09308675e-07,7.12719729e-07,7.61141853e-07,7.71056676e-07,7.207962209999999e-07,5.584974569999999e-07,1.7616592889999998e-06,1.695852675e-06,2.645980758e-06,3.113656182e-06,3.354773562e-06,4.398142049999999e-06,4.370028615e-06,2.293032645e-06,2.300641812e-06,1.684208052e-06,1.642045851e-06,4.78546659e-06,4.80542067e-06,4.240717137e-06,4.345174458e-06,4.61436147e-06,5.146969401e-06,5.296440582e-06,5.449417119e-06
Non-Annex_I,Oceania,KIR,Kiribati,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,2.146665618e-07,2.4551721e-07,2.97583911e-07,3.11550372e-07,3.30451785e-07,3.52169982e-07,3.65988015e-07,6.798027509999999e-07,6.14755017e-07,8.738034479999999e-07,8.83850796e-07,8.90638587e-07,1.179109242e-06,1.157083308e-06,1.181711475e-06,1.2595513589999998e-06,9.79919703e-07,1.181548539e-06,1.372792995e-06,1.4007638052e-06,1.556361324e-06,1.426506633e-06,1.452825261e-06,1.6313983739999998e-06,1.679235435e-06,1.727736237e-06
Non-Annex_I,Oceania,KIR,Kiribati,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.674853461e-06,1.674853461e-06,1.506509883e-06,1.646074611e-06,1.946111769e-06,2.923965477e-06,2.691802602e-06,3.052476225e-06,2.8084940729999994e-06,3.0876252029999995e-06,3.75469272e-06,2.901314025e-06,2.841676938e-06,2.555990703e-06,1.224549972e-06,1.7081331389999998e-06,2.237294583e-06,2.60721873e-06,2.602210959e-06,2.557058994e-06,4.880909979e-06,3.843064296e-06,4.0050617400000005e-06,3.923642564999999e-06,4.286755485e-06,2.7653754599999997e-06,2.80456938e-06,4.07913624e-06,2.98109547e-06,3.713177520000001e-06,4.764316716e-06,4.139858079e-06,5.414073678e-06,5.453514513e-06,6.371235909e-06,7.67469015e-06,8.745643647e-06,8.082682452e-06,7.781961465e-06,8.225065359e-06,6.167615571000001e-06,8.053913645999999e-06,6.846503202e-06,7.60998447e-06,6.3790041060000005e-06,6.172622504999999e-06,6.912489212999998e-06,7.001305514999999e-06,7.20349263e-06
Non-Annex_I,Oceania,KIR,Kiribati,1.A.4,Other Sectors,bio,CH4,MtCO2,5.873217839999999e-05,5.928571439999999e-05,5.951778659999999e-05,5.8910292e-05,5.7263076e-05,5.8487607e-05,6.3220005e-05,6.5082609e-05,6.7741479e-05,7.0924869e-05,8.0409753e-05,8.311689e-05,8.4441582e-05,8.955425699999999e-05,9.0114768e-05,9.7498224e-05,9.9740547e-05,0.000102480606,0.000103339647,0.000106124904,0.000111074364,0.0001133175239999,0.00011475828,0.0001179305099999,0.000120942873,0.000177057585,0.000205736274,0.0002061798839999,0.000210637467,0.0002148076799999,0.000226898982,0.0002310990479999,0.0002362842629999,0.000240443316,0.000244868256,0.0002493074249999,0.000254310453,0.000259426476,0.0002645684459999,0.000269940312,0.000275529798,0.0002582676818082,0.0002613205628064,0.0002642356206504,0.0002692454127264,0.0002742633330489,0.0002777230191762,0.0002863062615267,0.0002876231415267
