code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
KIR,KIRIBATI,1961,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001833333333333,0.0
KIR,KIRIBATI,1962,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0002566666666666,0.0
KIR,KIRIBATI,1963,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0005133333333333,0.0
KIR,KIRIBATI,1964,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0005133333333333,0.0
KIR,KIRIBATI,1965,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0003299999999999,0.0
KIR,KIRIBATI,1966,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0003299999999999,0.0
KIR,KIRIBATI,1967,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0005499999999999,0.0
KIR,KIRIBATI,1968,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0008066666666666,0.0
KIR,KIRIBATI,1969,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0002933333333333,0.0
KIR,KIRIBATI,1970,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0004766666666666,0.0
KIR,KIRIBATI,1971,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0006966666666666,0.0
KIR,KIRIBATI,1972,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0005499999999999,0.0
KIR,KIRIBATI,1973,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0008066666666666,0.0
KIR,KIRIBATI,1974,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0006966666666666,0.0
KIR,KIRIBATI,1975,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0006966666666666,0.0
KIR,KIRIBATI,1976,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0006966666666666,0.0
KIR,KIRIBATI,1977,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0004399999999999,0.0
KIR,KIRIBATI,1978,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0004033333333333,0.0
KIR,KIRIBATI,1979,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0004766666666666,0.0
KIR,KIRIBATI,1980,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0005133333333333,0.0
KIR,KIRIBATI,1981,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0004766666666666,0.0
KIR,KIRIBATI,1982,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0004399999999999,0.0
KIR,KIRIBATI,1983,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0003666666666666,0.0
KIR,KIRIBATI,1984,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0003666666666666,0.0
