code,name,unit,sector,source,subsource,gas,year,value
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.447169393578202
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.411885914722717
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.494996758335329
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.452489773145019
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.462487750087182
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.460439625158742
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.449369581989515
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.46317049489475
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.473460702835374
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.475274197111977
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.489118960077197
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.487100096640264
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.49627285723294
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.476410641950871
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.452557311946364
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.449792190621422
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.45557100893173
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.460451490167154
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.428201407394352
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.443593481966587
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.438543980167601
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.431151689459749
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.422444311359387
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.419228603581428
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.443889415537356
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.445953248644311
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.445209331394471
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.445557528783459
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.445905726172446
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.446253923561433
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.44660212095042
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.446919414392727
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.447236707835034
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.447554001277341
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.447871294719648
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.448188588161956
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.448215461995647
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.448242335829339
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.448269209663031
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.448296083496722
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.448322957330414
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.448116582910741
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.447910208491068
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.447703834071396
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.447497459651723
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.44729108523205
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.446907352587092
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.446523619942134
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.446139887297176
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.445756154652218
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.445372422007261
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.444857771952274
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.444343121897287
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.443828471842301
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.443313821787314
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.442799171732328
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.442155497298413
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.441511822864498
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.440868148430583
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.440224473996668
SVN,Slovenia,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.439580799562753
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.935249900110513
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.884969472117472
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.89820199985466
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.857014828534794
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.86493119148618
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.904252483848117
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.885981413479554
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.837197489304044
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.854532562271265
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.89173922071705
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.948929954083096
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.931622711268984
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.960007276563345
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.906767807699305
SVN,Slovenia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.899867719108931
