code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SVN,198,Slovenia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39,24.1617,28.4839,27.7881,26.3402,28.3923,29.6587,25.4412,27.0016,27.242,31.3418,21.7405,29.8583,29.2529,25.5912,27.2403,29.528,27.013,28.7423,30.1096,29.6588,23.8484,32.1531,31.0341,31.607,27.8359,28.7899,30.9596,,32.4939,32.8552
SVN,198,Slovenia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4271,23.3477,27.9284,27.6375,26.4604,27.7161,28.9202,25.6652,25.3548,24.6437,28.6651,20.8104,27.8195,28.2081,25.1719,25.4797,27.3789,25.7671,27.3369,28.1925,27.3211,22.5751,30.3946,29.4344,31.0087,26.9699,28.7482,30.1442,,,
SVN,198,Slovenia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39,24.1617,28.4839,27.7881,26.3402,28.3923,29.6587,25.4412,27.0016,27.242,31.3418,21.7405,29.8583,29.2529,25.5912,27.2403,29.528,27.013,28.7423,30.1096,29.6588,23.8484,32.1531,31.0341,31.607,27.8359,28.7899,30.9596,,32.4939,32.8552
SVN,198,Slovenia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4271,23.3477,27.9284,27.6375,26.4604,27.7161,28.9202,25.6652,25.3548,24.6437,28.6651,20.8104,27.8195,28.2081,25.1719,25.4797,27.3789,25.7671,27.3369,28.1925,27.3211,22.5751,30.3946,29.4344,31.0087,26.9699,28.7482,30.1442,,,
SVN,198,Slovenia,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2046,0.2001,0.172,0.1659,0.1652,0.1643,0.1609,0.154,0.1709,0.1709,0.1615,0.1576,0.1592,0.1469,0.1422,0.145,0.1562,0.1415,0.1329,0.1405,0.1431,0.1473,0.1393,0.1351,0.1322,0.1336,0.1302,0.1338,,0.1345,0.1358
SVN,198,Slovenia,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0053,0.0052,0.0045,0.0043,0.0043,0.0043,0.0042,0.004,0.0044,0.0044,0.0042,0.0041,0.0041,0.0038,0.0037,0.0038,0.0041,0.0037,0.0034,0.0036,0.0037,0.0038,0.0036,0.0035,0.0034,0.0035,0.0034,0.0035,,0.0035,0.0035
SVN,198,Slovenia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7294,5.6036,4.8164,4.6465,4.6257,4.6013,4.5059,4.3128,4.7863,4.7859,4.5221,4.4128,4.4566,4.1121,3.982,4.0614,4.3745,3.9633,3.7204,3.9351,4.0068,4.1248,3.8995,3.7828,3.7023,3.7419,3.6445,3.7476,,3.7662,3.8037
SVN,198,Slovenia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4058,1.375,1.1818,1.1401,1.135,1.129,1.1056,1.0582,1.1744,1.1743,1.1096,1.0828,1.0935,1.009,0.9771,0.9965,1.0734,0.9725,0.9129,0.9655,0.9832,1.0121,0.9568,0.9282,0.9084,0.9182,0.8943,0.9196,,0.9241,0.9333
SVN,198,Slovenia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1352,6.9786,5.9982,5.7866,5.7607,5.7303,5.6115,5.371,5.9608,5.9602,5.6317,5.4956,5.5501,5.1211,4.9591,5.0579,5.4478,4.9358,4.6333,4.9006,4.99,5.1368,4.8563,4.7109,4.6108,4.6601,4.5388,4.6672,,4.6903,4.737
SVN,198,Slovenia,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.6538,120.6538,120.6538,120.6538,120.6538,120.6538,120.6538,159.9264,159.9264,161.6967,161.6967,161.6967,160.3088,160.3088,159.6777,159.6777,160.5714,165.3419,166.6034,166.6034,166.6034,166.6034,169.7295,169.7295,169.1842,169.1842,168.4829,168.4829,,,
SVN,198,Slovenia,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,7.0497,7.1168,7.1839,7.251,7.318,7.3851,7.508,7.4975,7.549,7.5867,7.8067,7.8182,7.8344,8.3188,8.3212,8.3234,8.3314,8.2917,7.8411,,,
SVN,198,Slovenia,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.699,105.699,105.699,105.699,105.699,105.699,105.699,140.3035,140.3035,141.8535,141.8535,141.8535,140.6057,140.6057,139.9535,139.9535,140.609,144.8182,145.8771,145.8771,145.8771,145.8771,148.5502,148.5502,147.9931,147.9931,147.3215,147.3215,,,
SVN,198,Slovenia,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.699,105.699,105.699,105.699,105.699,105.699,105.699,140.3035,140.3035,141.8535,141.8535,141.8535,140.6057,140.6057,139.9535,139.9535,140.609,144.8182,145.8771,145.8771,145.8771,145.8771,148.5502,148.5502,147.9931,147.9931,147.3215,147.3215,,,
SVN,198,Slovenia,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.074,0.074,0.0749,0.0749,0.0749,0.0744,0.0744,0.0744,0.0744,0.0753,0.0774,0.0782,0.0782,0.0782,0.0782,0.0799,0.0799,0.08,0.08,0.0799,0.0799,,,
SVN,198,Slovenia,67291,Drained organic soils (N2O),7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0266,0.0269,0.0271,0.0274,0.0276,0.0279,0.0283,0.0283,0.0285,0.0286,0.0295,0.0295,0.0296,0.0314,0.0314,0.0314,0.0314,0.0313,0.0296,,,
SVN,198,Slovenia,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9548,14.9548,14.9548,14.9548,14.9548,14.9548,14.9548,19.6229,19.6229,19.8432,19.8432,19.8432,19.7032,19.7032,19.7242,19.7242,19.9625,20.5237,20.7262,20.7262,20.7262,20.7262,21.1792,21.1792,21.1911,21.1911,21.1614,21.1614,,,
SVN,198,Slovenia,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,7.0497,7.1168,7.1839,7.251,7.318,7.3851,7.508,7.4975,7.549,7.5867,7.8067,7.8182,7.8344,8.3188,8.3212,8.3234,8.3314,8.2917,7.8411,,,
SVN,198,Slovenia,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9548,14.9548,14.9548,14.9548,14.9548,14.9548,14.9548,19.6229,19.6229,19.8432,19.8432,19.8432,19.7032,19.7032,19.7242,19.7242,19.9625,20.5237,20.7262,20.7262,20.7262,20.7262,21.1792,21.1792,21.1911,21.1911,21.1614,21.1614,,,
SVN,198,Slovenia,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,6.9827,7.0497,7.1168,7.1839,7.251,7.318,7.3851,7.508,7.4975,7.549,7.5867,7.8067,7.8182,7.8344,8.3188,8.3212,8.3234,8.3314,8.2917,7.8411,,,
SVN,198,Slovenia,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,2315.8524,2315.8524,2315.8524,2315.8524,2315.8524,1162.213,1162.213,1162.213,1162.213,,,
SVN,198,Slovenia,6750,Net Forest conversion,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.15,280.2967,282.9668,287.1663,266.9034,270.9376,275.2444,279.6249,284.2779,288.5673,293.0861,512.5251,521.8095,532.5029,543.9789,345.6016,349.9957,354.4362,359.0622,363.3506,367.9636,159.6537,157.7655,156.2581,154.2858,152.7822,150.4584,148.7301,,,
SVN,198,Slovenia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,228.0502,2315.8524,2315.8524,2315.8524,2315.8524,2315.8524,1162.213,1162.213,1162.213,1162.213,,,
SVN,198,Slovenia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.15,280.2967,282.9668,287.1663,266.9034,270.9376,275.2444,279.6249,284.2779,288.5673,293.0861,512.5251,521.8095,532.5029,543.9789,345.6016,349.9957,354.4362,359.0622,363.3506,367.9636,159.6537,157.7655,156.2581,154.2858,152.7822,150.4584,148.7301,,,
SVN,198,Slovenia,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-5092.0397,-5092.0397,-5092.0397,-5092.0397,-5092.0397,-965.2655,-965.2655,-965.2655,-965.2655,,,
SVN,198,Slovenia,6751,Forestland,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5177.4277,-5275.6533,-5374.4103,-5473.6988,-5573.5469,-5877.1521,-5969.2451,-6061.8437,-6154.9481,-6248.5582,-7357.1024,-7368.9587,-7381.1235,-7393.2505,-7405.3395,-7423.1468,-7267.5864,-7266.5461,-7265.5063,-7254.0682,-7242.6351,-5450.8033,676.3775,802.443,928.5081,1055.6349,1183.8233,221.3055,,,
SVN,198,Slovenia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-9507.003,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-11895.4935,-5092.0397,-5092.0397,-5092.0397,-5092.0397,-5092.0397,-965.2655,-965.2655,-965.2655,-965.2655,,,
SVN,198,Slovenia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5177.4277,-5275.6533,-5374.4103,-5473.6988,-5573.5469,-5877.1521,-5969.2451,-6061.8437,-6154.9481,-6248.5582,-7357.1024,-7368.9587,-7381.1235,-7393.2505,-7405.3395,-7423.1468,-7267.5864,-7266.5461,-7265.5063,-7254.0682,-7242.6351,-5450.8033,676.3775,802.443,928.5081,1055.6349,1183.8233,221.3055,,,
SVN,198,Slovenia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,0.0019,0.0019,0.0019,0.0007,0.0006,0.0007,0.0007,0.0004,0.0,0.0,0.0059,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0008,0.0021,0.0,0.0,0.0,0.0026,0.0007,0.0,0.0,,,
SVN,198,Slovenia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0005,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0,,,
SVN,198,Slovenia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0524,0.0524,0.0524,0.0524,0.0192,0.017,0.0204,0.0186,0.0125,0.0,0.0,0.1639,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0229,0.0593,0.0,0.0,0.0,0.0719,0.0183,0.0,0.0,,,
SVN,198,Slovenia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0453,0.0453,0.0453,0.0453,0.0167,0.0148,0.0175,0.0162,0.0109,0.0,0.0,0.1417,0.0,0.0,0.0277,0.0,0.0,0.0,0.0,0.0198,0.0512,0.0,0.0,0.0,0.0621,0.0158,0.0,0.0,,,
SVN,198,Slovenia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0977,0.0977,0.0977,0.0977,0.0359,0.0318,0.0378,0.0348,0.0234,0.0,0.0,0.3056,0.0,0.0,0.0597,0.0,0.0,0.0,0.0,0.0426,0.1106,0.0,0.0,0.0,0.1341,0.0341,0.0,0.0,,,
SVN,198,Slovenia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0231,0.0231,0.0231,0.0231,0.0109,0.0103,0.0111,0.0107,0.0071,0.005,0.0,0.0624,0.0025,0.0,0.0324,0.005,0.0,0.01,0.0,0.1347,0.0723,0.0025,0.0075,0.0,0.0025,0.0,0.0225,0.0075,,,
SVN,198,Slovenia,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,0.002,0.002,0.0006,0.0006,0.0006,0.0006,0.0004,0.0005,0.0,0.0057,0.0002,0.0,0.003,0.0005,0.0,0.0009,0.0,0.0123,0.0066,0.0002,0.0007,0.0,0.0002,0.0,0.002,0.0007,,,
SVN,198,Slovenia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6481,0.6481,0.6481,0.6481,0.3039,0.2875,0.3094,0.3008,0.1975,0.1397,0.0,1.7461,0.0699,0.0,0.9079,0.1397,0.0,0.2794,0.0,3.7715,2.0256,0.0698,0.2096,0.0,0.0699,0.0,0.6286,0.2096,,,
SVN,198,Slovenia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5336,0.5336,0.5336,0.5336,0.159,0.1505,0.1619,0.1574,0.1034,0.1207,0.0,1.5088,0.0604,0.0,0.7846,0.1207,0.0,0.2414,0.0,3.2591,1.7504,0.0604,0.1811,0.0,0.0604,0.0,0.5432,0.1811,,,
SVN,198,Slovenia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1817,1.1817,1.1817,1.1817,0.4629,0.4381,0.4713,0.4582,0.3008,0.2604,0.0,3.2549,0.1302,0.0,1.6925,0.2604,0.0,0.5208,0.0,7.0306,3.7761,0.1302,0.3906,0.0,0.1302,0.0,1.1719,0.3906,,,
SVN,198,Slovenia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVN,198,Slovenia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0374,0.0452,0.05,0.0505,0.0572,0.0537,0.0466,0.0444,0.0448,0.0478,0.0569,0.0601,0.051,0.0542,0.0538,0.0648,0.0669,0.0434,0.0396,0.0375,0.0364,0.0316,0.0351,0.0354,0.0314,0.0347,0.0345,0.0345,,,
SVN,198,Slovenia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0474,0.0595,0.064,0.074,0.0896,0.091,0.0881,0.0881,0.0881,0.0869,0.0856,0.0893,0.0843,0.0855,0.0867,0.0855,0.088,0.0756,0.0768,0.0743,0.078,0.0767,0.0805,0.0805,0.0804,0.0792,0.0792,0.079,,,
SVN,198,Slovenia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0621,285.1546,293.5769,316.9029,357.5009,360.7017,335.7874,341.0198,332.9353,333.6488,326.1808,337.608,322.8819,328.1877,329.5864,323.8599,324.5999,273.8495,273.4059,258.6341,263.6423,258.3539,270.9613,274.3108,272.4979,272.0795,271.4951,271.9357,,,
SVN,198,Slovenia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047,1.266,1.3991,1.4148,1.6028,1.5023,1.3043,1.244,1.2556,1.3382,1.5945,1.6828,1.429,1.5187,1.5063,1.8134,1.8723,1.2165,1.1077,1.0514,1.0201,0.8834,0.9827,0.9899,0.8792,0.9707,0.9669,0.9649,,,
SVN,198,Slovenia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5703,15.777,16.9525,19.6224,23.7457,24.1142,23.3413,23.3427,23.3376,23.0187,22.6934,23.6678,22.3351,22.6638,22.9876,22.6657,23.317,20.025,20.3422,19.6852,20.6597,20.3271,21.3274,21.3275,21.3032,21.0001,20.9997,20.9348,,,
SVN,198,Slovenia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.6794,302.1976,311.9285,337.94,382.8494,386.3183,360.4329,365.6064,357.5285,358.0057,350.4687,362.9587,346.646,352.3703,354.0803,348.3391,349.7892,295.0909,294.8558,279.3707,285.3221,279.5645,293.2714,296.6282,294.6804,294.0504,293.4617,293.8355,,,
SVN,198,Slovenia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3541,53.3442,51.7893,51.6902,52.8422,50.5514,49.0556,45.1557,46.0794,48.0261,46.6193,47.2267,44.7258,44.4741,43.7349,43.5231,45.229,43.5916,43.6327,42.9756,41.9699,41.5066,41.3349,41.6844,42.9493,42.9194,41.6646,41.7954,,42.3855,39.5915
SVN,198,Slovenia,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7529,46.5081,46.7697,47.2609,45.8987,44.0043,44.9411,45.3603,48.3271,47.5568,49.3288,46.6939,45.8463,46.5281,46.3437,48.2945,46.8697,46.3429,45.5215,45.3153,44.9065,44.5221,45.4368,46.8582,47.686,46.7752,46.5275,46.986,,,
SVN,198,Slovenia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5389,1.4315,1.4978,1.338,1.1773,1.3284,1.3129,1.269,1.287,1.3112,1.2783,1.2788,1.1993,1.1696,1.1726,1.1675,1.1374,1.1382,1.1509,1.1376,1.1075,1.1009,1.1427,1.1445,1.1438,1.1369,1.1278,1.1359,,1.153,1.1191
SVN,198,Slovenia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5052,0.4707,0.4899,0.4375,0.3853,0.4342,0.4299,0.4157,0.4197,0.4277,0.4159,0.4206,0.3911,0.3804,0.3825,0.3806,0.3703,0.3699,0.3735,0.3679,0.3574,0.3568,0.3673,0.3684,0.3678,0.3669,0.3635,0.3652,,0.3746,0.3634
SVN,198,Slovenia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5174,2.3884,2.4555,2.2401,2.0313,2.218,2.1878,2.1116,2.1348,2.1767,2.1222,2.1365,2.0032,1.9542,1.9524,1.9436,1.9186,1.9041,1.921,1.8953,1.8458,1.8377,1.8887,1.8948,1.9026,1.8947,1.8738,1.884,,1.8429,1.7781
SVN,198,Slovenia,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9478,1.7852,1.8188,1.8213,1.7629,1.7993,1.8413,1.8508,1.8944,1.8853,1.9295,1.844,1.7593,1.7502,1.7662,1.7952,1.6716,1.7342,1.7093,1.6765,1.6513,1.6371,1.7219,1.7404,1.739,1.7062,1.7148,1.73,,,
SVN,198,Slovenia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.9153,1493.6379,1450.1007,1447.3268,1479.5807,1415.4387,1373.5573,1264.359,1290.2245,1344.7304,1305.3406,1322.3472,1252.3215,1245.2742,1224.5781,1218.6477,1266.4113,1220.565,1221.7165,1203.3171,1175.1574,1162.1838,1157.3783,1167.1644,1202.5807,1201.7438,1166.6096,1170.2711,,1186.7929,1108.5624
