code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SVN,SLOVENIA,1992,MtCO2,12.477666666666666,5.921666666666666,4.744666666666666,1.408,0.3996666666666666,0.0,0.0064166666666666,0.033
SVN,SLOVENIA,1993,MtCO2,13.163333333333332,5.635666666666666,5.767666666666666,1.408,0.352,0.0,0.0067466666666666,0.0513333333333333
SVN,SLOVENIA,1994,MtCO2,13.339333333333332,5.250666666666666,6.200333333333333,1.441,0.4473333333333333,0.0,0.00682,0.055
SVN,SLOVENIA,1995,MtCO2,14.402666666666669,5.445,6.757666666666666,1.7086666666666666,0.495,0.0,0.0073333333333333,0.0586666666666666
SVN,SLOVENIA,1996,MtCO2,14.952666666666666,5.023333333333333,7.744,1.6683333333333332,0.5133333333333333,0.0,0.0075899999999999,0.055
SVN,SLOVENIA,1997,MtCO2,15.858333333333333,5.551333333333333,7.931,1.8186666666666664,0.5536666666666666,0.0,0.0080299999999999,0.055
SVN,SLOVENIA,1998,MtCO2,15.191,5.635666666666666,7.109666666666666,1.8773333333333333,0.572,0.0,0.0076633333333333,0.055
SVN,SLOVENIA,1999,MtCO2,15.235,5.269,7.403,1.9543333333333333,0.6086666666666666,0.0,0.0077,0.0623333333333333
SVN,SLOVENIA,2000,MtCO2,14.395333333333332,5.151666666666666,6.702666666666666,1.892,0.649,0.0,0.00726,0.077
SVN,SLOVENIA,2001,MtCO2,15.161666666666664,5.621,6.977666666666666,1.947,0.616,0.0,0.0076266666666666,0.0806666666666666
SVN,SLOVENIA,2002,MtCO2,15.418333333333331,6.185666666666666,6.765,1.8773333333333333,0.5866666666666667,0.0,0.0077366666666666,0.088
SVN,SLOVENIA,2003,MtCO2,15.51,5.859333333333333,6.893333333333333,2.075333333333333,0.682,0.0,0.0077733333333333,0.077
SVN,SLOVENIA,2004,MtCO2,15.744666666666664,6.101333333333333,6.992333333333333,2.057,0.5903333333333333,0.0,0.0078833333333333,0.0586666666666666
SVN,SLOVENIA,2005,MtCO2,15.865666666666666,6.053666666666666,7.124333333333333,2.1266666666666665,0.5573333333333332,0.0,0.00792,0.1393333333333333
SVN,SLOVENIA,2006,MtCO2,16.243333333333332,6.204,7.348,2.060666666666666,0.6343333333333333,0.0,0.0081033333333333,0.1686666666666666
SVN,SLOVENIA,2007,MtCO2,16.243333333333332,6.284666666666666,7.216,2.0936666666666666,0.649,0.0,0.0080299999999999,0.2493333333333333
SVN,SLOVENIA,2008,MtCO2,17.354333333333333,6.174666666666666,8.407666666666666,2.013,0.759,0.0,0.0085433333333333,0.3153333333333333
SVN,SLOVENIA,2009,MtCO2,15.279,5.577,7.256333333333333,1.903,0.539,0.0,0.00748,0.187
SVN,SLOVENIA,2010,MtCO2,15.334,5.606333333333333,7.351666666666666,1.9763333333333333,0.3996666666666666,0.0,0.00748,0.143
SVN,SLOVENIA,2011,MtCO2,15.088333333333331,5.760333333333333,7.329666666666666,1.6903333333333332,0.308,0.0,0.0073333333333333,0.176
SVN,SLOVENIA,2012,MtCO2,14.780333333333331,5.551333333333333,7.124333333333333,1.628,0.4766666666666666,0.0,0.0071499999999999,0.231
SVN,SLOVENIA,2013,MtCO2,14.149666666666668,5.283666666666666,6.713666666666666,1.584,0.5683333333333332,0.0,0.0068566666666666,0.2713333333333333
SVN,SLOVENIA,2014,MtCO2,12.811333333333332,4.165333333333333,6.556,1.4336666666666664,0.66,0.0,0.0061966666666666,0.2603333333333333
