code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SVN,Slovenia,CAIT,Energy ,CO2,13.528,12.738,12.441,13.268,13.223,14.064,14.854,15.283,15.043,14.445,14.05,14.875,15.081,14.966,15.235,15.442,15.798,15.752,16.797,15.11,15.446,15.428,14.858,14.212,12.755,12.805,13.585,13.733,13.64
SVN,Slovenia,CAIT,Industrial Processes ,CO2,,,0.3849,0.2887,0.3827,0.4061,0.4361,0.4415,0.4601,0.4645,0.4907,0.505,0.4435,0.4514,0.4732,0.4867,0.5116,0.5429,0.593,0.4215,0.3583,0.3058,0.3158,0.3911,0.4183,0.3672,0.3437,0.4102,0.4102
SVN,Slovenia,CAIT,Land-Use Change and Forestry ,CO2,-9.401085614,-9.401085614,-9.401304,-9.401304,-9.401304,-9.401304,-9.401304,-9.401304,-9.401304,-9.3666995,-9.3666995,-11.5255898,-11.5255898,-11.5255898,-11.5268377,-11.5268377,-11.5274899,-11.5274899,-11.5268344,-11.5226251,-11.5215662,-2.6303102,-2.6303102,-2.6303102,-2.6276371,-2.6276371,0.3449406,0.3449406,0.3442691
SVN,Slovenia,CAIT,Bunker Fuels ,CO2,0.08,0.025,0.034,0.049,0.052,0.058,0.052,0.055,0.055,0.061,0.074,0.08,0.086,0.077,0.058,0.136,0.167,0.247,0.312,0.185,0.142,0.173,0.229,0.269,0.257,0.278,0.449,0.565,0.816
SVN,Slovenia,CAIT,Electricity/Heat ,CO2,6.323,5.455,5.968,6.034,5.636,5.935,5.65,5.96,6.346,5.526,5.66,6.151,6.466,6.168,6.245,6.296,6.438,6.541,6.365,6.096,6.214,6.295,6.015,5.799,4.533,4.584,4.909,4.941,4.821
SVN,Slovenia,CAIT,Manufacturing/Construction ,CO2,2.617,2.298,1.838,1.751,1.967,1.844,1.863,1.926,1.807,1.99,2.368,2.105,1.854,2.151,2.221,2.376,2.562,2.287,2.233,1.896,1.877,1.723,1.675,1.671,1.689,1.622,1.646,1.753,1.943
SVN,Slovenia,CAIT,Transportation ,CO2,2.622,2.478,2.556,3.087,3.447,3.843,4.356,4.564,3.794,3.588,3.528,3.687,3.801,3.856,4.042,4.311,4.55,5.151,6.057,5.078,5.212,5.567,5.583,5.288,5.304,5.276,5.647,5.771,5.718
SVN,Slovenia,CAIT,Building,CO2,1.946,2.49,2.073,2.39,2.17,2.436,2.979,2.827,2.869,3.114,2.142,2.585,2.651,2.487,2.439,2.171,1.963,1.459,1.842,1.771,1.86,1.597,1.313,1.197,0.96,1.051,1.122,1.0,0.878
SVN,Slovenia,CAIT,Other Fuel Combustion ,CO2,0.02,0.017,0.006,0.006,0.003,0.006,0.006,0.006,0.227,0.227,0.352,0.347,0.309,0.304,0.288,0.288,0.285,0.314,0.3,0.269,0.283,0.246,0.272,0.257,0.269,0.272,0.261,0.268,0.28
SVN,Slovenia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SVN,Slovenia,CAIT,Total excluding LUCF,CH4,2.856804802,2.789169757,2.542147076,2.543110421,2.500510686,2.515066398,2.53536811,2.520772625,2.499626036,2.391423314,2.423994716,2.469698065,2.479869205,2.520285042,2.462738151,2.423527674,2.378983673,2.341448083,2.30752653,2.202047964,2.196192312,2.177790739,2.113502932,2.052090453,1.921568361,1.958093355,2.007252767,1.999027916,1.976378066
SVN,Slovenia,CAIT,Total including LUCF,CH4,2.856804802,2.789169757,2.542147076,2.543110421,2.500510686,2.515066398,2.53536811,2.520772625,2.499626036,2.391423314,2.423994716,2.469698065,2.479869205,2.521475518,2.462738151,2.423527674,2.380174149,2.341448083,2.30752653,2.202047964,2.196192312,2.181362168,2.115883884,2.052090453,1.921568361,1.958093355,2.007252767,1.999027916,1.976378066
SVN,Slovenia,CAIT,Energy ,CH4,0.593175855,0.570685415,0.584480591,0.551523059,0.531285705,0.540624758,0.527259436,0.546976982,0.543309741,0.516198777,0.506614011,0.483598236,0.522335933,0.541494668,0.541813103,0.528338314,0.527435694,0.529720073,0.534258723,0.527234105,0.530332211,0.527174219,0.503817301,0.484590063,0.395244906,0.416343849,0.436575696,0.437160439,0.437745181
SVN,Slovenia,CAIT,Industrial Processes ,CH4,0.004880593,0.005341935,0.000498355,0.001011565,0.003636845,0.005525838,0.004945678,0.007471643,0.007495628,0.00817636,0.007825743,0.00840862,0.007447707,0.009291878,0.00766677,0.008648086,0.007770493,0.008617706,0.005263578,0.006001725,0.004713192,0.004713192,0.004713192,0.004713192,0.004713192,0.004713192,0.004713192,0.004713192,0.004713192
SVN,Slovenia,CAIT,Agriculture ,CH4,1.626670074,1.572769535,1.3088525,1.333605,1.2947325,1.292255,1.321055,1.263785,1.22639,1.1288925,1.151985,1.2006525,1.1654825,1.1806675,1.118145,1.1118525,1.0933725,1.0880775,1.130725,1.08979,1.0908175,1.07439,1.0492475,1.037665,1.0333725,1.04211,1.0737325,1.0733275,1.0584975
SVN,Slovenia,CAIT,Waste ,CH4,0.63207828,0.640372872,0.64831563,0.656970796,0.670855636,0.676660803,0.682107996,0.702539,0.722430668,0.738155677,0.757569963,0.777038709,0.784603065,0.788830996,0.795113278,0.774688775,0.750404986,0.715032805,0.637279229,0.579022135,0.570329409,0.571513327,0.555724939,0.525122198,0.488237763,0.494926314,0.492231378,0.483826785,0.475422193
SVN,Slovenia,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001190476,0.0,0.0,0.001190476,0.0,0.0,0.0,0.0,0.003571429,0.002380952,0.0,0.0,0.0,0.0,0.0,0.0
SVN,Slovenia,CAIT,Other Fuel Combustion ,CH4,0.182349647,0.187479632,0.181363058,0.179613477,0.174332216,0.171606278,0.173162793,0.167862458,0.160574146,0.155712913,0.151928307,0.151962245,0.156115999,0.161526113,0.164220315,0.167591798,0.169841696,0.171621817,0.178857823,0.18129677,0.182666016,0.18239493,0.17611697,0.180438412,0.146899192,0.162813506,0.169334297,0.167732381,0.166130466
SVN,Slovenia,CAIT,Fugitive Emissions ,CH4,0.410826208,0.383205783,0.403117533,0.371909583,0.356953489,0.36901848,0.354096643,0.379114524,0.382735595,0.360485865,0.354685704,0.331635991,0.366219934,0.379968556,0.377592788,0.360746516,0.357593997,0.358098256,0.3554009,0.345937335,0.347666195,0.34477929,0.327700331,0.304151651,0.248345714,0.253530343,0.2672414,0.269428057,0.271614715
SVN,Slovenia,CAIT,Total excluding LUCF,N2O,1.15263635,1.049344183,0.937436148,0.910751069,0.975408336,0.957767344,0.938334279,0.996049579,0.973889362,0.943740432,0.965081834,0.967685249,0.862620263,0.8637875,0.831005368,0.821249146,0.829670812,0.823020838,0.815090492,0.786053172,0.788149507,0.800606724,0.79787708,0.77094172,0.767001333,0.787246212,0.795887457,0.793269104,0.791008352
SVN,Slovenia,CAIT,Total including LUCF,N2O,1.153354114,1.050061946,0.938397439,0.91171236,0.976369627,0.958728634,0.938334279,0.996049579,0.973889362,0.943740432,0.965081834,0.967685249,0.862620263,0.865710081,0.831005368,0.821249146,0.830632102,0.823020838,0.815090492,0.786053172,0.788149507,0.804451885,0.799799661,0.77094172,0.767001333,0.787246212,0.795887457,0.793269104,0.791969643
SVN,Slovenia,CAIT,Energy ,N2O,0.14402554,0.138123835,0.132248127,0.147688633,0.191528194,0.237744604,0.277684012,0.280283931,0.259319932,0.244625702,0.24950994,0.246554249,0.15806295,0.157459906,0.159001056,0.160303027,0.168301551,0.165873132,0.177979574,0.149602011,0.147763211,0.150199813,0.151384946,0.150271722,0.143020981,0.147269296,0.153555268,0.15308704,0.152618811
SVN,Slovenia,CAIT,Industrial Processes ,N2O,0.04172,0.03576,0.02682,0.018919722,0.018105884,0.016583104,0.01797536,0.018231908,0.026896884,0.03116928,0.04110884,0.034990876,0.035145643,0.032073027,0.037751832,0.041647469,0.042443544,0.040528,0.026522,0.0298,0.029204,0.047382,0.058408,0.03576,0.02384,0.037995,0.037995,0.037995,0.037995
SVN,Slovenia,CAIT,Agriculture ,N2O,0.927521193,0.838478788,0.7501852,0.7117432,0.731739,0.6675498,0.6053274,0.660964,0.6519644,0.6292568,0.6361704,0.6486566,0.6324156,0.636677,0.5969536,0.5823516,0.5818152,0.5791928,0.5717428,0.5674218,0.572458,0.5647994,0.5500484,0.5476346,0.5628326,0.5646504,0.5669748,0.5647994,0.5629816
SVN,Slovenia,CAIT,Waste ,N2O,0.039369617,0.03698156,0.028182821,0.032399514,0.034035258,0.035889836,0.037347507,0.036569741,0.035708146,0.03868865,0.038292653,0.037483523,0.036996069,0.037577567,0.03729888,0.036947049,0.037110516,0.037426907,0.038846118,0.039229361,0.038724296,0.038225511,0.038035735,0.037275398,0.037307752,0.037331517,0.037362388,0.037387665,0.037412941
SVN,Slovenia,CAIT,Land-Use Change and Forestry ,N2O,0.000717763,0.000717763,0.00096129,0.00096129,0.00096129,0.00096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001922581,0.0,0.0,0.00096129,0.0,0.0,0.0,0.0,0.003845161,0.001922581,0.0,0.0,0.0,0.0,0.0,0.00096129
SVN,Slovenia,CAIT,Other Fuel Combustion ,N2O,0.144017278,0.138115633,0.132240031,0.147680604,0.191519562,0.237741539,0.277680005,0.280276513,0.259310461,0.24461352,0.249494935,0.246534823,0.158040125,0.157430679,0.158983904,0.160286681,0.168282508,0.165848117,0.17795404,0.149570571,0.147716959,0.150153195,0.151339624,0.150192904,0.142937806,0.147162041,0.153482121,0.153013892,0.152545664
SVN,Slovenia,CAIT,Fugitive Emissions ,N2O,8.26e-06,8.2e-06,8.1e-06,8.03e-06,8.63e-06,3.06e-06,4.01e-06,7.42e-06,9.47e-06,1.22e-05,1.5e-05,1.94e-05,2.28e-05,2.92e-05,1.72e-05,1.63e-05,1.9e-05,2.5e-05,2.55e-05,3.14e-05,4.63e-05,4.66e-05,4.53e-05,7.88e-05,8.32e-05,0.000107255,7.31e-05,7.31e-05,7.31e-05
SVN,Slovenia,CAIT,Total excluding LUCF,F-Gas,0.217418712,0.146121442,0.151991318,0.160011583,0.167301456,0.174497201,0.172541937,0.179097702,0.176112318,0.177519153,0.19154042,0.203539969,0.22635242,0.260490075,0.284459261,0.31268429,0.333685501,0.325353209,0.262776165,0.267927485,0.287453787,0.312595315,0.332167353,0.35010963,0.368372456,0.388402302,0.39964093,0.37581678,0.35199263
SVN,Slovenia,CAIT,Total including LUCF,F-Gas,0.217,0.146,0.152,0.16,0.167,0.174,0.173,0.179,0.176,0.178,0.192,0.204,0.226,0.26,0.284,0.313,0.334,0.325,0.263,0.268,0.287,0.313,0.332,0.35,0.368,0.388402302,0.4,0.376,0.352
SVN,Slovenia,CAIT,Industrial Processes ,F-Gas,0.217418712,0.146121442,0.151991318,0.160011583,0.167301456,0.174497201,0.172541937,0.179097702,0.176112318,0.177519153,0.19154042,0.203539969,0.22635242,0.260490075,0.284459261,0.31268429,0.333685501,0.325353209,0.262776165,0.267927485,0.287453787,0.312595315,0.332167353,0.35010963,0.368372456,0.388402302,0.39964093,0.37581678,0.35199263
