code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.02871027,28.80388756,27.77517729
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0266702422,7.067614183,7.2809761206
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,60.5636,1695.7808,1635.2172
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5.293968592,1402.90167688,1445.253425616
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.55249159,799.46976452,770.91727293
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.639439797,169.451546205,174.56706458099998
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Waste,CH4,28,27.0,70.2347815,1966.573882,1896.3391005
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03065427,28.85831956,27.82766529
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267206422,7.080970183,7.294735320599999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,61.5181,1722.5068,1660.9887
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5.395932792,1429.92218988,1473.089652216
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.58865459,800.48232852,771.89367393
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.645149397,170.96459020499998,176.125785381
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Waste,CH4,28,27.0,52.5358546,1471.0039288,1418.4680742
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03065427,28.85831956,27.82766529
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267206422,7.080970183,7.294735320599999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,62.4726,1749.2328,1686.7602
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5.740761192,1521.30171588,1567.227805416
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.62481539,801.4948309199999,772.8700155299999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.648838097,171.942095705,177.13280048099998
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,Industry,Waste,CH4,28,27.0,52.4411486,1468.3521608,1415.9110122
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03065427,28.85831956,27.82766529
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267206422,7.080970183,7.294735320599999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,60.2276,1686.3728,1626.1452000000002
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5.982684192,1585.41131088,1633.272784416
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.54362599,799.2215277199999,770.6779017299999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.650614297,172.412788705,177.61770308099997
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1973,Industry,Waste,CH4,28,27.0,52.6157835,1473.241938,1420.6261545
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03065427,28.85831956,27.82766529
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267206422,7.080970183,7.294735320599999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,57.0826,1598.3128,1541.2302
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,6.198956892,1642.72357638,1692.315231516
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.39448219,795.0455013200001,766.65101913
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.649997197,172.24925720500002,177.449234781
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1974,Industry,Waste,CH4,28,27.0,53.237284,1490.643952,1437.406668
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03065427,28.85831956,27.82766529
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267206422,7.080970183,7.294735320599999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,57.1826,1601.1128,1543.9302
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,6.199270492,1642.80668038,1692.400844316
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.35280789,793.87862092,765.52581303
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.649616397,172.148345205,177.345276381
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1975,Industry,Waste,CH4,28,27.0,54.4712521,1525.1950588,1470.7238067
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03136727,28.87828356,27.846916290000003
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267391222,7.085867383,7.2997803606
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,49.0476,1373.3328,1324.2852
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,6.156042842,1631.35135313,1680.5996958659998
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,28.02814556,784.78807568,756.7599301199999
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.645642637,171.095298805,176.260439901
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1976,Industry,Waste,CH4,28,27.0,56.1904858,1573.3336024,1517.1431166
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1977,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.03151027,28.88228756,27.850777290000003
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1977,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0267428222,7.086847883,7.3007904606
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1977,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,50.1476,1404.1328,1353.9851999999998
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,6.372321742,1688.6652616299998,1739.6438355659998
WLF,Wallis and Futuna,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1977,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,30.75168777,861.04725756,830.2955697900001
