code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
DOM,Dominican Republic,CAIT,Total including LUCF,CO2,0.591585,0.961085,2.353385,2.252485,3.870985,4.576985,5.458885,7.235985,9.341785,10.517185,11.394585,17.0334875,18.9324875,16.7774875,15.3154875,16.7254875,18.3844875,18.6454875,18.5994875,17.6914875,18.7004875,19.697595,20.466595,20.069595,20.142595,22.269595,22.901675,21.829675,23.562675
DOM,Dominican Republic,CAIT,Energy ,CO2,7.401,7.697,9.033,8.975,10.591,11.222,12.026,13.718,15.807,16.813,17.595,17.811,19.588,17.503,16.154,17.522,18.786,18.938,18.866,18.106,19.025,19.308,20.035,19.597,19.458,21.523,22.541,21.47,23.201
DOM,Dominican Republic,CAIT,Industrial Processes ,CO2,0.457,0.5325,0.5888,0.5469,0.5494,0.6244,0.7023,0.7864,0.8042,0.9726,1.068,1.16,1.281,1.211,1.098,1.141,1.536,1.645,1.671,1.523,1.613,1.563,1.606,1.649,1.861,1.922,1.918,1.918,1.918
DOM,Dominican Republic,CAIT,Land-Use Change and Forestry ,CO2,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-7.268415,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.9375125,-1.175405,-1.175405,-1.175405,-1.175405,-1.175405,-1.557325,-1.557325,-1.557325
DOM,Dominican Republic,CAIT,Bunker Fuels ,CO2,0.115,0.112,0.153,0.163,0.156,0.175,0.185,0.198,0.931,1.081,1.174,1.071,0.909,1.161,1.311,1.317,1.298,1.314,1.253,1.263,1.298,1.323,1.311,1.33,1.451,1.531,1.55,1.683,1.697
DOM,Dominican Republic,CAIT,Electricity/Heat ,CO2,3.274,3.651,4.385,4.046,4.947,4.997,5.127,5.858,8.714,9.301,9.565,9.912,10.514,9.103,7.902,8.606,8.967,9.109,9.439,8.418,8.934,9.492,9.518,9.187,10.064,10.802,10.95,10.025,11.144
DOM,Dominican Republic,CAIT,Manufacturing/Construction ,CO2,0.796,0.754,0.839,0.715,0.908,0.983,1.079,1.26,1.016,1.12,1.276,1.255,2.078,2.065,1.595,1.801,2.407,2.273,2.369,2.424,2.799,2.357,2.527,3.139,2.836,2.909,3.187,3.2,3.122
DOM,Dominican Republic,CAIT,Transportation ,CO2,2.311,2.28,2.455,2.659,3.152,3.515,3.889,4.463,4.883,5.195,5.329,5.343,5.733,5.258,5.44,5.762,5.864,5.953,5.437,5.639,5.741,6.046,6.558,5.79,5.047,6.13,6.632,6.512,7.165
DOM,Dominican Republic,CAIT,Building,CO2,0.937,0.935,1.251,1.465,1.468,1.602,1.783,1.961,1.101,1.104,1.313,1.144,1.096,0.936,1.057,1.16,1.333,1.401,1.451,1.445,1.365,1.253,1.259,1.305,1.37,1.496,1.563,1.538,1.558
DOM,Dominican Republic,CAIT,Other Fuel Combustion ,CO2,0.083,0.077,0.103,0.09,0.116,0.125,0.148,0.176,0.093,0.093,0.112,0.157,0.167,0.141,0.16,0.193,0.215,0.202,0.17,0.18,0.186,0.16,0.173,0.176,0.141,0.186,0.209,0.195,0.212
DOM,Dominican Republic,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
DOM,Dominican Republic,CAIT,Total excluding LUCF,CH4,6.10618527,6.745483028,6.894138287,7.495526045,7.824546303,7.601446562,7.507416303,7.294613545,7.093168287,6.662885528,6.50388027,6.827569804,7.033041838,6.947833872,7.451568406,7.24840544,7.352352812,8.047232684,8.252922556,8.545314928,8.696947301,8.771627814,8.779490827,8.83255884,8.879779353,8.886742366,8.976589702,9.097982038,9.204141874
DOM,Dominican Republic,CAIT,Total including LUCF,CH4,6.115709079,6.755006838,6.903662096,7.505049855,7.834070113,7.610970371,7.52408297,7.333899259,7.115787334,6.687885528,6.52888027,6.829950756,7.033041838,6.949024348,7.452758882,7.284119726,7.353543289,8.048423161,8.255303509,8.547695881,8.699328253,8.77281829,8.780681303,8.836130269,8.883350782,8.902218557,8.976589702,9.097982038,9.204141874
DOM,Dominican Republic,CAIT,Energy ,CH4,0.31766777,0.348895528,0.380123287,0.411351045,0.442578803,0.454119062,0.465453803,0.476788545,0.488123287,0.473520528,0.45891777,0.457730596,0.456543422,0.455356249,0.454169075,0.452981902,0.469145907,0.485309912,0.501473917,0.517637922,0.533801927,0.525104461,0.516406995,0.507709529,0.499012063,0.490314597,0.489162256,0.488009914,0.486857573
DOM,Dominican Republic,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOM,Dominican Republic,CAIT,Agriculture ,CH4,4.2340175,4.4809,4.23714,4.4461125,4.3827175,4.4527025,4.6519625,4.73245,4.824295,4.37624,4.1994625,4.487605,4.65753,4.536775,5.0049625,4.7662525,4.8164825,5.457645,5.6096175,5.8482925,5.9462075,5.9934775,5.97393,5.9995875,6.0193975,5.99895,6.056575,6.145745,6.2196825
DOM,Dominican Republic,CAIT,Waste ,CH4,1.5545,1.9156875,2.276875,2.6380625,2.99925,2.694625,2.39,2.085375,1.78075,1.813125,1.8455,1.882234208,1.918968415,1.955702623,1.992436831,2.029171039,2.066724406,2.104277773,2.14183114,2.179384507,2.216937874,2.253045853,2.289153832,2.325261811,2.36136979,2.397477769,2.430852446,2.464227124,2.497601801
DOM,Dominican Republic,CAIT,Land-Use Change and Forestry ,CH4,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.016666667,0.039285714,0.022619048,0.025,0.025,0.002380952,0.0,0.001190476,0.001190476,0.035714286,0.001190476,0.001190476,0.002380952,0.002380952,0.002380952,0.001190476,0.001190476,0.003571429,0.003571429,0.01547619,0.0,0.0,0.0
DOM,Dominican Republic,CAIT,Other Fuel Combustion ,CH4,0.31641777,0.347583028,0.378748287,0.409913545,0.441078803,0.452181562,0.463078803,0.473976045,0.484873287,0.470395528,0.45591777,0.44951424,0.443110711,0.436707182,0.430303653,0.423900123,0.428263794,0.432627465,0.436991136,0.441354807,0.445718477,0.431227494,0.416736511,0.402245527,0.387754544,0.373263561,0.373361883,0.373460205,0.373558527
DOM,Dominican Republic,CAIT,Fugitive Emissions ,CH4,0.00125,0.0013125,0.001375,0.0014375,0.0015,0.0019375,0.002375,0.0028125,0.00325,0.003125,0.003,0.008216356,0.013432711,0.018649067,0.023865423,0.029081778,0.040882112,0.052682447,0.064482781,0.076283115,0.088083449,0.093876967,0.099670484,0.105464002,0.111257519,0.117051037,0.115800373,0.114549709,0.113299045
DOM,Dominican Republic,CAIT,Total excluding LUCF,N2O,1.913822059,2.054352223,2.015843986,2.034194149,2.081718513,2.108829876,2.206381997,2.271422319,2.24977444,2.11797918,2.132531721,2.262446347,2.534745373,2.423011799,2.616311024,2.61135085,2.76888294,2.956900429,2.921149719,2.988298408,3.111769098,3.070551993,2.973281089,2.992557985,3.020387481,3.137825577,3.207001852,3.279247528,3.394345603
DOM,Dominican Republic,CAIT,Total including LUCF,N2O,1.920551092,2.061081255,2.022573018,2.040923182,2.088447545,2.115558908,2.212149739,2.284880383,2.257464763,2.126630793,2.141183334,2.265330218,2.534745373,2.423973089,2.618233605,2.650763753,2.76984423,2.95786172,2.92403359,2.991182279,3.113691678,3.071513284,2.97424238,2.997364437,3.024232642,3.155128802,3.207001852,3.279247528,3.394345603
DOM,Dominican Republic,CAIT,Energy ,N2O,0.073560321,0.08102998,0.08849964,0.095969299,0.103438959,0.110908619,0.118338959,0.125769299,0.13319964,0.21363998,0.294080321,0.28523168,0.276383039,0.267534398,0.258685757,0.249837117,0.2483877,0.246938283,0.245488866,0.244039449,0.242590032,0.237132917,0.231675802,0.226218686,0.220761571,0.215304456,0.215699814,0.216095172,0.216490531
DOM,Dominican Republic,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOM,Dominican Republic,CAIT,Agriculture ,N2O,1.743747,1.8740028,1.8252202,1.833296,1.870546,1.887383,1.9766042,2.0333136,2.0033348,1.7896092,1.7222314,1.8591624,2.1384778,2.0337606,2.2340762,2.2361324,2.3876058,2.5695646,2.5277552,2.5888452,2.7062572,2.6678152,2.5733194,2.5953714,2.625976,2.7461892,2.8130306,2.8829414,2.9957046
DOM,Dominican Republic,CAIT,Waste ,N2O,0.096514739,0.099319442,0.102124146,0.10492885,0.107733554,0.110538257,0.111438838,0.112339419,0.11324,0.11473,0.11622,0.118052267,0.119884533,0.1217168,0.123549067,0.125381334,0.13288944,0.140397546,0.147905653,0.155413759,0.162921866,0.165603877,0.168285888,0.170967899,0.17364991,0.176331921,0.178271438,0.180210955,0.182150472
DOM,Dominican Republic,CAIT,Land-Use Change and Forestry ,N2O,0.006729032,0.006729032,0.006729032,0.006729032,0.006729032,0.006729032,0.005767742,0.013458065,0.007690323,0.008651613,0.008651613,0.002883871,0.0,0.00096129,0.001922581,0.039412903,0.00096129,0.00096129,0.002883871,0.002883871,0.001922581,0.00096129,0.00096129,0.004806452,0.003845161,0.017303226,0.0,0.0,0.0
DOM,Dominican Republic,CAIT,Other Fuel Combustion ,N2O,0.073560321,0.08102998,0.08849964,0.095969299,0.103438959,0.110908619,0.118338959,0.125769299,0.13319964,0.21363998,0.294080321,0.28523168,0.276383039,0.267534398,0.258685757,0.249837117,0.2483877,0.246938283,0.245488866,0.244039449,0.242590032,0.237132917,0.231675802,0.226218686,0.220761571,0.215304456,0.215699814,0.216095172,0.216490531
DOM,Dominican Republic,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOM,Dominican Republic,CAIT,Total excluding LUCF,F-Gas,0.017600917,0.023916409,0.030231902,0.036547394,0.042862887,0.049178379,0.079637748,0.110097118,0.140556487,0.171015856,0.201475226,0.226207652,0.250940078,0.275672504,0.300404929,0.325137355,0.376265764,0.427394173,0.478522581,0.52965099,0.580779398,0.674298988,0.767818578,0.861338168,0.954857757,1.048377347,1.145250001,1.242122654,1.338995307
DOM,Dominican Republic,CAIT,Total including LUCF,F-Gas,0.017600917,0.023916409,0.030231902,0.036547394,0.042862887,0.049178379,0.079637748,0.110097118,0.140556487,0.171015856,0.201475226,0.226207652,0.250940078,0.275672504,0.300404929,0.325137355,0.376265764,0.427394173,0.478522581,0.52965099,0.580779398,0.674298988,0.767818578,0.861338168,0.954857757,1.048377347,1.145250001,1.242122654,1.338995307
DOM,Dominican Republic,CAIT,Industrial Processes ,F-Gas,0.017600917,0.023916409,0.030231902,0.036547394,0.042862887,0.049178379,0.079637748,0.110097118,0.140556487,0.171015856,0.201475226,0.226207652,0.250940078,0.275672504,0.300404929,0.325137355,0.376265764,0.427394173,0.478522581,0.52965099,0.580779398,0.674298988,0.767818578,0.861338168,0.954857757,1.048377347,1.145250001,1.242122654,1.338995307
