code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,2590.035084,72520.982352,69930.947268
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,67.14914531,17794.52350715,18331.71666963
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,71954.0,2014712.0,1942758.0
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,59629.83,59629.83,59629.83
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2425.4037599,642731.9963735,662135.2264527
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,2543.5491,71219.3748,68675.8257
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,200.18633,53049.37745,54650.86809
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,44858.86,1256048.08,1211189.22
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,502.848,133254.72,137277.50400000002
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CO2,1,1.0,152325.4,152325.4,152325.4
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CH4,28,27.0,4303.85,120507.80000000002,116203.95
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,N2O,265,273.0,57.8218,15322.777,15785.3514
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,1213382.66,1213382.66,1213382.66
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,81.975485,2295.31358,2213.338095
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,14.08936,3733.6804,3846.39528
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,16979.3,475420.4,458441.1
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,321.8245,85283.4925,87858.0885
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Cement,CO2,1,1.0,243542.0,243542.0,243542.0
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,CO2,1,1.0,28066.373,28066.373,28066.373
DOM,Dominican Republic,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,N2O,265,273.0,0.04953421,13.12656565,13.52283933
