code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DOM,Dominican Republic,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.340508461038189,9.90629208298994,10.828791219014263,11.426849763191171,12.093618591250936,14.900795763976832,16.344167805379,17.65918802299432,19.45659861276842,20.552245327648794,23.254611381916163,23.189162580443565,22.353572288626225,20.75257074383889,17.436173138830487,20.630210114105683,21.219947952460547,23.99377836361708,25.48699909639763,23.399123799574856,24.61277501161512,25.312411736568365,26.322824129961443,25.641165189744907,25.44016683402729,25.88714877027037,26.049310083702,25.709322008829066,27.18774316389692,28.290890370182183,
