code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ZAF,South Africa,CAIT,Total excluding LUCF,All GHG,312.7429761,308.6885673,305.6520549,314.0855793,320.0413349,330.5600964,340.0221058,353.5155892,359.9251128,339.743084,344.1299919,378.2070827,393.8103795,415.1829695,442.8434047,442.9164467,445.5299193,465.5848347,497.4748791,476.9535122,499.721273,484.2506787,503.114687,513.022544,525.0539862,501.093731,501.5459532,514.5961415,513.4358371
ZAF,South Africa,CAIT,Total including LUCF,All GHG,319.5155146,315.4611058,312.4245934,320.8581178,326.8138734,337.3332602,347.8704634,361.3647412,368.9099504,347.8549378,351.0453085,384.6190386,400.2766949,421.8342497,449.3263309,449.6519069,452.0047745,472.3679176,504.0966335,483.463475,506.2741727,490.6519358,509.5465718,519.4365704,531.5258678,507.4787652,508.2398474,521.3605682,520.5011778
ZAF,South Africa,CAIT,Energy ,All GHG,255.0148722,250.1461687,247.1094653,254.8267618,260.4150583,271.2609279,280.2297666,293.9320186,301.1829772,282.6208159,288.0673612,324.153027,334.604345,356.3378587,383.5109157,380.656538,382.1792871,399.4731674,429.5364172,406.4780149,428.1510473,412.4984497,430.0488521,439.9152544,450.9540701,427.2724546,427.7266032,437.8338082,436.0960698
ZAF,South Africa,CAIT,Industrial Processes ,All GHG,7.437630426,7.714926099,7.985221773,8.607517446,9.33981312,10.21914458,10.14487651,10.49360844,9.940340369,9.5780723,9.493804231,9.867498636,10.80419304,11.52288745,11.85958185,12.99327626,14.30765783,15.2920394,15.84942097,17.26880253,17.6321841,17.58117713,17.89717015,18.47716318,18.8311562,19.69314922,20.6215127,21.54987617,22.47823965
ZAF,South Africa,CAIT,Agriculture ,All GHG,32.3712335,32.545685,31.9130329,31.6444176,30.9170335,30.6941997,32.2452443,32.6713495,33.3667883,33.0927947,33.1010311,32.1448751,33.4620007,31.635529,31.0231844,32.0262306,30.9965327,31.9478228,32.3905566,32.6182255,32.4620868,32.2652061,32.832928,31.8644986,32.0732411,30.5027173,29.169026,30.7802443,30.0259134
ZAF,South Africa,CAIT,Waste ,All GHG,17.91924,18.2817875,18.644335,19.0068825,19.36943,18.38582423,17.40221846,16.41861269,15.43500692,14.45140114,13.46779537,12.04168193,14.93984076,15.68669443,16.44972282,17.24040178,18.04644169,18.87180511,19.69848433,20.58846931,21.47595479,21.90584579,22.33573679,22.76562779,23.19551879,23.62540979,24.02881128,24.43221277,24.83561427
ZAF,South Africa,CAIT,Land-Use Change and Forestry ,All GHG,6.772538474,6.772538474,6.772538474,6.772538474,6.772538474,6.773163774,7.848357594,7.849152057,8.984837633,8.111853794,6.915316619,6.411955909,6.466315358,6.651280159,6.482926145,6.735460214,6.474855179,6.78308291,6.62175441,6.509962771,6.552899644,6.401257114,6.431884764,6.414026428,6.47188157,6.385034259,6.693894207,6.764426773,7.065340715
ZAF,South Africa,CAIT,Bunker Fuels ,All GHG,7.12,7.712,9.819,9.234,9.976,12.005,12.238,10.286,11.995,13.188,11.419,11.421,10.641,11.015,9.886,10.79,10.572,10.935,12.522,11.375,14.08,14.543,14.61,14.62,14.681,14.833,13.226,9.791,12.401
ZAF,South Africa,CAIT,Electricity/Heat ,All GHG,145.827,145.369,147.677,157.516,161.413,169.474,177.426,187.343,194.397,184.416,191.931,227.323,230.552,245.674,261.18,251.018,252.36,265.585,293.418,256.424,302.502,287.267,294.588,292.579,304.004,284.911,290.928,284.427,281.883
ZAF,South Africa,CAIT,Manufacturing/Construction ,All GHG,54.122,48.833,42.888,35.418,36.361,37.182,41.335,45.048,47.562,40.825,40.549,36.527,39.822,42.114,49.092,52.978,49.139,42.745,43.882,61.096,51.463,44.536,45.596,51.623,53.37,49.28,49.058,46.114,46.763
ZAF,South Africa,CAIT,Transportation ,All GHG,29.546,29.574,30.063,30.227,31.33,35.174,34.319,35.227,34.891,35.359,35.18,36.005,36.791,38.977,41.255,43.202,44.351,48.752,47.053,45.071,46.499,48.782,48.843,53.743,51.333,53.909,51.513,56.709,56.855
ZAF,South Africa,CAIT,Building,All GHG,11.319,11.817,11.727,14.904,13.978,12.321,10.93,11.254,10.711,9.652,9.192,12.809,15.767,17.584,19.907,21.523,24.175,29.946,32.387,31.235,13.87,16.271,24.978,26.135,26.448,23.459,21.128,33.972,33.837
ZAF,South Africa,CAIT,Other Fuel Combustion ,All GHG,6.105622222,6.437231241,6.617840261,8.60444928,9.1540583,9.830892722,9.811242717,9.413592712,8.683942707,8.301292702,7.964642697,8.199636174,8.360629652,8.45662313,8.496616608,8.288610085,8.924670738,9.327731391,9.779792044,9.793852697,11.06291335,12.92807743,13.36624151,13.19640558,13.09056966,13.02573374,12.38493412,13.85213451,13.93333489
