code,name,unit,sector,source,subsource,gas,year,value
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1990,17.79358
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1991,17.07391
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1992,16.35424
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1993,15.63457
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1994,14.9149
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1995,14.767934064604
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1996,15.0292301041104
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1997,15.2905261436168
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1998,15.5518221831232
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,1999,15.8131182226296
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2000,16.074414262136
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2001,15.902464233208
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2002,15.7305142042801
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2003,15.5585641753522
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2004,15.3866141464243
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2005,15.2146641174963
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2006,15.3871119290347
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2007,15.559559740573
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2008,15.7320075521114
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2009,15.9044553636497
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2010,16.0769031751881
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2011,16.15802421821
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2012,16.239145261232
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2013,16.320266304254
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2014,16.401387347276
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2015,16.482508390298
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2016,16.6480387008296
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2017,16.8135690113613
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2018,16.9790993218929
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2019,17.1446296324245
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2020,17.3101599429562
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2021,17.442811099022
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2022,17.5754622550878
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2023,17.7081134111536
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2024,17.8407645672194
ZAF,South Africa,MtCO2eq,Agriculture,AgSoils,,N2O,2025,17.9734157232853
