code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ZAF,SOUTH AFRICA,1884,MtCO2,0.022,0.022,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1885,MtCO2,0.0366666666666666,0.0366666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1886,MtCO2,0.0476666666666666,0.0476666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1887,MtCO2,0.0476666666666666,0.0476666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1888,MtCO2,0.0806666666666666,0.0806666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1889,MtCO2,0.132,0.132,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1890,MtCO2,0.297,0.297,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1891,MtCO2,0.297,0.297,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1892,MtCO2,0.4803333333333333,0.4803333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1893,MtCO2,1.8003333333333331,1.8003333333333331,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1894,MtCO2,2.4346666666666663,2.4346666666666663,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1895,MtCO2,3.340333333333333,3.340333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1896,MtCO2,4.260666666666666,4.260666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1897,MtCO2,4.781333333333333,4.781333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1898,MtCO2,6.053666666666666,6.053666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1899,MtCO2,5.522,5.522,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1900,MtCO2,2.332,2.332,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1901,MtCO2,3.912333333333333,3.912333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1902,MtCO2,5.83,5.83,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1903,MtCO2,7.788,7.788,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1904,MtCO2,8.774333333333333,8.774333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1905,MtCO2,10.035666666666666,10.035666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1906,MtCO2,11.473,11.473,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1907,MtCO2,12.661,12.661,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1908,MtCO2,13.016666666666666,13.016666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1909,MtCO2,14.985666666666669,14.985666666666669,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1910,MtCO2,16.991333333333333,16.991333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1911,MtCO2,16.35333333333333,16.35333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1912,MtCO2,17.361666666666665,17.361666666666665,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1913,MtCO2,18.997,18.997,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1914,MtCO2,18.414,18.414,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1915,MtCO2,18.524,18.524,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1916,MtCO2,21.827666666666666,21.827666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1917,MtCO2,23.356666666666666,23.356666666666666,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1918,MtCO2,22.238333333333333,22.238333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1919,MtCO2,23.155,23.155,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1920,MtCO2,25.685,25.685,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1921,MtCO2,25.432,25.432,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1922,MtCO2,21.802,21.802,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1923,MtCO2,26.462333333333333,26.462333333333333,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1924,MtCO2,27.797,27.797,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1925,MtCO2,28.974,28.974,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1926,MtCO2,30.451666666666664,30.451666666666664,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1927,MtCO2,29.582666666666665,29.582666666666665,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1928,MtCO2,29.645,29.645,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1929,MtCO2,30.792666666666666,30.613,0.0,0.0,0.1796666666666666,,,0.0
ZAF,SOUTH AFRICA,1930,MtCO2,28.743,28.743,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1931,MtCO2,25.586,25.586,0.0,0.0,0.0,,,0.0
ZAF,SOUTH AFRICA,1932,MtCO2,23.474,23.331,0.0,0.0,0.143,,,0.0
ZAF,SOUTH AFRICA,1933,MtCO2,25.351333333333333,25.197333333333333,0.0,0.0,0.154,,,0.0
ZAF,SOUTH AFRICA,1934,MtCO2,28.89333333333333,28.67333333333333,0.0,0.0,0.2163333333333333,,,0.0
ZAF,SOUTH AFRICA,1935,MtCO2,32.18233333333333,31.918333333333333,0.0,0.0,0.264,,,0.0
ZAF,SOUTH AFRICA,1936,MtCO2,35.28066666666666,34.903,0.0,0.0,0.3776666666666666,,,0.0
ZAF,SOUTH AFRICA,1937,MtCO2,36.84633333333333,36.42833333333333,0.0,0.0,0.418,,,0.0
ZAF,SOUTH AFRICA,1938,MtCO2,38.731,38.29466666666666,0.0,0.0,0.4363333333333333,,,0.0
ZAF,SOUTH AFRICA,1939,MtCO2,40.19033333333333,39.71733333333333,0.0,0.0,0.473,,,0.0
ZAF,SOUTH AFRICA,1940,MtCO2,41.550666666666665,41.136333333333326,0.0,0.0,0.4143333333333333,,,0.0
ZAF,SOUTH AFRICA,1941,MtCO2,44.363,43.92666666666666,0.0,0.0,0.4363333333333333,,,0.0
ZAF,SOUTH AFRICA,1942,MtCO2,48.462333333333326,47.98933333333333,0.0,0.0,0.473,,,0.0
ZAF,SOUTH AFRICA,1943,MtCO2,48.80333333333333,48.34866666666667,0.0,0.0,0.4583333333333333,,,0.0
ZAF,SOUTH AFRICA,1944,MtCO2,54.61133333333333,54.054,0.0,0.0,0.5573333333333332,,,0.0
ZAF,SOUTH AFRICA,1945,MtCO2,55.913,55.388666666666666,0.0,0.0,0.5243333333333332,,,0.0
ZAF,SOUTH AFRICA,1946,MtCO2,56.089,55.502333333333326,0.0,0.0,0.5866666666666667,,,0.0
ZAF,SOUTH AFRICA,1947,MtCO2,55.88,55.25666666666667,0.0,0.0,0.6233333333333333,,,0.0
ZAF,SOUTH AFRICA,1948,MtCO2,57.145,56.49233333333333,0.0,0.0,0.6526666666666666,,,0.0
ZAF,SOUTH AFRICA,1949,MtCO2,60.635666666666665,59.95366666666666,0.0,0.0,0.6783333333333332,,,0.0
ZAF,SOUTH AFRICA,1950,MtCO2,61.083,55.209,4.95,0.0,0.9203333333333332,0.0,0.0044733333333333,2.6326666666666667
ZAF,SOUTH AFRICA,1951,MtCO2,65.197,58.56766666666667,5.650333333333333,0.0,0.9753333333333332,0.0,0.0046566666666666,2.295333333333333
ZAF,SOUTH AFRICA,1952,MtCO2,70.94266666666665,63.950333333333326,5.984,0.0,1.0083333333333333,0.0,0.00495,1.573
ZAF,SOUTH AFRICA,1953,MtCO2,71.05633333333333,63.932,6.064666666666666,0.0,1.0596666666666663,0.0,0.00484,1.3493333333333333
ZAF,SOUTH AFRICA,1954,MtCO2,73.96033333333332,66.10633333333332,6.779666666666666,0.0,1.078,0.0,0.0049133333333333,1.4666666666666666
ZAF,SOUTH AFRICA,1955,MtCO2,83.006,74.206,7.634,0.0,1.166,0.0,0.00539,1.5986666666666665
ZAF,SOUTH AFRICA,1956,MtCO2,87.33633333333333,77.583,8.517666666666667,0.0,1.2356666666666665,0.0,0.0055366666666666,2.4896666666666665
ZAF,SOUTH AFRICA,1957,MtCO2,89.727,80.40633333333332,8.063,0.0,1.2613333333333332,0.0,0.0055733333333333,4.110333333333333
ZAF,SOUTH AFRICA,1958,MtCO2,96.33433333333332,85.77433333333333,9.203333333333331,0.0,1.3566666666666665,0.0,0.00583,1.778333333333333
ZAF,SOUTH AFRICA,1959,MtCO2,94.55233333333332,84.58266666666665,8.649666666666667,0.0,1.32,0.0,0.0055733333333333,1.4336666666666664
ZAF,SOUTH AFRICA,1960,MtCO2,97.92566666666666,87.505,9.075,0.0,1.3493333333333333,0.0,0.0056466666666666,1.3163333333333334
ZAF,SOUTH AFRICA,1961,MtCO2,102.20466666666664,90.53733333333332,10.373,0.0,1.2943333333333331,0.0,0.0057199999999999,1.672
ZAF,SOUTH AFRICA,1962,MtCO2,105.75766666666664,93.32766666666666,11.099,0.0,1.3273333333333333,0.0,0.0057566666666666,1.606
ZAF,SOUTH AFRICA,1963,MtCO2,109.81666666666666,96.67166666666664,11.704,0.0,1.4373333333333334,0.0,0.00583,1.8333333333333333
ZAF,SOUTH AFRICA,1964,MtCO2,119.647,102.62633333333332,15.297333333333333,0.0,1.7233333333333332,0.0,0.0061966666666666,2.673
ZAF,SOUTH AFRICA,1965,MtCO2,128.249,111.18066666666664,15.132333333333332,0.0,1.936,0.0,0.00649,2.691333333333333
ZAF,SOUTH AFRICA,1966,MtCO2,128.34433333333334,109.12366666666664,17.229666666666663,0.0,1.9873333333333327,0.0,0.0063066666666666,3.5456666666666665
ZAF,SOUTH AFRICA,1967,MtCO2,133.87366666666665,112.98833333333332,18.887,0.0,1.9983333333333333,0.0,0.0064166666666666,7.355333333333333
ZAF,SOUTH AFRICA,1968,MtCO2,138.072,118.558,17.310333333333332,0.0,2.2,0.0,0.0064533333333333,10.501333333333331
ZAF,SOUTH AFRICA,1969,MtCO2,143.26766666666666,120.79833333333332,19.924666666666663,0.0,2.544666666666666,0.0,0.0065266666666666,9.372
ZAF,SOUTH AFRICA,1970,MtCO2,149.75033333333332,123.98466666666666,22.898333333333333,0.0,2.867333333333333,0.0,0.0066366666666666,10.523333333333332
ZAF,SOUTH AFRICA,1971,MtCO2,168.553,133.52166666666665,32.11266666666666,0.0,2.9186666666666663,0.0,0.0072966666666666,11.102666666666666
ZAF,SOUTH AFRICA,1972,MtCO2,171.71,137.96566666666666,30.701,0.0,3.047,0.0,0.0072233333333333,10.692
ZAF,SOUTH AFRICA,1973,MtCO2,173.51766666666666,137.33866666666663,32.754333333333335,0.0,3.421,0.0,0.0071133333333333,10.259333333333332
ZAF,SOUTH AFRICA,1974,MtCO2,176.71866666666665,140.448,32.629666666666665,0.0,3.641,0.0,0.0070399999999999,9.771666666666668
ZAF,SOUTH AFRICA,1975,MtCO2,185.185,144.5803333333333,37.02966666666666,0.0,3.5786666666666664,0.0,0.0072233333333333,9.232666666666669
ZAF,SOUTH AFRICA,1976,MtCO2,193.09766666666667,151.86966666666666,37.711666666666666,0.0,3.516333333333333,0.0,0.0073333333333333,6.702666666666666
ZAF,SOUTH AFRICA,1977,MtCO2,199.9323333333333,158.71166666666664,37.94266666666667,0.0,3.278,0.0,0.0074066666666666,7.59
ZAF,SOUTH AFRICA,1978,MtCO2,202.081,161.656,37.02233333333333,0.0,3.4026666666666667,0.0,0.0072966666666666,8.294
ZAF,SOUTH AFRICA,1979,MtCO2,218.889,180.1103333333333,35.33933333333333,0.0,3.439333333333333,0.0,0.0077,8.653333333333332
ZAF,SOUTH AFRICA,1980,MtCO2,228.4333333333333,194.2013333333333,30.642333333333333,0.0,3.5896666666666666,0.0,0.0078466666666666,10.094333333333331
ZAF,SOUTH AFRICA,1981,MtCO2,257.345,218.3023333333333,35.002,0.0,4.037,0.0,0.0086166666666666,11.209
ZAF,SOUTH AFRICA,1982,MtCO2,280.72366666666665,230.91933333333333,45.80766666666666,0.0,3.993,0.0,0.0091666666666666,0.0
ZAF,SOUTH AFRICA,1983,MtCO2,292.204,239.998,48.268,0.0,3.938,0.0,0.0093133333333333,0.0
ZAF,SOUTH AFRICA,1984,MtCO2,315.92,264.968,46.871,0.0,4.081,0.0,0.0098266666666666,0.0
ZAF,SOUTH AFRICA,1985,MtCO2,324.1846666666666,273.7276666666666,46.948,0.0,3.509,0.0,0.0098266666666666,0.0
