code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ZAF,South Africa,MtCO2,113.2041941041768,113.52191288393732,116.84266568853266,123.1051967378872,126.25207973377373,131.62169927759336,142.21758911830202,145.69312783163568,156.60978033459688,161.7656839024409,172.499914137881,180.03706895910724,184.9938928800109,182.2441017947179,190.1363170372736,205.8576378966081,240.26865932946612,264.04681270094324,270.39216157028306,290.40108848038705,297.12008844151165,299.4242683470885,306.7620244117655,330.5444678995779,312.5253727194865,324.8696108766688,319.2214157085616,327.23367771801026,329.5938968731599,340.2975419647675,351.1539862981723,357.30590499966274,365.1495468643879,357.55156376385213,370.1109770220153,371.6495833818309,376.4755750639405,366.5626695754573,399.7785024904319,439.1445805685473,421.6636468372252,430.8589493807211,441.04324248122384,475.95471686558267,474.4018776210829,474.8642613568156,466.2769623233062,462.0521480546357,463.3300601518183,467.6909591701042,455.5335831933567,474.3865861803905,470.12030553084566,451.8721472331639,462.4479148627509,434.5428943248277
ZAF,Other Southern Africa,MtCO2,0.6920308320317118,0.8178983625344758,0.8653877120324983,0.927104605013252,0.9691189099383212,1.044704253682739,1.0975029153454792,1.1334941707710156,1.2324828760495254,1.3990705414652362,1.5313249750356923,1.8212121100145529,1.9922938360451452,2.239672654078196,2.430889568061501,2.524129310785585,2.671537402702494,2.7450941961380524,2.581951804633921,2.656868836527177,3.058820854968377,3.354851574445231,3.439398784156996,3.7885049658608336,4.125259904085064,6.326046988253035,6.19123677776955,6.880515537872064,6.958112398956688,7.408945094313766,7.627753648850756,7.282063756264704,7.835237043073135,8.542536149497693,8.79794737355681,8.929618316987096,9.107185133240485,8.955517649539427,8.96380682307015,9.135942275494148,9.626524577755385,9.511193452926806,9.89189620569316,10.335238656684382,10.844481259399956,9.499203130305872,10.886465641878443,12.290684137816076,12.455038132262391,13.704946978085951,13.92785317686181,14.074494876320562,14.969446248183203,15.386962744138016,14.496316973577787,13.46624385512176
