code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ZAF,South Africa,MtCO2,94.5416278215222,97.91472366433597,102.1941693175854,105.74690130655016,109.8050091645738,119.63302335958012,128.2332985826772,128.32821513007062,133.85745971128594,138.05415700647305,143.24702881889766,149.7270785826772,168.52763958829553,171.68176148239635,173.48398057250992,176.68070759689022,185.145620216953,193.0569367684584,199.89246674518844,202.0376477562212,218.84318989894643,228.383443158794,257.2865551997855,280.66354774151654,292.1424306039679,315.8538327451452,324.125742505583,330.7668467087582,328.9350462671526,342.94559886847736,341.000493530253,313.20044964395294,326.3063999580847,301.5867586059189,320.6244637539959,338.87139327698617,361.9031632582245,363.93762443801,385.740049914516,377.587948487288,375.1036203661524,378.5301506550227,371.78708660844296,356.6167656477437,404.4672508024427,449.40552838428135,416.2273508005837,446.9476411360144,465.13855727379337,495.00225563081335,502.6249892741403,467.269840611354,474.29389301310135,461.474583609897,456.19772416302703,480.9777379912671,450.8994548762733,465.107328924843,464.5365849959853,464.5304620977277,476.2689938706076,452.2860219337936
ZAF,Africa,MtCO2,148.0184891095262,156.7544546344876,162.1965605493805,166.5476038392397,176.57685761893393,193.9049127428208,213.9401836243613,221.42264784916836,237.4303391290391,257.7840467094317,278.34191251416365,303.16316595259934,332.4473111846752,352.49851441138844,378.7020211477067,389.1557552349097,388.1208707274946,421.174600887205,434.17284734877165,463.61871673841534,500.3725769786297,536.9002303368696,549.7818838468,573.0161419579997,595.8707833474954,650.7549098073943,667.1654546678843,691.1988052612902,691.2933780103816,726.5691563927427,699.7224860677443,659.7670457301734,689.519682531306,669.1564143128737,709.3632280386886,720.1353517399947,772.5449823708027,783.8133199561794,813.4841203201204,838.6209612072784,830.9906339371487,887.1961156812417,884.800742225356,893.2132979831086,967.9126095815404,1037.4290363369385,1058.100138931748,1090.9773677788407,1133.106298137385,1182.239918994816,1191.8910852098873,1218.898769097878,1259.6139943875585,1254.0452541322566,1261.222646486935,1364.481105607477,1323.6867671427951,1357.6922477869227,1385.3686613406016,1386.6423685153416,1409.4932899397606,1326.9991355830475
