code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,17656.40232,494379.26496000006,476722.86264
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,457.759307,121306.216355,124968.290811
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,723293.0,20252204.0,19528911.0
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,121042.5,121042.5,121042.5
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,29645.781588,7856132.120820001,8093298.373524001
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,19268.5144,539518.4032000001,520249.8888
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,429.923705,113929.781825,117369.171465
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,271.1223,7591.4244,7320.3021
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,3629.9312,961931.768,990971.2176
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,CO2,1,1.0,2811904.0,2811904.0,2811904.0
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,297.26,8323.279999999999,8026.019999999999
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,44.55,11805.75,12162.15
ZAF,South Africa,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CO2,1,1.0,9635423.6,9635423.6,9635423.6
