code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MLT,Malta,MtCO2,0.3886666666666666,0.3409999999999999,0.2933333333333333,0.33,0.4106666666666667,0.4986666666666666,0.473,0.4143333333333334,0.5206666666666666,0.638,0.6526666666666666,0.6636666666666666,0.66,0.8396666666666667,0.8066666666666666,0.7443333333333334,0.6673333333333332,0.7626666666666666,0.8029999999999999,0.935,0.9056666666666668,1.023,1.144,1.3126666666666666,0.9973333333333332,1.364,1.199,1.485,1.8553333333333333,2.0130000000000003,2.1706666666666665,2.4102162096566,2.2570301769076893,2.3165871329657506,2.893229674550765,2.6716653825536034,2.4620594996058824,2.580322984243381,2.5880698999970138,2.546986440598211,2.629506542550521,2.547374355076184,2.6671111649944157,2.709451424175965,2.9814492826113743,2.848482153307817,2.656187543780848,2.6678847492570057,2.7403921765143515,2.749131527955325,2.5344116322334296,2.5813992526813627,2.578711456527914,2.762513176136483,2.446075607438716,2.45017737107612,1.742252941507573,1.4064175018886298,1.560561856062561,1.539437723585454,1.6703601041423302,1.5960640810288311
