code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MLT,Malta,CAIT,Total excluding LUCF,All GHG,2.522374495,2.427011319,2.405676051,3.048105248,2.755984234,2.623641124,2.569039834,2.725883945,2.631304607,2.674071474,2.407262632,2.779482517,2.616116013,2.917381403,2.922681308,2.974006865,3.048166397,3.135722999,3.080254461,2.887517056,2.99116476,2.97734956,3.158367237,2.82879447,2.83932424,2.164782514,1.869482171,2.012858403,2.036274536
MLT,Malta,CAIT,Total including LUCF,All GHG,2.522251695,2.426888519,2.405553251,3.047982448,2.755861434,2.623518324,2.568917034,2.725761145,2.631181807,2.673948674,2.407139832,2.779033017,2.615666513,2.916931903,2.922231808,2.973557365,3.047716897,3.135273499,3.079804961,2.887067556,2.99071526,2.97704466,3.158062337,2.82848957,2.83901934,2.164477614,1.864947371,2.008323603,2.031739736
MLT,Malta,CAIT,Energy ,All GHG,2.326515352,2.223263637,2.182288623,2.81961358,2.521383688,2.39272974,2.337466553,2.48363845,2.38742774,2.422509725,2.142338826,2.501376105,2.33009627,2.620741316,2.610047255,2.634669615,2.658621629,2.723866858,2.7328148,2.517198821,2.593158217,2.579147831,2.722549235,2.377338416,2.359319392,1.661089559,1.355855898,1.52486129,1.554866682
MLT,Malta,CAIT,Industrial Processes ,All GHG,0.002646541,0.002649219,0.00406834,0.004070986,0.004078091,0.004086054,0.004099314,0.004102978,0.0041256,0.004357107,0.01132738,0.015257161,0.019216054,0.021083929,0.033579308,0.045801086,0.08266905,0.101212976,0.116425172,0.136457086,0.148717092,0.175167908,0.203601891,0.220435185,0.232223418,0.247200494,0.258571899,0.243226758,0.227881616
MLT,Malta,CAIT,Agriculture ,All GHG,0.1251512,0.1267531,0.1389542,0.1371353,0.1328403,0.1222133,0.1205877,0.1245317,0.1141182,0.1189212,0.1158139,0.1150187,0.1146841,0.115051,0.110363,0.1158343,0.1174751,0.113199,0.1133561,0.0997282,0.0957266,0.0857121,0.096175,0.1053143,0.1070974,0.1070798,0.0927021,0.0798656,0.086069
MLT,Malta,CAIT,Waste ,All GHG,0.068061402,0.074345363,0.080364887,0.087285382,0.097682155,0.10461203,0.106886267,0.113610818,0.125633067,0.128283442,0.137782526,0.147830551,0.152119588,0.160505159,0.168691745,0.177701863,0.189400617,0.197444165,0.117658389,0.13413295,0.153562851,0.137321721,0.136041111,0.125706569,0.14068403,0.14941266,0.162352274,0.164904756,0.167457238
MLT,Malta,CAIT,Land-Use Change and Forestry ,All GHG,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0001228,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0004495,-0.0003049,-0.0003049,-0.0003049,-0.0003049,-0.0003049,-0.0045348,-0.0045348,-0.0045348
MLT,Malta,CAIT,Bunker Fuels ,All GHG,0.309,0.371,0.399,0.337,0.337,0.362,0.27,0.623,0.319,0.322,2.463,2.587,2.632,3.156,3.426,2.372,2.674,2.978,3.207,3.881,4.957,4.6,4.101,4.099,4.235,5.282,6.004,7.142,7.56
MLT,Malta,CAIT,Electricity/Heat ,All GHG,1.771,1.607,1.541,2.111,1.811,1.58,1.631,1.596,1.62,1.693,1.587,1.978,1.938,2.139,2.045,1.972,1.994,2.027,1.983,1.862,1.86,1.905,2.017,1.638,1.598,0.85,0.557,0.709,0.703
MLT,Malta,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.028,0.031,0.037,0.037,0.024,0.031,0.015,0.028,0.053,0.062,0.059,0.059,0.053,0.043
