IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Annex_I,Central Europe,MLT,Malta,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0001151189711999,0.0001151189711999,0.0001752254477999,0.0001405877652,0.000132437673,0.000122250267,0.000142625358,0.0001528127639999,0.0001966190561999,0.000198656649,0.0002108816477999,0.0002487340799999,0.00028124037,0.000176086107,0.0002678241528,0.0002504961323999,0.00038301304698,0.0003947878792799,0.0004382974494,0.0005700165160499,0.00056851270605,0.00050036669379,0.00048821086746,0.0006603446660399,0.00058805956044,0.00071526425364,0.0007763247484199,0.00082243746945,0.00089218715976,0.0009350863727399,0.00088283276685,0.00110006150283,0.00107871016293,0.0011960557131599,0.0011357152364699,0.0010903346142299,0.0011016978182999,0.00111981600018,0.0011017196444699,0.0010344827844,0.00103394201544,0.0010575339876,0.0011187232631999,0.0009085054707899,0.0008873189055,0.0004695324535799,0.00030653202969,0.00117373753503,0.001447053812595
Annex_I,Central Europe,MLT,Malta,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.928e-07,1.5903e-06,9.486e-07,1.0322999999999998e-06,1.2834e-06,1.5345e-06,2.0367e-06,2.0367e-06
Annex_I,Central Europe,MLT,Malta,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37e-08,8.37e-08,8.37e-08,,,
Annex_I,Central Europe,MLT,Malta,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.035199999999999e-06,8.035199999999999e-06,,,,,,2.83185e-05,2.96019e-05,3.62979e-05,3.62979e-05,2.33244e-05,2.97693e-05,1.30293e-05,2.66724e-05,2.33244e-05,3.01878e-05,3.01878e-05,2.94066e-05,5.569956e-05,4.9300690815e-05
Annex_I,Central Europe,MLT,Malta,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.998483259999999e-07,5.998483259999999e-07,5.998483259999999e-07,5.998483259999999e-07,5.998483259999999e-07,,5.998483259999999e-07,5.998483259999999e-07,5.998483259999999e-07,5.998483259999999e-07,1.1997e-06,1.1997e-06,3.2085e-07,2.8398928725e-07
Annex_I,Central Europe,MLT,Malta,1.A.3.b_noRES,Road Transportation no resuspension,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8414008091e-06,5.2731014229e-06,9.123300837e-06,1.0127690793e-05,1.7305770484799996e-05,1.5544205163e-05,2.01596790897e-05,2.8343447622e-05,2.8194733926e-05
Annex_I,Central Europe,MLT,Malta,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0016214512985999,0.0016214445021599,0.00177096783942,0.0019195333641,0.0018336382757999,0.0016164319211999,0.00178512423246,0.0018539106669,0.00167202212715,0.0017467822166399,0.0017426657223,0.0017861634125999,0.0018588634748999,0.0019851599952,0.0018598175711999,0.0009052447949999,0.0026326550484,0.0027579889070999,0.0029145878963999,0.0029145878963999,0.0029145878963999,0.003055229684649,0.003163639856166,0.003724348443129,0.0036919510373429,0.004889072851632,0.00310200631101,0.0035032219941186,0.003202458585336,0.002828786510529,0.0023135478735149,0.0020947034210814,0.0019835637859799,0.00190802624904,0.001695008451411,0.001776823438689,0.0016957734334199,0.001665598372002,0.001870308502974,0.0015251202183689,0.001460796789015,0.0013565925839016,0.0012464632589967,0.0011680466682419,0.001081467396612,0.001020548572452,0.000984908877227,0.0010140362313778,0.0008565109858152
Annex_I,Central Europe,MLT,Malta,1.A.3.d,Water-borne Navigation,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37e-08,8.37e-08,,,1.674e-07,1.674e-07,1.674e-07
Annex_I,Central Europe,MLT,Malta,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.503490000000001e-05,7.343279999999999e-05,8.16354e-05,8.12448e-05,7.440929999999999e-05,0.0001398347999999,0.0001326086999999,0.0001154222999999,0.0001398347999999,9.04239e-05,0.0001154222999999,0.0001076103,0.0001080008999999,9.559324548e-05
Annex_I,Central Europe,MLT,Malta,1.A.4,Other Sectors,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,2.46915e-05,1.6461e-05,1.6461e-05,1.6461e-05,3.2922e-05,3.2922e-05,4.9383000000000005e-05,5.76135e-05,5.76135e-05,3.45681e-05,3.2922e-05,3.12759e-05,2.46915e-05,3.12759e-05,4.27986e-05,5.59674e-05,5.10291e-05,5.59674e-05,0.0003006224999999,0.0003002877,0.0003938922,0.0003524327999999,0.0004446422999999,0.0004639769999999,0.0004241274578999,0.0005409642599999,0.0005210466174
Annex_I,Central Europe,MLT,Malta,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0003680009999999,0.0003680009999999,0.000284022,0.0004519799999999,0.0003919949999999,0.000338427,0.0004112459999999,0.0003746969999999,0.000352377,0.0002801159999999,0.000263376,0.000244962,0.000209808,0.0002033909999999,0.0003057839999999,0.0001713059999999,0.0002273849999999,0.00027621,0.00027621,0.00027621,0.000288207,0.000294624,0.000307458,0.000307458,0.000307458,0.000331452,0.000337032,0.000294624,0.0001570769999999,0.000217062,0.0002226419999999,0.0002226419999999,0.000253053,0.0002890439999999,0.0003010409999999,0.0003387478499999,0.00028882638,0.0003157303499999,0.0003221473499999,0.00027515538,0.0003613189499999,0.0002517193799999,0.000350947125,0.000443131515,0.00052483527,0.00054870093,0.00055746153,0.0004313019149999,0.0003817522981529
Annex_I,Central Europe,MLT,Malta,1.A.5,Non-Specified,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001562399999999,0.00012276,0.00012276,0.00012276,3.348e-05,3.348e-05,3.348e-05,3.348e-05,3.348e-05,,,,,,,,,,,,,,
Annex_I,Central Europe,MLT,Malta,1.B.2,Oil and Natural Gas,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.069e-05,4.3245e-05,5.7195e-05,5.9985e-05,5.9985e-05,4.742999999999999e-05,3.627e-05,1.395e-05,5.3010000000000006e-06
Annex_I,Central Europe,MLT,Malta,2.B,Chemical Industry,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,Central Europe,MLT,Malta,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.02713181535,0.0281703370499999,0.0268140204,0.0279216224999999,0.0283914584999999,0.0308774322,0.0364796684999999,0.0375343163999999,0.0366565266,0.0346584681,0.03347870265,0.02859963435,0.02988498735,0.0323859851999999,0.0352339056,0.03567015,0.0385108164,0.0409616639999999,0.0421377048,0.0437713334999999,0.0464078556,0.0479866608,0.0510389766,0.0504564803999999,0.0473677271999999,0.0425283885,0.0498056849999999,0.051623928,0.0460524933,0.05045715,0.0484345953,0.0474170265,0.0464796701999999,0.0461932767,0.0446540058,0.0472139981999999,0.0480246327,0.0454651982999999,0.0450130787999999,0.0401636960999999,0.0371811024,0.03626234145,0.0374454967499999,0.0372788919,0.03720265515,0.0389841398999999,0.03820465575,0.0371259859499999,0.0376650278999999
Annex_I,Central Europe,MLT,Malta,3.A.2,Manure Management,fossil,CH4,MtCO2,0.0132582278699999,0.01580641578,0.014531808186,0.013959646983,0.012159699966,0.0129696972299999,0.014478591447,0.0156888515969999,0.015927841881,0.0171920176649999,0.0136184305967999,0.01645848342,0.016083526671,0.0173301656309999,0.019278609282,0.02057594589,0.0209128668479999,0.020334577968,0.0207349730999999,0.0207503130779999,0.020847816603,0.0215329828499999,0.022348287252,0.022415675517,0.022225659219,0.0202380146729999,0.018152710362,0.0184045977,0.0177806150369999,0.0182578431419999,0.018782477811,0.02525027004,0.020339541099,0.0232367264819999,0.019428790239,0.02042063217,0.0198295818299999,0.0206981085509999,0.0215971751699999,0.0191079039689999,0.0182762755559999,0.0157421955599999,0.016188968304,0.016026746265,0.01653302664,0.016520753151,0.016067334348,0.015243409683,0.0154219660559999
Annex_I,Central Europe,MLT,Malta,3.C.1,Emissions from biomass burning,bio,CH4,MtCO2,2.665826865e-05,2.927823768e-05,2.937859677e-05,2.607333957e-05,2.625270588e-05,2.873248578e-05,3.423255786e-05,3.698406981e-05,3.392128593e-05,3.7408878e-05,4.368741029999999e-05,4.562888202e-05,5.839159752e-05,5.855485158e-05,4.675942349999999e-05,4.66155432e-05,4.508984286e-05,4.395528936e-05,4.373247996e-05,4.285775915999999e-05,4.567454874e-05,4.008807873e-05,4.278645792e-05,4.441746402e-05,4.572832041e-05,2.817167067e-05,2.376260856e-05,3.6786138840000006e-05,3.735097155e-05,3.735257022e-05,3.97539288e-05,3.949571150999999e-05,3.855165921e-05,3.81452427e-05,3.924869328e-05,3.91409658e-05,3.9509092350000006e-05,4.399955549999999e-05,5.084848935e-05,4.854040326e-05,4.665815487e-05,4.515852987e-05,4.3779006e-05,4.289825601e-05,4.2071805000000006e-05,3.729908871e-05,3.896956215e-05,4.439085579e-05,4.375618938e-05
Annex_I,Central Europe,MLT,Malta,4.A,Solid Waste Disposal,fossil,CH4,MtCO2,0.0144886095,0.0151939494,0.0152202311999999,0.0152467082999999,0.0152725436999999,0.015298407,0.0153972845999999,0.0154963853999999,0.0155954861999999,0.0156950054999999,0.0157943295,0.0159454638,0.0160968492,0.0162482067,0.0164002338,0.0165522051,0.0167085567,0.0168652152,0.0170220969,0.0171789786,0.0171618201,0.0195854094,0.0221446206,0.0247994171999999,0.0275458094999999,0.030408768,0.033422805,0.0364987799999999,0.040281462,0.044039592,0.048069468,0.051601887,0.055373688,0.0591658559999999,0.061152615,0.072621747,0.085733631,0.098219718,0.1048736590289999,0.122667231384,0.1355806579409999,0.144661098519,0.06533363646,0.0635696031599999,0.06765595155,0.0773677657799999,0.07768351845,0.07794999693,0.07876539117
Annex_I,Central Europe,MLT,Malta,4.B,Biological Treatment of Solid Waste,fossil,CH4,MtCO2,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.001100376,0.002489796,0.0025489439999999,0.001543428,0.001081404,0.00256122,0.0014764679999999,0.0017309159999999,0.00197532,0.00107694,0.0016182,0.0017510039999999,0.0017889479999999,0.00232686,,,,,,,,,,,,
Annex_I,Central Europe,MLT,Malta,4.C,Incineration and Open Burning of Waste,bio,CH4,MtCO2,4.3524e-05,4.2337971e-05,4.1151663e-05,3.9965634e-05,3.8779326e-05,3.7593297e-05,3.7924191e-05,3.66885e-05,3.545280899999999e-05,3.4217396999999994e-05,3.2981706e-05,3.1746294e-05,3.1730949e-05,3.0446154e-05,2.916108e-05,2.7876089700000004e-05,2.76138297e-05,2.62794006e-05,2.49449994e-05,2.448504e-05,2.31012e-05,2.171736e-05,2.033352e-05,1.894968e-05,1.756584e-05,1.6182e-05,1.479816e-05,1.341432e-05,1.203048e-05,1.0646639999999998e-05,9.2628e-06,7.87896e-06,6.49512e-06,5.11128e-06,9.3186e-07,5.859e-07,5.859e-07,5.859e-07,4.469579999999999e-05,5.62464e-05,5.69997e-05,4.92156e-05,4.55328e-05,5.08059e-05,4.65372e-05,4.32729e-05,3.95901e-05,3.92553e-05,3.67443e-05
Annex_I,Central Europe,MLT,Malta,4.C,Incineration and Open Burning of Waste,fossil,CH4,MtCO2,0.0047126727,0.0047002484394,0.0046881310508999,0.0046778271903,0.0046712061297,0.0046698302690999,0.0046741459806,0.00468381852,0.0046975086594,0.0047135144709,0.0047303294103,0.0047463631497,0.0047632617890999,0.0047815825194,0.00479868282,0.0048155320205999,0.0048321859490999,0.0048480586496999,0.0048639034503,0.0048805573509,0.0048988573794,0.00490636008,0.0049135279806,0.00491980309794,0.0049248506069099,0.00492777771309,0.00492758002206,0.0049273823310299,0.0049269335399999,0.00492673584897,0.00492653815794,0.00492634046691,0.00492614277309,0.00492594508206,0.0049251311999999,0.0049251311999999,0.0056959523999999,0.0056959523999999,0.006170643,0.0061716474,0.0027776124,0.0027787842,0.0042438689999999,0.0042420276,0.0040952735999999,0.0040948551,0.004358259,0.0046214396999999,0.0048851784
