code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MLT,MALTA,1950,MtCO2,0.2456666666666666,0.0476666666666666,0.198,0.0,0.0,0.0,0.0008066666666666,0.11
MLT,MALTA,1951,MtCO2,0.2566666666666666,0.044,0.2126666666666666,0.0,0.0,0.0,0.0008066666666666,0.1026666666666666
MLT,MALTA,1952,MtCO2,0.242,0.0293333333333333,0.2126666666666666,0.0,0.0,0.0,0.00077,0.1613333333333333
MLT,MALTA,1953,MtCO2,0.231,0.0256666666666666,0.2053333333333333,0.0,0.0,0.0,0.0007333333333333,0.198
MLT,MALTA,1954,MtCO2,0.308,0.0623333333333333,0.2493333333333333,0.0,0.0,0.0,0.00099,0.1796666666666666
MLT,MALTA,1955,MtCO2,0.341,0.0476666666666666,0.2933333333333333,0.0,0.0,0.0,0.0010633333333333,0.1576666666666666
MLT,MALTA,1956,MtCO2,0.297,0.0146666666666666,0.2823333333333333,0.0,0.0,0.0,0.0009533333333333,0.253
MLT,MALTA,1957,MtCO2,0.3116666666666666,0.0146666666666666,0.2933333333333333,0.0,0.0,0.0,0.00099,0.231
MLT,MALTA,1958,MtCO2,0.33,0.0183333333333333,0.3116666666666666,0.0,0.0,0.0,0.0010633333333333,0.2016666666666666
MLT,MALTA,1959,MtCO2,0.3886666666666666,0.011,0.3776666666666666,0.0,0.0,0.0,0.0012466666666666,0.2016666666666666
MLT,MALTA,1960,MtCO2,0.341,0.0073333333333333,0.33,0.0,0.0,0.0,0.0010999999999999,0.1613333333333333
MLT,MALTA,1961,MtCO2,0.2933333333333333,0.0073333333333333,0.286,0.0,0.0,0.0,0.0009533333333333,0.154
MLT,MALTA,1962,MtCO2,0.33,0.0073333333333333,0.3226666666666666,0.0,0.0,0.0,0.0010633333333333,0.1723333333333333
MLT,MALTA,1963,MtCO2,0.4106666666666666,0.0073333333333333,0.4033333333333333,0.0,0.0,0.0,0.0013199999999999,0.1906666666666666
MLT,MALTA,1964,MtCO2,0.4986666666666666,0.011,0.4876666666666666,0.0,0.0,0.0,0.0016133333333333,0.22
MLT,MALTA,1965,MtCO2,0.473,0.0036666666666666,0.4693333333333333,0.0,0.0,0.0,0.00154,0.2273333333333333
MLT,MALTA,1966,MtCO2,0.4143333333333333,0.0073333333333333,0.407,0.0,0.0,0.0,0.0013566666666666,0.3556666666666666
MLT,MALTA,1967,MtCO2,0.5206666666666666,0.0036666666666666,0.517,0.0,0.0,0.0,0.0017233333333333,0.3996666666666666
MLT,MALTA,1968,MtCO2,0.638,0.0073333333333333,0.6306666666666666,0.0,0.0,0.0,0.00209,0.4143333333333333
MLT,MALTA,1969,MtCO2,0.6526666666666666,0.0036666666666666,0.649,0.0,0.0,0.0,0.0021633333333333,0.3556666666666666
MLT,MALTA,1970,MtCO2,0.6636666666666666,0.0036666666666666,0.66,0.0,0.0,0.0,0.0021999999999999,0.3336666666666666
MLT,MALTA,1971,MtCO2,0.66,0.0,0.66,0.0,0.0,0.0,0.0021633333333333,0.3776666666666666
MLT,MALTA,1972,MtCO2,0.8396666666666667,0.0,0.8396666666666667,0.0,0.0,0.0,0.00275,0.253
MLT,MALTA,1973,MtCO2,0.8066666666666666,0.0036666666666666,0.803,0.0,0.0,0.0,0.0026766666666666,0.2933333333333333
MLT,MALTA,1974,MtCO2,0.7443333333333333,0.0036666666666666,0.7443333333333333,0.0,0.0,0.0,0.0024566666666666,0.2676666666666666
MLT,MALTA,1975,MtCO2,0.6673333333333332,0.0,0.6673333333333332,0.0,0.0,0.0,0.0021633333333333,0.2493333333333333
MLT,MALTA,1976,MtCO2,0.7626666666666666,0.0,0.7626666666666666,0.0,0.0,0.0,0.0024566666666666,0.2896666666666666
MLT,MALTA,1977,MtCO2,0.803,0.0,0.803,0.0,0.0,0.0,0.0025666666666666,0.3006666666666666
MLT,MALTA,1978,MtCO2,0.935,0.0,0.935,0.0,0.0,0.0,0.00297,0.286
MLT,MALTA,1979,MtCO2,0.9056666666666666,0.0,0.9056666666666666,0.0,0.0,0.0,0.0028233333333333,0.297
MLT,MALTA,1980,MtCO2,1.023,0.0036666666666666,1.0193333333333332,0.0,0.0,0.0,0.0031166666666666,0.3263333333333333
MLT,MALTA,1981,MtCO2,1.144,0.0036666666666666,1.1403333333333332,0.0,0.0,0.0,0.0034466666666666,0.3153333333333333
MLT,MALTA,1982,MtCO2,1.3126666666666664,0.0623333333333333,1.2503333333333333,0.0,0.0,0.0,0.0039233333333333,0.2676666666666666
MLT,MALTA,1983,MtCO2,0.9973333333333332,0.1393333333333333,0.858,0.0,0.0,0.0,0.0029333333333333,0.187
MLT,MALTA,1984,MtCO2,1.364,0.2493333333333333,1.1146666666666665,0.0,0.0,0.0,0.00396,0.319
MLT,MALTA,1985,MtCO2,1.199,0.495,0.704,0.0,0.0,0.0,0.0034466666666666,0.209
MLT,MALTA,1986,MtCO2,1.485,0.33,1.155,0.0,0.0,0.0,0.0042166666666666,0.2493333333333333
MLT,MALTA,1987,MtCO2,1.8553333333333333,0.4106666666666666,1.4446666666666663,0.0,0.0,0.0,0.0052066666666666,0.2273333333333333
MLT,MALTA,1988,MtCO2,2.013,0.5536666666666666,1.4593333333333331,0.0,0.0,0.0,0.0055733333333333,0.2493333333333333
MLT,MALTA,1989,MtCO2,2.1706666666666665,0.6856666666666666,1.485,0.0,0.0,0.0,0.0059766666666666,0.2493333333333333
MLT,MALTA,1990,MtCO2,2.1596666666666664,0.6783333333333332,1.4813333333333332,0.0,0.0,0.0,0.0058666666666666,0.2493333333333333
MLT,MALTA,1991,MtCO2,2.057,0.55,1.507,0.0,0.0,0.0,0.0055366666666666,0.2823333333333333
MLT,MALTA,1992,MtCO2,2.024,0.4656666666666666,1.5583333333333331,0.0,0.0,0.0,0.00539,0.3153333333333333
MLT,MALTA,1993,MtCO2,2.651,0.6783333333333332,1.9726666666666663,0.0,0.0,0.0,0.0069666666666666,0.2493333333333333
MLT,MALTA,1994,MtCO2,2.42,0.4583333333333333,1.9616666666666664,0.0,0.0,0.0,0.0063066666666666,0.2493333333333333
MLT,MALTA,1995,MtCO2,2.123,0.1246666666666666,1.9983333333333333,0.0,0.0,0.0,0.0055,0.297
MLT,MALTA,1996,MtCO2,2.240333333333333,0.0,2.240333333333333,0.0,0.0,0.0,0.0057566666666666,0.3006666666666666
MLT,MALTA,1997,MtCO2,2.519,0.0,2.519,0.0,0.0,0.0,0.0064166666666666,0.319
MLT,MALTA,1998,MtCO2,2.145,0.0,2.145,0.0,0.0,0.0,0.0054633333333333,0.3226666666666666
MLT,MALTA,1999,MtCO2,2.3466666666666667,0.0,2.3466666666666667,0.0,0.0,0.0,0.00594,0.3263333333333333
MLT,MALTA,2000,MtCO2,2.064333333333333,0.0,2.064333333333333,0.0,0.0,0.0,0.0052066666666666,2.3796666666666666
MLT,MALTA,2001,MtCO2,2.486,0.0,2.486,0.0,0.0,0.0,0.0062333333333333,2.515333333333333
MLT,MALTA,2002,MtCO2,2.299,0.0,2.299,0.0,0.0,0.0,0.0057199999999999,2.658333333333333
MLT,MALTA,2003,MtCO2,2.581333333333333,0.0,2.581333333333333,0.0,0.0,0.0,0.00638,3.19
MLT,MALTA,2004,MtCO2,2.574,0.0,2.574,0.0,0.0,0.0,0.0063066666666666,3.461333333333333
MLT,MALTA,2005,MtCO2,2.6986666666666665,0.0,2.6986666666666665,0.0,0.0,0.0,0.0066,2.394333333333333
MLT,MALTA,2006,MtCO2,2.574,0.0,2.574,0.0,0.0,0.0,0.0062699999999999,2.662
MLT,MALTA,2007,MtCO2,2.724333333333333,0.0,2.724333333333333,0.0,0.0,0.0,0.00649,2.9956666666666667
MLT,MALTA,2008,MtCO2,2.559333333333333,0.0,2.559333333333333,0.0,0.0,0.0,0.0060866666666666,3.333
MLT,MALTA,2009,MtCO2,2.398,0.0,2.398,0.0,0.0,0.0,0.0058666666666666,3.912333333333333
MLT,MALTA,2010,MtCO2,2.559333333333333,0.0,2.559333333333333,0.0,0.0,0.0,0.0061966666666666,5.005
MLT,MALTA,2011,MtCO2,2.541,0.0,2.541,0.0,0.0,0.0,0.0061233333333333,4.645666666666666
MLT,MALTA,2012,MtCO2,2.680333333333333,0.0,2.680333333333333,0.0,0.0,0.0,0.0064533333333333,4.139666666666666
