code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ISR,ISRAEL,1985,MtCO2,24.86733333333333,7.788,15.979333333333331,0.0953333333333333,1.0083333333333333,0.0,0.0060866666666666,2.9296666666666664
ISR,ISRAEL,1986,MtCO2,26.623666666666665,8.543333333333333,16.987666666666666,0.066,1.0266666666666666,0.0,0.0064166666666666,2.475
ISR,ISRAEL,1987,MtCO2,27.382666666666665,8.671666666666667,17.526666666666664,0.0733333333333333,1.111,0.0,0.00649,2.9296666666666664
ISR,ISRAEL,1988,MtCO2,30.04833333333333,8.646,20.185,0.0623333333333333,1.1586666666666663,0.0,0.0070033333333333,2.8636666666666666
ISR,ISRAEL,1989,MtCO2,31.75333333333333,9.214333333333332,21.33633333333333,0.0623333333333333,1.1403333333333332,0.0,0.00726,3.0506666666666664
ISR,ISRAEL,1990,MtCO2,36.29266666666666,9.958666666666666,24.841666666666665,0.066,1.43,0.0,0.0080666666666666,1.958
ISR,ISRAEL,1991,MtCO2,36.751,10.868,24.060666666666663,0.0476666666666666,1.771,0.0,0.00792,1.9983333333333333
ISR,ISRAEL,1992,MtCO2,42.78633333333333,13.379666666666663,27.382666666666665,0.0476666666666666,1.9763333333333333,0.0,0.00891,2.152333333333333
ISR,ISRAEL,1993,MtCO2,45.07066666666667,15.121333333333332,27.635666666666665,0.0476666666666666,2.262333333333333,0.0,0.0090566666666666,2.4896666666666665
ISR,ISRAEL,1994,MtCO2,48.39633333333333,16.027,29.927333333333333,0.044,2.394333333333333,0.0,0.0093866666666666,2.559333333333333
ISR,ISRAEL,1995,MtCO2,51.095,17.563333333333333,30.393,0.044,3.0946666666666665,0.0,0.0095699999999999,2.757333333333333
ISR,ISRAEL,1996,MtCO2,53.09333333333333,20.922,29.348,0.0293333333333333,2.794,0.0,0.00968,2.5336666666666665
ISR,ISRAEL,1997,MtCO2,55.87633333333333,23.063333333333333,30.09233333333333,0.0293333333333333,2.691333333333333,0.0,0.0099366666666666,2.5776666666666666
ISR,ISRAEL,1998,MtCO2,57.09,24.808666666666664,29.029,0.022,3.230333333333333,0.0,0.0099,2.5996666666666663
ISR,ISRAEL,1999,MtCO2,55.68933333333333,24.225666666666665,28.27733333333333,0.0183333333333333,3.168,0.0,0.00946,2.343
ISR,ISRAEL,2000,MtCO2,60.25433333333333,28.22233333333333,29.168333333333333,0.0183333333333333,2.845333333333333,0.0,0.01001,2.948
ISR,ISRAEL,2001,MtCO2,63.591,30.605666666666664,30.624,0.0183333333333333,2.343,0.0,0.0103766666666666,2.618
ISR,ISRAEL,2002,MtCO2,59.807,29.27833333333333,28.229666666666663,0.0146666666666666,2.284333333333333,0.0,0.0095699999999999,4.117666666666666
ISR,ISRAEL,2003,MtCO2,62.883333333333326,29.747666666666664,30.811,0.0146666666666666,2.31,0.0,0.0099,4.110333333333333
ISR,ISRAEL,2004,MtCO2,59.015,30.066666666666663,24.53,2.181666666666666,2.240333333333333,0.0,0.00913,3.901333333333333
ISR,ISRAEL,2005,MtCO2,56.947,27.844666666666665,23.558333333333334,3.0066666666666664,2.541,0.0,0.0086166666666666,3.9966666666666666
ISR,ISRAEL,2006,MtCO2,62.46533333333333,29.942,25.72533333333333,4.257,2.537333333333333,0.0,0.00924,4.18
ISR,ISRAEL,2007,MtCO2,63.06666666666666,30.330666666666666,25.149666666666665,5.093,2.493333333333333,0.0,0.0090933333333333,4.543
ISR,ISRAEL,2008,MtCO2,68.25866666666666,29.604666666666663,29.227,7.0216666666666665,2.4016666666666664,0.0,0.0096066666666666,3.663
ISR,ISRAEL,2009,MtCO2,64.46366666666667,27.107666666666663,27.15533333333333,7.828333333333333,2.372333333333333,0.0,0.0088733333333333,3.505333333333333
ISR,ISRAEL,2010,MtCO2,68.87466666666666,28.090333333333334,28.13433333333333,10.087,2.563,0.0,0.0092766666666666,3.461333333333333
ISR,ISRAEL,2011,MtCO2,69.124,29.021666666666665,28.020666666666664,9.35,2.7316666666666665,0.0,0.00913,3.5346666666666664
ISR,ISRAEL,2012,MtCO2,75.52233333333332,32.60033333333333,35.17066666666666,4.818,2.937,0.0,0.0098266666666666,3.483333333333333
ISR,ISRAEL,2013,MtCO2,67.06333333333333,26.697,24.031333333333333,13.145,3.19,0.0,0.0085799999999999,4.143333333333333
ISR,ISRAEL,2014,MtCO2,64.59566666666666,24.841666666666665,22.047666666666665,14.41,3.2926666666666664,0.0,0.00814,3.707
