IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Middle_East,ISR,Israel,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.00189289224,0.00189289224,0.0026930475,0.00207842445,0.0021625736399999,0.00225759825,0.0022800242699999,0.00250071885,0.00267281442,0.00280002726,0.0026898250499999,0.00280134693,0.00294758296929,0.00301349641239,0.00307624866273,0.00308864674476,0.0032407107369299,0.0035941852866599,0.004796708337,0.00506508222303,0.0059487501261599,0.00644430725055,0.00716662925838,0.00769215442842,0.00877129155342,0.0095550218183699,0.00943570091466,0.010145535945759,0.00953476338843,0.01056763871433,0.01131309904869,0.0101925187670699,0.01203880880007,0.01242831253095,0.0130133000642399,0.01362029779872,0.0142367602231799,0.01547403151545,0.0156635597295666,0.0144382073410115,0.0160953137544689,0.0186550705108458,0.020373164317233,0.017150795651313,0.01628997991362,0.01745665450506,0.0186813985006349,0.01970091531909,0.018222722284131
Non-Annex_I,Middle_East,ISR,Israel,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.069e-06,0.0003781845,0.0003168602999999,0.0003549158999999,2.16783e-05,9.8487e-06,1.6544699999999998e-05,1.55961e-05,2.21805e-05,2.6784e-05,2.6784e-05
Non-Annex_I,Middle_East,ISR,Israel,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.00014534784,0.00014534784,0.000144455319,0.000160614441,0.000170480439,0.00016420824,0.00016869456,0.0001965044429999,0.000209071719,0.0001866395609999,0.000183939678,0.000194696523,0.000244126116,0.0001863215009999,0.0001741398029999,0.0005211022499999,0.00053756046,0.00058776372,0.0007877285999999,0.0008963433,0.00106605342,0.0012324043799999,0.00127697184,0.0016432402499999,0.0016026262199999,0.0013347639,0.00105116598,0.0013148935199999,0.0019682752499999,0.00187213743,0.00210492666,0.00202383252,0.00195489999,0.0018348518699999,0.00146567907,0.0014835797099999,0.00207705735,0.0015328957499999,0.00153804888,0.0016579072799999,0.00221519304,0.00134476047,0.00150382953,0.0009660653999999,0.0007305893999999,0.0009052712999999,0.0009380258999999,0.0007909929,0.0008434951199999
Non-Annex_I,Middle_East,ISR,Israel,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0881e-05,1.1718e-05,4.185e-06,1.0881e-05,1.0881e-05,8.37e-06,4.185e-06,9.207e-06,,2.511e-06,1.0881e-05,2.511e-06,0.000178281,0.0002084129999999,0.0001966949999999,0.000200043,0.0002125979999999,0.0002125979999999
Non-Annex_I,Middle_East,ISR,Israel,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0026272035,0.0026272035,0.0026852075999999,0.0031182714,0.0029790224999999,0.0031735413,0.0031564664999999,0.0031354577999999,0.0034339319999999,0.0033802803,0.0031965588,0.0033699852,0.0035462573999999,0.0033819543,0.0035296848,0.003684753,0.0038659634999999,0.0048593708999999,0.0047534625,0.0047033541,0.0035213705999999,0.0034642034999999,0.0018224559,0.0026060553,0.0029269610999999,0.0032379345,0.0031753268999999,0.0020971314,0.0019021662,0.0017623314,0.0017553843,0.0015963542999999,0.0015501519,0.0012757832999999,0.0011552831999999,0.0010486494,0.0011331027,0.0013446963,0.0019495125,0.0021223251,0.00345123,0.0008136755999999,0.0012729933,0.0032968035,0.0031199454,0.0027406728,0.0026018424,0.0028388528999999,0.00265157840475
Non-Annex_I,Middle_East,ISR,Israel,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75255279e-06,3.75255279e-06,3.75255279e-06,3.75255279e-06,3.75255279e-06,3.75255279e-06,,,,,,1.2624749999999998e-05,1.273636395e-05,1.3503586049999998e-05,1.4521936049999998e-05,1.467541395e-05,1.387331685e-05
Non-Annex_I,Middle_East,ISR,Israel,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0209683917539999,0.02096841909879,0.02042736007644,0.0230325288371999,0.0228803996231999,0.0230162274531,0.0236915442188999,0.0240540128441999,0.0258659070876,0.0265136955651,0.0261054369018,0.0270230092280999,0.029198752254,0.031724067186,0.031481535276,0.0341554765769999,0.0374774419709999,0.041610094038,0.043923937293,0.046202359824,0.0513630111059999,0.0534307716179999,0.0574033887269999,0.0600856517609999,0.064233481707,0.0660778177914,0.0668113863255,0.0619845361118999,0.0573508344455999,0.0603528821459999,0.05403910206294,0.0466028792504999,0.0473344193708999,0.0473663830059,0.046359166194,0.0467334641068199,0.0415870180693649,0.0386565348356999,0.03616459275096,0.02961753838245,0.02632974924411,0.0260372632518,0.0275979393080099,0.0270420624366299,0.0286484488177499,0.03045453087735,0.03292777316844,0.03351744845694,0.0316855266449399
Non-Annex_I,Middle_East,ISR,Israel,1.A.3.c,Railways,fossil,CH4,MtCO2,4.006161e-05,4.006161e-05,4.006161e-05,4.006161e-05,4.006161e-05,4.006161e-05,4.006161e-05,4.515615e-05,5.0134905e-05,5.0134905e-05,5.0134905e-05,5.0134905e-05,7.514446500000001e-05,7.514446500000001e-05,5.0134905e-05,7.514446500000001e-05,5.0134905e-05,5.0134905e-05,5.511366e-05,7.016571e-05,8.521776e-05,9.0196515e-05,7.514446500000001e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,ISR,Israel,1.A.4,Other Sectors,bio,CH4,MtCO2,0.00130572,0.00130572,0.00130572,0.00106299,0.0008955899999999,0.0009792899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.00056916,0.00106299,0.00106299,0.00106299,0.00106299,0.00106299,0.00106299,0.00106299,0.00127224,0.00153171,0.00153171,0.00153171,0.0138105,0.03861918,0.05370192,0.0578701799999999,0.05617107,0.03571479,0.03464343,0.03660201,0.03809187,0.0520446599999999,0.0507891599999999,0.04790151,0.04773411,0.0540701999999999,0.0532331999999999,0.05027022,0.03312009,0.03312009
Non-Annex_I,Middle_East,ISR,Israel,1.A.4,Other Sectors,fossil,CH4,MtCO2,,,0.0005542335,0.000580599,0.0006087779999999,0.0006351435,0.0006615089999999,0.0006680655,0.000695826,0.0006817365,0.0007838504999999,0.000797103,0.0008071469999999,0.0009258614999999,0.0008927999999999,0.0008400689999999,0.0030879719999999,0.0033054524999999,0.0037828215,0.0038241135,0.0043525395,0.004169097,0.0042297794999999,0.004323942,0.0045246825,0.0050291144999999,0.0053499644999999,0.0062832194999999,0.006581889,0.0059265179999999,0.0073434195,0.0074953880099999,0.0074196702,0.00924561918,0.00880207893,0.0072343779299999,0.0089725005,0.00832102434,0.00748544445,0.00891911385,0.00886025601,0.0090593225099999,0.0089375724899999,0.001004242365,0.0011247480449999,0.0027036662399999,0.002799300465,0.00284050737,0.002685258136665
