code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Energy systems,Petroleum refining,CH4,28,27.0,6.11041,171.09148,164.98107
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Energy systems,Petroleum refining,N2O,265,273.0,4.5828,1214.442,1251.1044
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Cement,CO2,1,1.0,889200.0,889200.0,889200.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Chemicals,CO2,1,1.0,438932.572,438932.572,438932.572
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Chemicals,CH4,30,29.8,115.016,3450.48,3427.4768000000004
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Chemicals,N2O,265,273.0,2001.187516,530314.69174,546324.191868
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Metals,CO2,1,1.0,34634.0,34634.0,34634.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Metals,CH4,28,27.0,0.011,0.308,0.297
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Metals,N2O,265,273.0,0.0011,0.2915,0.3003
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Metals,SF6,23500,25200.0,1.13,26555.0,28476.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),CO2,1,1.0,2727403.0,2727403.0,2727403.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),CH4,28,27.0,106.764,2989.392,2882.628
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),N2O,265,273.0,24.347244,6452.01966,6646.797612
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),C2F6,11100,12400.0,0.0032,35.52,39.68
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),C3F8,8900,9290.0,0.004,35.6,37.16
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),C4F10,9200,10000.0,0.0152,139.84,152.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Other (industry),SF6,23500,25200.0,0.2,4700.0,5040.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Waste,CH4,28,27.0,88693.814789,2483426.814092,2394732.999303
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Industry,Waste,N2O,265,273.0,295.9479,78426.1935,80793.7767
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Transport,Rail ,CO2,1,1.0,25638.6,25638.6,25638.6
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Transport,Rail ,CH4,28,27.0,1.4359,40.2052,38.7693
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Transport,Rail ,N2O,265,273.0,9.8956,2622.334,2701.4988
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Transport,Road,CO2,1,1.0,3450483.93,3450483.93,3450483.93
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Transport,Road,CH4,28,27.0,820.086008,22962.408224,22142.322216
ISR,Israel,Middle East,Middle East,Middle East,developed,1974,Transport,Road,N2O,265,273.0,83.699823,22180.453095,22850.051679
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,222.9968459,6243.911685200001,6020.9148393000005
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,5.781395316,1532.06975874,1578.320921268
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,23265.5,651434.0,628168.5
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,117552.0,117552.0,117552.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1253.58551024,332200.16021360003,342228.84429552004
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1568.004,43904.112,42336.108
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,71.819362,19032.13093,19606.685826
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,554.7048,146996.772,151434.4104
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Buildings,Residential,CO2,1,1.0,287210.2,287210.2,287210.2
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Buildings,Residential,CH4,28,27.0,57.865,1620.22,1562.355
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Buildings,Residential,N2O,265,273.0,0.9233,244.6745,252.0609
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Electricity & heat,CO2,1,1.0,7432091.3,7432091.3,7432091.3
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Electricity & heat,CH4,28,27.0,80.9175,2265.69,2184.7725
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Electricity & heat,N2O,265,273.0,29.4492,7804.038,8039.631600000001
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,141496.50237,141496.50237,141496.50237
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,2014017.51759,60420525.5277,60017722.02418201
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,2.228678,590.59967,608.429094
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Other (energy systems),CO2,1,1.0,1650894.1,1650894.1,1650894.1
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Other (energy systems),CH4,28,27.0,215.425,6031.900000000001,5816.475
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Other (energy systems),N2O,265,273.0,419.0474,111047.561,114399.9402
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Petroleum refining,CO2,1,1.0,569432.0,569432.0,569432.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Petroleum refining,CH4,28,27.0,5.8856,164.79680000000002,158.9112
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Energy systems,Petroleum refining,N2O,265,273.0,4.4142,1169.763,1205.0766
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Cement,CO2,1,1.0,1081860.0,1081860.0,1081860.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Chemicals,CO2,1,1.0,476207.655,476207.655,476207.655
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Chemicals,CH4,30,29.8,113.993,3419.79,3396.9914
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Chemicals,N2O,265,273.0,1953.096125,517570.473125,533195.242125
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Metals,CO2,1,1.0,33311.8,33311.8,33311.8
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Metals,CH4,28,27.0,0.011,0.308,0.297
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Metals,N2O,265,273.0,0.0011,0.2915,0.3003
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Metals,SF6,23500,25200.0,1.29,30315.0,32508.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),CO2,1,1.0,2901876.0,2901876.0,2901876.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),CH4,28,27.0,113.736,3184.608,3070.8720000000003
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),N2O,265,273.0,25.968829,6881.739685,7089.490317
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),C2F6,11100,12400.0,0.004,44.4,49.6
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),C3F8,8900,9290.0,0.005,44.5,46.45
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),C4F10,9200,10000.0,0.019,174.79999999999998,190.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
ISR,Israel,Middle East,Middle East,Middle East,developed,1975,Industry,Other (industry),SF6,23500,25200.0,0.201201,4728.2235,5070.2652
