code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ISR,Israel,CAIT,Total excluding LUCF,All GHG,43.97873977,45.05673657,47.84102297,51.90071317,55.23097347,59.05607786,62.15639534,65.17615159,66.54718883,68.74096277,73.61355452,73.50978687,75.52340632,76.34664677,77.43923759,76.10088703,80.41898201,83.61476114,84.28652889,83.86939624,89.3224407,89.58613792,96.71292072,88.55161294,87.14981306,89.5076357,89.42460363,91.05992927,87.8344029
ISR,Israel,CAIT,Total including LUCF,All GHG,43.95449577,45.03249257,47.81677897,51.87646917,55.20672947,59.03183386,62.13215134,65.15190759,66.52294483,68.71671877,73.58931052,73.50257087,75.51619032,76.33943077,77.43202159,76.09367103,80.41176601,83.60754514,84.27931289,83.86218024,89.3152247,89.54112592,96.66790872,88.50660094,87.10480106,89.4626237,89.50637033,91.14169597,87.9161696
ISR,Israel,CAIT,Energy ,All GHG,33.02719178,33.55104192,35.78889207,39.29374222,42.11459236,45.14744251,47.34174034,49.53537651,49.60901268,51.01064886,55.15228503,56.49979973,59.68731443,61.49182913,61.75004777,59.42604744,62.74741359,65.111587,65.40762122,64.86565544,69.54869427,69.11858791,75.85660782,67.37309656,65.46256399,67.44247295,66.5345459,67.32573186,63.25380482
ISR,Israel,CAIT,Industrial Processes ,All GHG,1.828090461,2.14615339,2.36491632,2.628679249,2.787442179,3.291205108,3.792530304,4.5658555,5.765180696,6.575505892,7.184831088,7.102951805,7.354072523,7.67119324,8.055694616,8.522655992,9.200464119,9.896472246,10.36728037,10.4777885,11.37579663,11.816993,12.03118936,12.16238573,12.4975821,12.65177847,13.33647382,13.99016918,14.64386454
ISR,Israel,CAIT,Agriculture ,All GHG,1.1604221,1.1206318,1.1724311,1.1876342,1.2624074,1.2750247,1.360639,1.3351678,1.3549776,1.2585241,1.3018884,1.293372,1.2292427,1.2917344,1.2909152,1.2961036,1.3718343,1.4454119,1.3808573,1.3084923,1.3312398,1.4241275,1.4389745,1.4702621,1.4840789,1.5480767,1.5315452,1.5652584,1.6012326
ISR,Israel,CAIT,Waste ,All GHG,7.963035433,8.238909456,8.514783479,8.790657502,9.066531526,9.342405549,9.661485702,9.739751777,9.818017851,9.896283926,9.97455,8.613663333,7.252776667,5.89189,6.34258,6.85608,7.09927,7.16129,7.13077,7.21746,7.06671,7.226429518,7.386149036,7.545868554,7.705588072,7.86530759,8.022038707,8.178769825,8.335500942
ISR,Israel,CAIT,Land-Use Change and Forestry ,All GHG,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.045012,-0.045012,-0.045012,-0.045012,-0.045012,0.0817667,0.0817667,0.0817667
ISR,Israel,CAIT,Bunker Fuels ,All GHG,1.984,2.028,2.179,2.524,2.594,2.799,2.573,2.614,2.639,2.376,2.989,2.653,4.174,4.166,3.957,4.052,4.234,4.598,3.698,3.541,3.497,3.578,3.523,3.298,2.98,3.511,3.394,4.011,4.383
ISR,Israel,CAIT,Electricity/Heat ,All GHG,19.769,20.111,22.868,24.382,26.064,27.342,28.906,31.128,32.28,33.16,36.022,37.311,40.286,41.052,40.971,40.429,42.729,44.312,43.455,41.058,44.045,46.056,51.012,42.905,40.091,40.832,39.83,39.244,35.651
ISR,Israel,CAIT,Manufacturing/Construction ,All GHG,3.177,3.152,1.629,2.355,2.659,2.928,2.81,1.914,1.683,1.541,1.473,1.31,1.289,1.025,0.88,0.823,0.893,0.977,1.693,2.022,3.019,0.854,1.31,4.926,5.134,4.349,3.908,4.777,4.203
ISR,Israel,CAIT,Transportation ,All GHG,8.034,8.297,9.069,9.543,10.26,11.266,11.889,12.658,11.789,12.538,13.365,13.276,13.816,14.294,14.165,13.466,13.769,14.504,15.982,15.702,16.448,15.668,17.15,15.891,16.033,16.928,17.489,17.881,18.042
ISR,Israel,CAIT,Building,All GHG,1.415,1.351,1.366,1.397,1.478,1.649,1.756,1.962,2.085,1.913,2.356,2.103,1.964,2.612,2.629,2.218,2.559,2.503,2.199,2.734,2.649,2.765,2.717,0.0,0.0,0.689,0.691,0.703,0.672
ISR,Israel,CAIT,Other Fuel Combustion ,All GHG,0.605884029,0.614109359,0.833334688,1.594560018,1.633785348,1.944010677,1.962268535,1.854864734,1.756460932,1.845057131,1.92065333,2.42955917,2.20746501,2.32737085,2.833240024,2.162109197,2.359025307,2.285901416,1.454377526,2.633853635,2.577499745,2.460057424,1.842615103,1.321172782,1.367730461,1.30028814,1.271490868,1.340693597,1.305896326
ISR,Israel,CAIT,Fugitive Emissions ,All GHG,0.026307749,0.024932565,0.023557381,0.022182197,0.020807013,0.019431829,0.018471803,0.017511777,0.016551751,0.015591725,0.014631699,0.070240558,0.125849418,0.181458277,0.271807748,0.327938239,0.438388286,0.530685582,0.623243693,0.715801804,0.809194525,1.315530482,1.823992721,2.329923777,2.836833528,3.344184807,3.344055035,3.380038263,3.379908491
ISR,Israel,CAIT,Total excluding LUCF,CO2,33.8037,34.523,36.857,40.503,43.36,46.774,48.733,50.965,51.503,52.98,56.996,57.95,61.077,62.887,63.15574061,60.99026224,64.32515418,66.59189336,66.70289336,65.72189336,70.51472797,69.81615418,76.05870667,66.99672797,64.71172797,66.1361695,65.2551695,66.0422825,61.9662825
ISR,Israel,CAIT,Total including LUCF,CO2,33.779456,34.498756,36.832756,40.478756,43.335756,46.749756,48.708756,50.940756,51.478756,52.955756,56.971756,57.942784,61.069784,62.879784,63.14852461,60.98304624,64.31793818,66.58467736,66.69567736,65.71467736,70.50751197,69.77114218,76.01369467,66.95171597,64.66671597,66.0911575,65.3369362,66.1240492,62.0480492
ISR,Israel,CAIT,Energy ,CO2,32.818,33.328,35.554,39.046,41.855,44.875,47.06,49.246,49.315,50.711,54.843,56.131,59.259,61.002,61.20974061,58.83226224,62.06015418,64.32189336,64.53089336,63.90689336,68.49072797,67.56515418,73.80570667,64.82672797,62.41972797,63.9031695,62.9901695,63.7782825,59.7022825
ISR,Israel,CAIT,Industrial Processes ,CO2,0.9857,1.194,1.303,1.457,1.506,1.9,1.673,1.718,2.189,2.271,2.152,1.819,1.819,1.885,1.946,2.158,2.265,2.271,2.171,1.815,2.023,2.251,2.252,2.17,2.292,2.233,2.264,2.264,2.264
ISR,Israel,CAIT,Land-Use Change and Forestry ,CO2,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.024244,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.007216,-0.045012,-0.045012,-0.045012,-0.045012,-0.045012,0.0817667,0.0817667,0.0817667
ISR,Israel,CAIT,Bunker Fuels ,CO2,1.984,2.028,2.179,2.524,2.594,2.799,2.573,2.614,2.639,2.376,2.989,2.653,4.174,4.166,3.957,4.052,4.234,4.598,3.698,3.541,3.497,3.578,3.523,3.298,2.98,3.511,3.394,4.011,4.383
ISR,Israel,CAIT,Electricity/Heat ,CO2,19.769,20.111,22.868,24.382,26.064,27.342,28.906,31.128,32.28,33.16,36.022,37.311,40.286,41.052,40.971,40.429,42.729,44.312,43.455,41.058,44.045,46.056,51.012,42.905,40.091,40.832,39.83,39.244,35.651
ISR,Israel,CAIT,Manufacturing/Construction ,CO2,3.177,3.152,1.629,2.355,2.659,2.928,2.81,1.914,1.683,1.541,1.473,1.31,1.289,1.025,0.88,0.823,0.893,0.977,1.693,2.022,3.019,0.854,1.31,4.926,5.134,4.349,3.908,4.777,4.203
ISR,Israel,CAIT,Transportation ,CO2,8.034,8.297,9.069,9.543,10.26,11.266,11.889,12.658,11.789,12.538,13.365,13.276,13.816,14.294,14.165,13.466,13.769,14.504,15.982,15.702,16.448,15.668,17.15,15.891,16.033,16.928,17.489,17.881,18.042
ISR,Israel,CAIT,Building,CO2,1.415,1.351,1.366,1.397,1.478,1.649,1.756,1.962,2.085,1.913,2.356,2.103,1.964,2.612,2.629,2.218,2.559,2.503,2.199,2.734,2.649,2.765,2.717,0.0,0.0,0.689,0.691,0.703,0.672
ISR,Israel,CAIT,Other Fuel Combustion ,CO2,0.423,0.417,0.622,1.369,1.394,1.69,1.699,1.584,1.478,1.559,1.627,2.131,1.904,2.019,2.53,1.861,2.057,1.973,1.149,2.338,2.276,2.169,1.562,1.051,1.108,1.051,1.018,1.083,1.044
ISR,Israel,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034740611,0.035262242,0.053154179,0.052893363,0.052893363,0.052893363,0.053727973,0.053154179,0.054706667,0.053727973,0.053727973,0.0541695,0.0541695,0.0902825,0.0902825
ISR,Israel,CAIT,Total excluding LUCF,CH4,8.346740675,8.612407518,8.898829361,9.180511205,9.477450548,9.755682392,10.0684848,10.13310828,10.21187175,10.28749272,10.36403369,9.050471338,7.708801482,6.406736626,6.897524271,7.478396915,7.848794256,8.004019097,8.082683939,8.23963378,8.212806121,8.877853556,9.546333492,10.22612843,10.89727336,11.5800083,11.72965675,11.8874127,12.06769365
ISR,Israel,CAIT,Total including LUCF,CH4,8.346740675,8.612407518,8.898829361,9.180511205,9.477450548,9.755682392,10.0684848,10.13310828,10.21187175,10.28749272,10.36403369,9.050471338,7.708801482,6.406736626,6.897524271,7.478396915,7.848794256,8.004019097,8.082683939,8.23963378,8.212806121,8.877853556,9.546333492,10.22612843,10.89727336,11.5800083,11.72965675,11.8874127,12.06769365
ISR,Israel,CAIT,Energy ,CH4,0.096814665,0.099176026,0.101537387,0.103898749,0.10626011,0.108621471,0.108699805,0.107155777,0.105611749,0.104067721,0.102523693,0.159069671,0.215615649,0.272161626,0.325624271,0.382086915,0.475551756,0.573016597,0.666981439,0.75894628,0.854161121,1.358464618,1.862768115,2.367071612,2.871375109,3.375678606,3.377103365,3.378528125,3.379952884
ISR,Israel,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
