code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
KNA,Saint Kitts and Nevis,CAIT,Total excluding LUCF,All GHG,0.187164944,0.190183676,0.231496809,0.217515442,0.228567174,0.236717707,0.238472956,0.249720905,0.270317755,0.273001704,0.282201553,0.299658556,0.324487359,0.319046862,0.329710965,0.316260769,0.330427952,0.348340135,0.352563818,0.812238401,0.353067384,0.374649191,0.454807499,0.334310906,0.335485213,0.346104521,0.354252308,0.354742396,0.368586284
KNA,Saint Kitts and Nevis,CAIT,Total including LUCF,All GHG,0.187164944,0.190183676,0.231496809,0.217515442,0.228567174,0.236717707,0.238472956,0.249720905,0.270317755,0.273001704,0.282201553,0.299658556,0.324487359,0.319046862,0.329710965,0.316260769,0.330427952,0.348340135,0.352563818,0.812238401,0.353067384,0.374649191,0.454807499,0.334310906,0.335485213,0.346104521,0.354252308,0.354742396,0.368586284
KNA,Saint Kitts and Nevis,CAIT,Energy ,All GHG,0.113247189,0.115532614,0.15681804,0.141103465,0.149388891,0.157674316,0.157828971,0.166983627,0.186138282,0.187292938,0.194447593,0.210754986,0.23906238,0.232369773,0.241677166,0.225984559,0.239067648,0.254150736,0.255233825,0.713316913,0.252400002,0.273448825,0.360497649,0.239546473,0.240595297,0.249644121,0.256678366,0.255712611,0.267746857
KNA,Saint Kitts and Nevis,CAIT,Industrial Processes ,All GHG,0.000385521,0.00040531,0.000425099,0.000444888,0.000464677,0.000484466,0.000771945,0.001059423,0.001346902,0.001634381,0.00192186,0.002464209,0.003006558,0.003548907,0.004091256,0.004633605,0.005501893,0.006370182,0.00723847,0.008106759,0.008975047,0.009402835,0.009830622,0.01025841,0.010686197,0.011113985,0.011772552,0.012431119,0.013089687
KNA,Saint Kitts and Nevis,CAIT,Agriculture ,All GHG,0.0166824,0.0170907,0.0167934,0.0182016,0.0176629,0.017203,0.0179106,0.0191109,0.0196601,0.0202964,0.0214486,0.0213188,0.0165608,0.0165335,0.0166108,0.0175738,0.0170018,0.0181748,0.0196593,0.0195947,0.0196845,0.0188851,0.0106622,0.0097844,0.0085775,0.0088156,0.008431,0.0083887,0.0087002
KNA,Saint Kitts and Nevis,CAIT,Waste ,All GHG,0.056849833,0.057155052,0.05746027,0.057765488,0.061050707,0.061355925,0.06196144,0.062566955,0.06317247,0.063777985,0.0643835,0.065120561,0.065857622,0.066594683,0.067331744,0.068068805,0.068856611,0.069644417,0.070432223,0.071220029,0.072007835,0.072912431,0.073817027,0.074721623,0.075626219,0.076530815,0.07737039,0.078209966,0.079049541
KNA,Saint Kitts and Nevis,CAIT,Land-Use Change and Forestry ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Bunker Fuels ,All GHG,0.009,0.009,0.013,0.011,0.011,0.012,0.011,0.012,0.012,0.012,0.012,0.013,0.014,0.014,0.013,0.014,0.015,0.015,0.015,0.042,0.015,0.017,0.023,0.015,0.015,0.016,0.016,0.016,0.017
KNA,Saint Kitts and Nevis,CAIT,Electricity/Heat ,All GHG,0.059,0.06,0.081,0.073,0.08,0.085,0.086,0.094,0.104,0.105,0.114,0.127,0.146,0.141,0.137,0.146,0.149,0.164,0.159,0.466,0.158,0.171,0.225,0.145,0.145,0.15,0.155,0.152,0.16
KNA,Saint Kitts and Nevis,CAIT,Manufacturing/Construction ,All GHG,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.004,0.011,0.004,0.004,0.006,0.004,0.004,0.004,0.004,0.004,0.005
KNA,Saint Kitts and Nevis,CAIT,Transportation ,All GHG,0.032,0.032,0.048,0.042,0.044,0.045,0.047,0.047,0.056,0.058,0.057,0.051,0.07,0.068,0.063,0.051,0.064,0.064,0.068,0.19,0.069,0.075,0.104,0.069,0.071,0.074,0.076,0.077,0.081
KNA,Saint Kitts and Nevis,CAIT,Building,All GHG,0.017,0.018,0.021,0.019,0.018,0.02,0.018,0.018,0.018,0.016,0.015,0.023,0.015,0.015,0.032,0.019,0.015,0.015,0.015,0.035,0.011,0.011,0.013,0.008,0.008,0.01,0.011,0.011,0.011
KNA,Saint Kitts and Nevis,CAIT,Other Fuel Combustion ,All GHG,0.002247189,0.002532614,0.00281804,0.003103465,0.003388891,0.003674316,0.003828971,0.003983627,0.004138282,0.004292938,0.004447593,0.004754986,0.00506238,0.005369773,0.005677166,0.005984559,0.007067648,0.008150736,0.009233825,0.011316913,0.011400002,0.011448825,0.011497649,0.011546473,0.011595297,0.011644121,0.011678366,0.011712611,0.011746857
KNA,Saint Kitts and Nevis,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
KNA,Saint Kitts and Nevis,CAIT,Total excluding LUCF,CO2,0.111,0.113,0.154,0.138,0.146,0.154,0.154,0.163,0.182,0.183,0.19,0.206,0.234,0.227,0.236,0.22,0.232,0.246,0.246,0.703,0.241,0.262,0.349,0.228,0.229,0.238,0.245,0.244,0.256
KNA,Saint Kitts and Nevis,CAIT,Total including LUCF,CO2,0.111,0.113,0.154,0.138,0.146,0.154,0.154,0.163,0.182,0.183,0.19,0.206,0.234,0.227,0.236,0.22,0.232,0.246,0.246,0.703,0.241,0.262,0.349,0.228,0.229,0.238,0.245,0.244,0.256
KNA,Saint Kitts and Nevis,CAIT,Energy ,CO2,0.111,0.113,0.154,0.138,0.146,0.154,0.155,0.163,0.182,0.183,0.189,0.205,0.235,0.228,0.235,0.219,0.231,0.246,0.246,0.703,0.242,0.261,0.348,0.226,0.228,0.238,0.246,0.244,0.257
KNA,Saint Kitts and Nevis,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Bunker Fuels ,CO2,0.009,0.009,0.013,0.011,0.011,0.012,0.011,0.012,0.012,0.012,0.012,0.013,0.014,0.014,0.013,0.014,0.015,0.015,0.015,0.042,0.015,0.017,0.023,0.015,0.015,0.016,0.016,0.016,0.017
KNA,Saint Kitts and Nevis,CAIT,Electricity/Heat ,CO2,0.059,0.06,0.081,0.073,0.08,0.085,0.086,0.094,0.104,0.105,0.114,0.127,0.146,0.141,0.137,0.146,0.149,0.164,0.159,0.466,0.158,0.171,0.225,0.145,0.145,0.15,0.155,0.152,0.16
KNA,Saint Kitts and Nevis,CAIT,Manufacturing/Construction ,CO2,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.004,0.011,0.004,0.004,0.006,0.004,0.004,0.004,0.004,0.004,0.005
KNA,Saint Kitts and Nevis,CAIT,Transportation ,CO2,0.032,0.032,0.048,0.042,0.044,0.045,0.047,0.047,0.056,0.058,0.057,0.051,0.07,0.068,0.063,0.051,0.064,0.064,0.068,0.19,0.069,0.075,0.104,0.069,0.071,0.074,0.076,0.077,0.081
KNA,Saint Kitts and Nevis,CAIT,Building,CO2,0.017,0.018,0.021,0.019,0.018,0.02,0.018,0.018,0.018,0.016,0.015,0.023,0.015,0.015,0.032,0.019,0.015,0.015,0.015,0.035,0.011,0.011,0.013,0.008,0.008,0.01,0.011,0.011,0.011
KNA,Saint Kitts and Nevis,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
KNA,Saint Kitts and Nevis,CAIT,Total excluding LUCF,CH4,0.066161811,0.06628833,0.066364849,0.066358867,0.066730386,0.067001905,0.067946469,0.068668533,0.069693097,0.070745161,0.072074725,0.072745092,0.073525459,0.074298326,0.075116194,0.076551561,0.077242382,0.078933203,0.080786524,0.081597345,0.082473166,0.082656173,0.077501679,0.077844685,0.077620191,0.078840697,0.079352276,0.080176354,0.081175432
KNA,Saint Kitts and Nevis,CAIT,Total including LUCF,CH4,0.066161811,0.06628833,0.066364849,0.066358867,0.066730386,0.067001905,0.067946469,0.068668533,0.069693097,0.070745161,0.072074725,0.072745092,0.073525459,0.074298326,0.075116194,0.076551561,0.077242382,0.078933203,0.080786524,0.081597345,0.082473166,0.082656173,0.077501679,0.077844685,0.077620191,0.078840697,0.079352276,0.080176354,0.081175432
KNA,Saint Kitts and Nevis,CAIT,Energy ,CH4,0.000246169,0.000286849,0.00032753,0.00036821,0.000408891,0.000449571,0.000454714,0.000459858,0.000465001,0.000470145,0.000475288,0.000523974,0.00057266,0.000621346,0.000670032,0.000718717,0.000755193,0.000791669,0.000828145,0.000864621,0.000901096,0.000900787,0.000900479,0.00090017,0.000899861,0.000899552,0.000902196,0.00090484,0.000907483
KNA,Saint Kitts and Nevis,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Agriculture ,CH4,0.00959,0.0093725,0.009105,0.008755,0.0087825,0.00871,0.00906,0.0091875,0.0096175,0.010075,0.01081,0.01071,0.01072,0.0107225,0.01077,0.011435,0.01131,0.012185,0.0132225,0.0132175,0.0132775,0.0125675,0.00652,0.00597,0.0048525,0.00518,0.004855,0.0048425,0.005005
KNA,Saint Kitts and Nevis,CAIT,Waste ,CH4,0.056325643,0.056628981,0.056932319,0.057235657,0.057538995,0.057842334,0.058431754,0.059021175,0.059610596,0.060200017,0.060789437,0.061511119,0.0622328,0.062954481,0.063676162,0.064397843,0.065177189,0.065956534,0.066735879,0.067515225,0.06829457,0.069187885,0.0700812,0.070974515,0.07186783,0.072761145,0.07359508,0.074429014,0.075262949
KNA,Saint Kitts and Nevis,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Other Fuel Combustion ,CH4,0.000246169,0.000286849,0.00032753,0.00036821,0.000408891,0.000449571,0.000454714,0.000459858,0.000465001,0.000470145,0.000475288,0.000523974,0.00057266,0.000621346,0.000670032,0.000718717,0.000755193,0.000791669,0.000828145,0.000864621,0.000901096,0.000900787,0.000900479,0.00090017,0.000899861,0.000899552,0.000902196,0.00090484,0.000907483
KNA,Saint Kitts and Nevis,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Total excluding LUCF,N2O,0.009617611,0.010490036,0.010706861,0.012711686,0.015372111,0.015231336,0.015754543,0.016992949,0.017277755,0.017622162,0.018204968,0.018449255,0.013955342,0.014199629,0.014503516,0.015075603,0.015683677,0.01703675,0.018538824,0.019534297,0.02061917,0.020590184,0.018475198,0.018207811,0.018178825,0.018149839,0.018127481,0.018134923,0.018321165
KNA,Saint Kitts and Nevis,CAIT,Total including LUCF,N2O,0.009617611,0.010490036,0.010706861,0.012711686,0.015372111,0.015231336,0.015754543,0.016992949,0.017277755,0.017622162,0.018204968,0.018449255,0.013955342,0.014199629,0.014503516,0.015075603,0.015683677,0.01703675,0.018538824,0.019534297,0.02061917,0.020590184,0.018475198,0.018207811,0.018178825,0.018149839,0.018127481,0.018134923,0.018321165
KNA,Saint Kitts and Nevis,CAIT,Energy ,N2O,0.002001021,0.002245765,0.00249051,0.002735255,0.00298,0.003224745,0.003374257,0.003523769,0.003673281,0.003822793,0.003972305,0.004231013,0.00448972,0.004748427,0.005007134,0.005265842,0.006312454,0.007359067,0.00840568,0.009452293,0.010498905,0.010548038,0.010597171,0.010646303,0.010695436,0.010744569,0.01077617,0.010807772,0.010839373
KNA,Saint Kitts and Nevis,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,CAIT,Agriculture ,N2O,0.0070924,0.0077182,0.0076884,0.0094466,0.0088804,0.008493,0.0088506,0.0099234,0.0100426,0.0102214,0.0106386,0.0106088,0.0058408,0.005811,0.0058408,0.0061388,0.0056918,0.0059898,0.0064368,0.0063772,0.006407,0.0063176,0.0041422,0.0038144,0.003725,0.0036356,0.003576,0.0035462,0.0036952
