code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
KNA,ST. KITTS-NEVIS,1981,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0012833333333333,0.0
KNA,ST. KITTS-NEVIS,1982,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0015033333333333,0.0
KNA,ST. KITTS-NEVIS,1983,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.00121,0.0
KNA,ST. KITTS-NEVIS,1984,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0012466666666666,0.0
KNA,ST. KITTS-NEVIS,1985,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0012466666666666,0.0
KNA,ST. KITTS-NEVIS,1986,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0013933333333333,0.0
KNA,ST. KITTS-NEVIS,1987,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0013199999999999,0.0
KNA,ST. KITTS-NEVIS,1988,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0015766666666666,0.0
KNA,ST. KITTS-NEVIS,1989,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0015766666666666,0.0
KNA,ST. KITTS-NEVIS,1990,MtCO2,0.1063333333333333,0.0,0.1063333333333333,0.0,0.0,0.0,0.0026399999999999,0.011
KNA,ST. KITTS-NEVIS,1991,MtCO2,0.1063333333333333,0.0,0.1063333333333333,0.0,0.0,0.0,0.0026399999999999,0.011
KNA,ST. KITTS-NEVIS,1992,MtCO2,0.11,0.0,0.11,0.0,0.0,0.0,0.0026766666666666,0.011
KNA,ST. KITTS-NEVIS,1993,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.0027133333333333,0.011
KNA,ST. KITTS-NEVIS,1994,MtCO2,0.121,0.0,0.121,0.0,0.0,0.0,0.0028233333333333,0.011
KNA,ST. KITTS-NEVIS,1995,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,0.0030066666666666,0.011
KNA,ST. KITTS-NEVIS,1996,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,0.0030066666666666,0.011
KNA,ST. KITTS-NEVIS,1997,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.00319,0.011
KNA,ST. KITTS-NEVIS,1998,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0033366666666666,0.011
KNA,ST. KITTS-NEVIS,1999,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0035199999999999,0.011
KNA,ST. KITTS-NEVIS,2000,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.00374,0.011
KNA,ST. KITTS-NEVIS,2001,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.00374,0.011
KNA,ST. KITTS-NEVIS,2002,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0041433333333333,0.011
KNA,ST. KITTS-NEVIS,2003,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0041066666666666,0.011
KNA,ST. KITTS-NEVIS,2004,MtCO2,0.2126666666666666,0.0,0.2126666666666666,0.0,0.0,0.0,0.0043633333333333,0.011
KNA,ST. KITTS-NEVIS,2005,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0039966666666666,0.011
KNA,ST. KITTS-NEVIS,2006,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.00407,0.011
KNA,ST. KITTS-NEVIS,2007,MtCO2,0.2163333333333333,0.0,0.2163333333333333,0.0,0.0,0.0,0.0042533333333333,0.011
KNA,ST. KITTS-NEVIS,2008,MtCO2,0.2163333333333333,0.0,0.2163333333333333,0.0,0.0,0.0,0.0042533333333333,0.011
KNA,ST. KITTS-NEVIS,2009,MtCO2,0.2236666666666666,0.0,0.2236666666666666,0.0,0.0,0.0,0.0043266666666666,0.011
KNA,ST. KITTS-NEVIS,2010,MtCO2,0.22,0.0,0.22,0.0,0.0,0.0,0.0042166666666666,0.0146666666666666
KNA,ST. KITTS-NEVIS,2011,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,0.0043266666666666,0.0146666666666666
KNA,ST. KITTS-NEVIS,2012,MtCO2,0.22,0.0,0.22,0.0,0.0,0.0,0.0041066666666666,0.0146666666666666
KNA,ST. KITTS-NEVIS,2013,MtCO2,0.2236666666666666,0.0,0.2236666666666666,0.0,0.0,0.0,0.0041433333333333,0.0146666666666666
KNA,ST. KITTS-NEVIS,2014,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,0.00418,0.0146666666666666
