IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.769337927e-05,1.769337927e-05,1.7387918909999997e-05,1.932232356e-05,1.701064674e-05,2.231989956e-05,2.330686485e-05,2.418016275e-05,2.91323151e-05,2.528442801e-05,2.50095042e-05,2.3888817e-05,2.377029222e-05,2.365002648e-05,2.657834631e-05,2.72176218e-05,2.262201471e-05,2.359944099e-05,2.510386479e-05,2.0871824553e-05,2.1182406237e-05,3.2868684216e-05,3.5372840904e-05,3.4372709046e-05,3.9999128787e-05,3.8067903342e-05,4.5125438517e-05,4.0710575997e-05,4.157792729099999e-05,3.574494822599999e-05,6.553565199e-05,6.844533183e-05,7.416858159e-05,8.27718507e-05,9.110457909e-05,8.527218732e-05,8.532150336e-05,8.890125191999999e-05,9.161740341e-05,0.0001008932466599,0.00011746876779,0.00012908777022,0.0001233628464599,0.00012516681303,0.00012477279528,0.0001279283355,0.0001260731333699,6.283216989e-05,6.101704053e-05
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,8.7289056e-11,8.6457078e-11,8.6852142e-11,8.7423813e-11,8.8047378e-11,3.2917257e-10,3.2756552999999993e-10,4.1512968e-10,4.1302044e-10,5.002330499999999e-10,8.6887296e-11,8.6570073e-11,8.467928999999999e-11,8.149004099999999e-11,8.0287551e-11,7.945836300000001e-11,7.7775993e-11,,,,2.4687063899999997e-09,2.5634799e-09,2.40111864e-09,2.4917406299999996e-09,2.3276886299999997e-09,2.4256929599999997e-09,2.68276077e-09,2.7954126e-09,3.6861200999999997e-09,7.5716415e-09,4.5269424e-09,4.5518850000000006e-09,4.7996091e-09,4.3968725999999995e-09,5.137059599999999e-09,3.924972e-09,3.8209608e-09,3.8706507e-09,3.6073583999999997e-09,3.5434952999999993e-09,3.9103802999999996e-09,2.9267936999999995e-09,2.9518199999999994e-09,3.1824692999999994e-09,4.1860044e-09,5.5722996e-09,5.2130871000000006e-09,4.4111295e-09,4.4111295e-09
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,2.7038727e-07,2.7038727e-07,2.937493071e-07,2.51671113e-07,2.750331501e-07,3.080856663e-07,3.423318561e-07,3.570653439e-07,3.745871019e-07,3.706048512e-07,4.502478006e-07,5.196568347000001e-07,4.2237531e-07,5.790146426999999e-07,6.233144859e-07,7.003213316999999e-07,9.212485419e-07,2.8566068697e-06,2.8024000992e-06,2.5377559047e-06,2.111828841e-06,2.883037014e-06,2.7498147092999994e-06,8.764713297e-06,1.0041326343e-05,3.4717212666e-06,3.9027373182e-06,3.2537259e-06,7.089938513999999e-06,7.032431312999999e-06,1.16142571143e-05,1.05855538149e-05,1.15564516065e-05,1.08580384953e-05,1.34430966459e-05,9.004895692199999e-06,8.665258027499999e-06,8.6550262326e-06,8.038108268099999e-06,8.564336975699998e-06,6.944724872999999e-06,1.0188166554e-05,1.6218278369999997e-05,1.9249818993e-05,1.7519992209e-05,1.6202163608999997e-05,1.474309935e-05,1.2329470629e-05,1.1973317364e-05
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,6.273093780899999e-05,6.2730507033e-05,6.272223356700001e-05,6.272178130799998e-05,6.2724950748e-05,6.272068846500001e-05,6.2721534114e-05,6.271871175000001e-05,6.272283202199999e-05,6.272308423799999e-05,6.272161334999999e-05,6.2720641035e-05,6.2720179848e-05,6.2715840003e-05,6.271428792599999e-05,6.2714056077e-05,6.271553421899998e-05,6.27108465726e-05,6.270817244129999e-05,6.270692296770001e-05,6.270094519740001e-05,4.89424300956e-05,4.970945784419999e-05,6.27058215594e-05,7.49371287447e-05,6.27059539728e-05,4.97115990576e-05,5.9649960897e-05,5.9647682583e-05,4.97087110728e-05,4.97088788076e-05,4.97089833489e-05,4.97111051439e-05,5.50610183358e-05,4.97113432704e-05,4.97083182687e-05,1.81149399e-08,1.7163605700000002e-08,1.61186112e-08,1.57490757e-08,1.47470193e-08,1.75367403e-08,1.46630682e-08,1.22797107e-08,1.12173903e-08,1.0706736599999998e-08,1.02550914e-08,1.0284888599999998e-08,1.0284888599999998e-08
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.8132018048000002e-07,1.8132018048000002e-07,2.36937402e-08,1.1880057150000001e-07,1.1282701410000001e-07,1.277601822e-07,1.18601505e-07,1.4833467449999997e-07,1.36454715e-07,1.037348226e-07,1.0373499e-07,1.333537974e-07,1.508288229e-07,1.388548962e-07,1.56495285e-07,2.445241374e-07,1.918635291e-07,2.297060847e-07,2.1110493150000003e-07,2.431253151e-07,2.477083086e-07,3.53703366e-07,3.59910558e-07,3.964379355e-07,4.6801203750000005e-07,3.912873165e-07,4.6083797100000004e-07,4.3535815650000004e-07,3.216000915e-07,3.31844832e-07,2.3181939809999998e-07,2.340021546e-07,2.200557537e-07,2.627904069e-07,3.631792383e-07,3.481292249999999e-07,3.6578853e-07,3.723753573e-07,4.0536462420000006e-07,4.05142596e-07,3.020188671e-07,4.810312097999999e-07,4.527719415e-07,4.489787411999999e-07,4.5795464550000006e-07,4.658123178e-07,4.703467653e-07,3.931932213e-07,3.818360241e-07
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,1.1037874446e-05,1.1037874446e-05,1.09100586312e-05,1.29463736949e-05,1.2937285744199998e-05,2.18746155321e-05,2.37348898542e-05,2.60258402106e-05,2.5688291391e-05,2.11858621821e-05,3.99085067133e-05,4.06748082807e-05,4.62511035234e-05,5.428681763669999e-05,6.70571878086e-05,6.33112943301e-05,4.853725962749999e-05,5.94658810773e-05,6.39567960957e-05,6.32840281065e-05,6.251923454525999e-05,8.51749593075e-05,8.97003891369e-05,9.92151212265e-05,0.0001171886081264,9.84626027892e-05,0.0001088832707651,0.000108786359267,0.0001311071888762,0.0001322903242557,0.0002162103202475,0.0001967159739226,0.0001783743265323,0.0001806435422307,0.0001751852649059,0.0001679241333506,0.0001721963692515,0.0001720638018463,0.0001720894438323,0.00019980368953,0.0001967862588298,0.0002421701458999,0.00022500583955,0.0002390222885782,0.0002457998385149,0.0002360068448741,0.0002276017498687,0.0001902941908387,0.0001847973489174
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,2.9175867e-07,2.8526634e-07,3.0289635e-07,3.9950568e-07,4.1765463e-07,4.0947435e-07,,,4.0064679e-08,3.5978724e-08,3.4038e-08,,,,,4.9694922e-08,5.8528341000000006e-08,5.4783882e-08,5.219811e-08,5.784361919999999e-07,1.0421615339999998e-06,1.051978149e-06,1.227556197e-06,1.181397042e-06,1.253241495e-06,7.44849927e-07,9.62843787e-07,9.39456054e-07,9.43813476e-07,1.02212208e-06,1.22687739e-06,1.07767656e-06,9.867192119999998e-07,1.00586475e-06,1.3692979619999998e-06,1.218188772e-06,1.3680218159999998e-06,1.1455497269999995e-06,1.112456142e-06
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,1.55303676e-08,1.55303676e-08,1.5184770299999998e-08,1.61232984e-08,1.86521265e-08,1.94994216e-08,1.91174985e-08,1.61962848e-08,1.5620847299999997e-08,1.55733894e-08,1.39850982e-08,1.0143544410000001e-07,1.405101195e-07,1.685771568e-07,2.2765549608e-06,2.6596570589999995e-06,2.139202089e-06,2.571357186e-06,2.19390255e-06,2.339040024e-06,2.403011376e-06,6.4588221e-07,6.93905643e-07,7.4224323e-07,8.713281599999999e-07,1.12075974e-06,1.091741787e-06,1.2454239149999998e-06,1.170319905e-06,1.1296377989999995e-06,1.174569075e-06,3.218022828e-06,4.58087868e-06,4.761918989999999e-06,4.56414984e-06,4.80594519e-06,5.26604688e-06,4.95018819e-06,4.137592319999999e-06,4.01807151e-06
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.4,Other Sectors,bio,CH4,MtCO2,3.0842114148e-08,3.0548147472e-08,3.0687823242e-08,3.0665574666e-08,3.1109945499e-08,3.0633252795e-08,3.0907254509999995e-08,3.0755274561e-08,3.0798780426e-08,3.1059080451000005e-08,3.4821576801e-08,3.4916461074e-08,3.4566210333e-08,3.3682532517e-08,3.458534778e-08,3.502279188e-08,3.485962152e-08,2.9364468210000006e-08,2.97299889e-08,3.144263598e-08,1.3386904344e-07,5.972378346e-08,5.968433844e-08,7.008231131999999e-08,7.067866545e-08,7.103814020999999e-08,7.174522107e-08,7.356082752e-08,7.616363526e-08,7.717990113e-08,5.0946516e-08,5.0502069e-08,5.0279706e-08,5.029812e-08,4.9838049e-08,4.947172200000001e-08,4.8162375e-08,4.7717928e-08,4.814703e-08,4.7671335e-08,4.4521146e-08,3.2382135e-08,2.9887038e-08,2.73227769e-08,3.0240252e-08,2.9219669999999997e-08,2.6350434e-08,2.63484252e-08,2.63484252e-08
Non-Annex_I,Rest Central America,KNA,Saint Kitts and Nevis,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.111158513e-06,1.111158513e-06,1.259161038e-06,1.142352108e-06,1.2903546329999998e-06,4.492665018e-06,5.076477261e-06,5.158569663000001e-06,5.148100188e-06,5.458512798e-06,6.6586629645e-06,6.5422346742e-06,6.9314191956e-06,8.157264452999999e-06,1.2231897912e-05,1.20171901977e-05,8.6300851392e-06,8.6331420864e-06,1.027892079e-05,9.470920887e-06,9.324804123e-06,1.2666332997e-05,1.3376701035e-05,1.461986784e-05,1.8248008671e-05,1.3815052722e-05,1.7201621403e-05,1.6572344715e-05,2.6740095165e-05,3.1654600092e-05,5.2410150558e-05,5.1627343239e-05,5.3835760485e-05,5.68629632439e-05,5.634722231370001e-05,5.09315761359e-05,4.498808235299999e-05,4.5033193026e-05,4.54185512856e-05,4.9000338945e-05,2.42166920526e-05,4.878448919999999e-05,6.717133134e-05,9.9746657379e-05,7.5853398699e-05,7.255790482499999e-05,7.603489712699999e-05,6.3668461788e-05,6.182938167299999e-05
