code,name,unit,sector,source,subsource,gas,year,value
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0277607025102759
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0275255268827069
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.027290351255138
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.027055175627569
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.02682
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.026584824372431
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0277819972745167
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.0289791701766024
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0301763430786881
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0313735159807738
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0325706888828595
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0329192744311699
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.0332678599794803
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0336164455277907
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.033965031076101
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0343136166244114
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0342957629633278
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0342779093022441
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0342600556411605
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0342422019800768
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0342243483189931
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0334664680041115
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0327085876892299
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0319507073743482
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0311928270594666
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.030434946744585
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0300836782195108
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0297324096944366
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0293811411693624
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0290298726442881
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0286786041192139
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0284660805382856
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0282535569573574
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0280410333764291
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0278285097955008
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0276159862145725
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0274602379611817
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.027304489707791
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0271487414544002
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0269929932010095
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0268372449476188
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0266929031689039
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0265485613901891
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0264042196114743
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0262598778327595
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0261155360540447
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.025980350623753
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.0258451651934612
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0257099797631695
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0255747943328778
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0254396089025861
KNA,Saint Kitts and Nevis,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0253136271251391
