code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BDI,Burundi,CAIT,Total excluding LUCF,All GHG,2.937496604,3.040844992,3.07821998,3.101607168,3.040982856,3.143846044,3.122178093,3.152643342,3.160276591,3.09712117,3.04708305,2.998446722,2.959165594,2.916969666,2.946120938,2.97700171,3.125899779,3.200151548,3.334295517,3.485771386,3.813881555,4.011782207,4.069942658,4.42621371,4.370538862,4.351252414,4.75239308,5.388782046,5.516676411
BDI,Burundi,CAIT,Total including LUCF,All GHG,8.33465568,8.438004068,8.475379056,8.498766244,8.438141932,8.65562922,8.665095987,8.711107775,8.729409419,8.729737346,8.670484973,6.525377022,6.48829396,6.443536766,6.467428104,6.50930271,6.665648345,6.737843414,6.868304217,7.017433086,7.364469401,2.602809707,2.660970158,3.0240911,2.960744562,2.941458114,8.25080808,8.880210846,8.992675111
BDI,Burundi,CAIT,Energy ,All GHG,1.304804755,1.388962834,1.403120913,1.454278992,1.496437071,1.544595149,1.531233467,1.513871784,1.499510101,1.395293821,1.317077541,1.236046999,1.215016456,1.138985914,1.097955371,1.070924828,1.103931194,1.10593756,1.114943925,1.115950291,1.242956656,1.240509755,1.209062855,1.173615954,1.130169053,1.095722152,1.153177292,1.269632432,1.304087571
BDI,Burundi,CAIT,Industrial Processes ,All GHG,0.000797614,0.003410374,0.006023135,0.008635896,0.011248656,0.013861417,0.02389257,0.033923723,0.043954876,0.053986029,0.064017182,0.067443062,0.070868942,0.074294821,0.077720701,0.081146581,0.096737227,0.112327872,0.127918518,0.143509163,0.159099808,0.203947737,0.248785666,0.291533595,0.310741524,0.353739453,0.390057835,0.426376216,0.462694598
BDI,Burundi,CAIT,Agriculture ,All GHG,1.5078906,1.5217533,1.5396426,1.5065441,1.3984341,1.4478116,1.42605,1.4604216,1.3736012,1.4004062,1.4143285,1.4356008,1.4062283,1.428941,1.4880009,1.5347903,1.6254396,1.6724426,1.7723378,1.8975649,2.0734263,2.2194458,2.2547351,2.594225,2.553309,2.5159914,2.8132426,3.2867421,3.333747
BDI,Burundi,CAIT,Waste ,All GHG,0.124003636,0.126718484,0.129433332,0.132148181,0.134863029,0.137577877,0.141002056,0.144426235,0.243210414,0.24743512,0.251659826,0.259355861,0.267051896,0.274747931,0.282443965,0.29014,0.299791758,0.309443516,0.319095274,0.328747032,0.33839879,0.347878914,0.357359037,0.366839161,0.376319285,0.385799408,0.395915353,0.406031298,0.416147242
BDI,Burundi,CAIT,Land-Use Change and Forestry ,All GHG,5.397159076,5.397159076,5.397159076,5.397159076,5.397159076,5.511783176,5.542917894,5.558464432,5.569132828,5.632616175,5.623401923,3.5269303,3.529128367,3.5265671,3.521307167,3.532301,3.539748567,3.537691867,3.5340087,3.5316617,3.550587846,-1.4089725,-1.4089725,-1.40212261,-1.4097943,-1.4097943,3.498415,3.4914288,3.4759987
BDI,Burundi,CAIT,Bunker Fuels ,All GHG,0.016,0.016,0.016,0.019,0.016,0.019,0.019,0.019,0.019,0.019,0.022,0.019,0.012,0.013,0.021,0.021,0.021,0.019,0.018,0.019,0.015,0.014,0.013,0.014,0.014,0.009,0.005,0.014,0.015
BDI,Burundi,CAIT,Electricity/Heat ,All GHG,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.021,0.015,0.003,0.018,0.03,0.027,0.023,0.068,0.071
BDI,Burundi,CAIT,Manufacturing/Construction ,All GHG,0.026,0.041,0.035,0.035,0.035,0.035,0.035,0.038,0.038,0.041,0.047,0.035,0.021,0.018,0.023,0.004,0.006,0.004,0.011,0.005,0.006,0.006,0.006,0.006,0.003,0.004,0.004,0.004,0.004
