code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,274.079093,7674.214604,7400.135511
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,7.10575106,1883.0240309,1939.87003938
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,26936.288,754216.064,727279.7760000001
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,85.095,85.095,85.095
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1708.4046979,452727.2449435,466394.4825267
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,858.70154,24043.64312,23184.94158
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,5.5819126,1479.206839,1523.8621398
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,732.031,20496.868,19764.837
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,20.8462,583.6936,562.8474
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,0.104231,27.621215,28.455063000000003
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,550.3381,550.3381,550.3381
BDI,Burundi,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,11595.47543256,324673.31211168005,313077.83667912
