code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PRY,Paraguay,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7680525731390655,3.812954147289613,4.34407632636186,4.5047432352202135,5.099519439160043,5.6043984088106304,5.28805500234638,5.864991180635436,5.736557086297437,5.865667486319594,5.360586886264097,5.367091457580344,4.865771351442906,5.318588376788831,5.62979439116446,5.545329101890601,6.13609513494956,6.474493927563016,8.13322995444366,7.286401105593609,8.885364261499404,8.896621041758157,9.133088062835588,9.302136407438894,9.518463133431853,9.8003585310906,10.453071952807475,11.20046986271939,11.933969987947297,11.950726948999009,
