code,name,unit,sector,source,subsource,gas,year,value
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.139804065429977
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.149841345963944
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.159878626497911
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.169915907031877
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.179953187565844
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.18999046809981
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.187156374479848
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.184322280859886
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.181488187239924
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.178654093619962
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.17582
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.345183333333333
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.514546666666667
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.68391
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.853273333333333
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.02263666666667
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.192
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.21294610450822
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.23389220901645
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.25483831352467
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.27578441803289
JOR,Jordan,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.29115208648258
