IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Middle_East,JOR,Jordan,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0002401352999999,0.0002401352999999,0.0002952936,0.0003328748999999,0.000356478579,0.0004036013999999,0.0004507913484,0.00050733918,0.0005779817009999,0.0005885380566,0.0007541110529999,0.0010097758278,0.0009032759198999,0.0010410374708999,0.0014741170622999,0.0014708619693,0.0017354005065,0.001972795887,0.0017669430746999,0.0017931647502,0.0018911930462999,0.0020626460792999,0.0025386839702999,0.0026623958346,0.0030029223095999,0.0033233381855999,0.0034490899863,0.0037039009373999,0.0039894277796999,0.00385932630483,0.0037948982019299,0.0040286334177,0.0045973309194,0.004130681769,0.0047118242609999,0.0049185479159999,0.00537364016937,0.0059058436815,0.0063646519553999,0.0064706932989,0.00659821050279,0.0073413779956199,0.0083599747711199,0.0086284216491299,0.009358272405,0.00862755885,0.0074153183022,0.0079390168145999,0.0078905044899
Non-Annex_I,Middle_East,JOR,Jordan,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674e-06,1.674e-06,2.0088e-06,2.0088e-06,1.674e-06,2.0088e-06,3.348e-06,3.0132e-06,2.3436e-06,3.0132e-06,2.6784e-06,2.0088e-06,2.0088e-06,2.0088e-06,2.0088e-06,1.3392e-06,1.3670999999999998e-06,1.3670999999999998e-06
Non-Annex_I,Middle_East,JOR,Jordan,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.0001076381999999,0.0001076381999999,0.0001379376,0.0001412856,0.0001550124,0.0001583604,0.0001333914233399,0.00014482933803,0.0001537459827299,0.00018785239353,0.0001644394333499,0.0002007146924999,0.0001995564239999,0.0002059540055999,0.0001936844784,0.000269624763,0.0002026332359999,0.000288469539,0.0002990871629999,0.0003134355749999,0.00027077877396,0.0003226209664499,0.00025559401482,0.0002556449713799,0.0002779098995699,0.0002904613199999,0.00032177628,0.0003553475994899,0.00036882643824,0.00035495496,0.0003327473077199,0.0003098015999999,0.0003521827323,0.0003637909737,0.0003258113175,0.00034718481,0.0003518469,0.0003997110518999,0.0004094298216,0.0003918985497,0.000368121807,0.0004037808248999,0.0004456810448999,0.0003853301922,0.00042644034,0.0004450886999999,0.00045441288,0.0004205152803329,0.0004155288453
Non-Annex_I,Middle_East,JOR,Jordan,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0001658934,0.0001658934,0.0001558494,0.0002567916,0.0001793690999999,0.0002089152,0.0002459106,0.0002627343,0.0004006719,0.0004074516,0.0006455781,0.0008474624999999,0.0010425672,0.0012276278999999,0.00111321,0.0013117464,0.0014621274,0.0014232069,0.0012991914,0.0012996098999999,0.0014099264999999,0.0012436145999999,0.0014063273999999,0.0013995477,0.0018025631999999,0.0018950516999999,0.0019046771999999,0.0020154680999999,0.0021735774,0.0021775949999999,0.0023729508,0.0022700277,0.0022885811999999,0.0023621814,0.0028643535,0.0032446304999999,0.0032918093999999,0.0032875406999999,0.0028948203,0.0029592692999999,0.0025675533,0.0023172903,0.0040060772999999,0.003491685,0.0051167763,0.0031151745,0.0044709471,0.0036629072999999,0.0039536379945
Non-Annex_I,Middle_East,JOR,Jordan,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,4.994099999999999e-06,4.994099999999999e-06,4.994099999999999e-06,5.62186953e-06,4.994099999999999e-06,8.74666953e-06,1.00021221e-05,1.1243686049999998e-05,1.0629877679999998e-05,1.00021221e-05,1.24992e-05,8.74666953e-06,1.00021221e-05,1.1243686049999998e-05,1.187143605e-05,1.312695e-05,1.499623605e-05,8.74666953e-06,8.74666953e-06,9.37439721e-06,9.10936395e-06,5.46840558e-06,6.06826395e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,4.25475279e-06,4.25475279e-06,4.25475279e-06,4.25475279e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,5.46840558e-06,5.46840558e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,4.85459721e-06,5.46840558e-06,4.85459721e-06,4.85459721e-06,5.46840558e-06,4.85459721e-06,4.71509163e-06,4.204351439999999e-06
Non-Annex_I,Middle_East,JOR,Jordan,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0040937564817,0.004093755441309,0.0049869297027899,0.00535042378143,0.00624748055418,0.0072784462896899,0.0086547206690099,0.0088531995699,0.0115216744518,0.0123056502227999,0.0125402074758,0.0129247093727999,0.0145978775064,0.0154245999834,0.0158310249192,0.0159837734853,0.0168034236749999,0.0170018766539999,0.017290646955,0.017426016639,0.019736650836,0.0186839185499999,0.0201588791129999,0.020656020006,0.0212356263239999,0.02214862041375,0.0227378111768999,0.0223170391962,0.0214255232379,0.0214873981838999,0.02213731652229,0.0203676086133899,0.01921157292807,0.0179349138666,0.0169251485571,0.01615044543759,0.01499328644247,0.01626835589307,0.0126373242342599,0.0125556841052099,0.01086236357283,0.01120268067786,0.01234344987657,0.0130755546483299,0.01282851059688,0.0144393497063999,0.01520923393233,0.0171030148319699,0.0152504081496899
Non-Annex_I,Middle_East,JOR,Jordan,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69074e-05,1.69074e-05,1.69074e-05,1.01277e-05,1.35594e-05,1.35594e-05,1.69074e-05,2.36871e-05,3.38985e-05,3.72465e-05,4.40262e-05,2.71188e-05,3.72465e-05,2.71188e-05,2.36871e-05,,1.01277e-05,1.69074e-05,2.03391e-05,3.348e-06,6.7797e-06,8.035199999999999e-06,7.1648316e-06
Non-Annex_I,Middle_East,JOR,Jordan,1.A.4,Other Sectors,bio,CH4,MtCO2,0.00032643,0.00032643,0.00032643,0.00032643,0.00032643,0.00032643,0.0004101299999999,0.0002427299999999,0.0002427299999999,0.0002427299999999,0.0002427299999999,0.00032643,0.00032643,0.0004101299999999,0.0004101299999999,0.0004101299999999,0.0004101299999999,0.0004101299999999,0.00049383,0.00049383,0.00049383,0.00056916,0.00056916,0.00056916,0.00065286,0.00065286,0.00065286,0.00076167,0.00077841,0.00079515,0.00081189,0.00082863,0.0008453699999999,0.0008621099999999,0.00088722,0.0009123299999999,0.0009458099999999,0.00098766,0.00103788,0.0010880999999999,0.0011466899999999,0.00120528,0.00127224,0.0013392,0.0014061599999999,0.0014647499999999,0.00829467,0.0106299,0.0106299
Non-Annex_I,Middle_East,JOR,Jordan,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0013389209999999,0.0013389209999999,0.0012176955,0.0012365279999999,0.0013539869999999,0.00154566,0.001751841,0.0017818335,0.0019514654999999,0.0020697615,0.00233838828,0.002492539965,0.0027361097549999,0.00270852642,0.0025731332999999,0.00239597109,0.00216622296,0.0021194876699999,0.0023727164399999,0.00243172494,0.0027460993499999,0.0035190353699999,0.004607000055,0.0038765961899999,0.0047848723199999,0.00388689408,0.0050808634199999,0.00548275455,0.00516752919,0.0054999297899999,0.00630356976,0.0056548724399999,0.00563199723,0.00629314353,0.00660910545,0.0061633917899999,0.00616670631,0.0057106668599999,0.0045753963299999,0.00486221391,0.00412005996,0.00449265051,0.00405345987,0.0035931070799999,0.0034909623899999,0.00441056592,0.00444704796,0.00585828855,0.005223709467
Non-Annex_I,Middle_East,JOR,Jordan,1.A.5,Non-Specified,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,0.000277047,4.61745e-05,6.59835e-05,,0.002487843,0.0007325144999999,0.0026306909999999,0.0032862014999999,0.002321838,0.003485547,0.0008960084999999,0.0010862864999999,0.0009791505,0.000985707,0.001169289,0.0011840759999999,0.001190493,0.0013164614999999,0.0014157854999999,0.0014749334999999,0.0015226425,0.0016947854999999,0.001426248,0.0014685165,0.0013895595,0.0015301755,0.0016049475,0.0007004295,0.0017551889999999,0.001678464,0.0019878749999999,0.002578239,0.002298963906
