code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,103.8826269,2908.7135532,2804.8309263
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,2.69325525,713.71264125,735.25868325
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,7624.25,213479.0,205854.75
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,5817.78,5817.78,5817.78
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,445.1143601,117955.3054265,121516.2203073
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,511.85644,14331.98032,13820.12388
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,7.1387093,1891.7579645,1948.8676389
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,28.2852,7495.577999999999,7721.8596
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CO2,1,1.0,363021.2,363021.2,363021.2
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CH4,28,27.0,59.69,1671.32,1611.63
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,N2O,265,273.0,2.903,769.295,792.519
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,219490.3,219490.3,219490.3
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,8.607,240.996,232.389
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,1.7214,456.171,469.9422
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1184210.525868,1184210.525868,1184210.525868
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,152.40579,4572.1737,4541.692542
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,16.2539,4307.2835000000005,4437.314700000001
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,58.766199,15573.042735,16043.172327
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,99536.4,99536.4,99536.4
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,3.858,108.024,104.166
JOR,Jordan,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.7716,204.474,210.6468
