code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
KEN,Kenya,MtCO2,2.2097191619797543,2.42590808470208,2.400330517612508,2.623933714516455,2.8549356692913395,2.825304960629921,2.465706901485237,2.682034637913763,2.7004003937007863,2.817468947131608,3.1287431349598305,3.0804550131233595,3.6817883464566967,3.86875860892389,3.9164520059571135,4.946550446194244,4.972038687664034,4.599509518862536,5.038875148788104,5.3006073565552425,5.015502473612254,6.1560059185075,6.477768778963423,4.637163054897413,4.598014994593167,4.256209155568296,3.7186635207745096,4.0759251312809335,5.079632735117049,4.69337298723942,5.092182444981977,5.691347962113404,4.712385651079076,5.406312850095887,6.219202634497563,6.42656608029007,7.41115320723866,9.161601803073465,8.125434942891053,9.903295040611244,10.03617772126662,10.398078120108506,9.243541380540352,7.8249256108861935,6.591863133591853,7.444375248042516,8.344419309260063,9.34245532556226,9.547610339416162,9.9182580135078,11.97516114623136,11.753339829516706,12.937582376501569,11.996733299634345,12.779354722551927,13.782990072142791,16.3130983699112,17.168468696892408,16.334190972820377,18.02960858537025,18.36029727184334,16.157824938053917
