code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
KEN,Kenya,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.738344731,5.679579305,5.693713434,5.366166703,5.267750661,5.380288866,6.170450761,5.384853133,5.925503915,6.460251852,6.600645498,5.761516068,6.412896448,6.558355339,6.943476048,7.207689255,7.584593653,6.990301961,7.936994205,8.129107793,8.711167912,8.011365756,8.015417874,8.396673942,9.344568549,10.18548207,11.38237042,11.05091986,11.34906101,11.30315648,12.29465547,13.61427153,12.54812666,13.87474277,14.18509442,16.60181686,17.87426118,17.69354286,18.74665319,
KEN,Kenya,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034684731,0.179579305,0.093713434,0.066166703,0.167750661,0.180288866,0.170450761,0.184853133,0.225503915,0.260251852,0.300645498,0.261516068,0.312896448,0.258355339,0.243476048,0.307689255,0.284593653,0.290301961,0.236994205,0.229107793,0.211167912,0.211365756,0.315417874,0.296673942,0.344568549,0.285482072,0.382370419,0.350919863,0.349061007,0.30315648,0.294655471,0.485240994,0.675611902,0.74577586,0.962501577,1.059894859,1.084325179,1.022931859,1.525637189,1.250134604
KEN,Kenya,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEN,Kenya,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70366,5.5,5.6,5.3,5.1,5.2,6.0,5.2,5.7,6.2,6.3,5.5,6.1,6.3,6.7,6.9,7.3,6.7,7.7,7.9,8.5,7.8,7.7,8.1,9.0,9.9,11.0,10.7,11.0,11.0,12.0,13.12903053,11.87251476,13.12896691,13.22259285,15.541922,16.789936,16.670611,17.221016,
