code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
KEN,KENYA,1950,MtCO2,0.9093333333333332,0.1173333333333333,0.792,0.0,0.0,0.0,0.0001466666666666,0.429
KEN,KENYA,1951,MtCO2,1.393333333333333,0.0513333333333333,1.331,0.0,0.011,0.0,0.0002199999999999,0.396
KEN,KENYA,1952,MtCO2,1.5913333333333333,0.077,1.4996666666666665,0.0,0.0146666666666666,0.0,0.0002566666666666,0.4583333333333333
KEN,KENYA,1953,MtCO2,1.5143333333333333,0.0366666666666666,1.4593333333333331,0.0,0.0183333333333333,0.0,0.0002199999999999,0.396
KEN,KENYA,1954,MtCO2,1.7013333333333334,0.0623333333333333,1.6023333333333332,0.0,0.0366666666666666,0.0,0.0002566666666666,0.4253333333333333
KEN,KENYA,1955,MtCO2,1.9873333333333327,0.0696666666666666,1.8516666666666663,0.0,0.066,0.0,0.0002933333333333,0.3776666666666666
KEN,KENYA,1956,MtCO2,2.222,0.121,2.009333333333333,0.0,0.0916666666666666,0.0,0.0002933333333333,0.4363333333333333
KEN,KENYA,1957,MtCO2,2.284333333333333,0.1063333333333333,2.075333333333333,0.0,0.1026666666666666,0.0,0.0002933333333333,0.3776666666666666
KEN,KENYA,1958,MtCO2,2.09,0.1026666666666666,1.8773333333333333,0.0,0.11,0.0,0.0002566666666666,0.3666666666666666
KEN,KENYA,1959,MtCO2,2.211,0.099,1.9506666666666663,0.0,0.1576666666666666,0.0,0.0002933333333333,0.3996666666666666
KEN,KENYA,1960,MtCO2,2.427333333333333,0.1136666666666666,2.141333333333333,0.0,0.176,0.0,0.0002933333333333,0.3996666666666666
KEN,KENYA,1961,MtCO2,2.4016666666666664,0.099,2.141333333333333,0.0,0.165,0.0,0.0002933333333333,0.55
