code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
TUV,TUVALU,1990,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1991,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1992,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1993,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1994,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1995,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1996,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1997,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1998,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,1999,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,2000,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,2001,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,2002,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2003,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2004,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2005,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2006,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,2007,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2008,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2009,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2010,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,2011,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,,0.0
TUV,TUVALU,2012,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2013,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
TUV,TUVALU,2014,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,,0.0
