code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1974,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,16.086139,450.411892,434.325753
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1974,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.38352327,101.63366655,104.70185271
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1974,Industry,Chemicals,N2O,265,273.0,0.1550272,41.082208,42.3224256
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1974,Industry,Waste,CH4,28,27.0,60.73430495,1700.5605386,1639.82623365
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1975,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,5.5,154.0,148.5
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1975,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.04362132,276.5596498,284.90862036
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1975,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,16.086139,450.411892,434.325753
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1975,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.38302776,101.5023564,104.56657848
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1975,Industry,Chemicals,N2O,265,273.0,0.1562689,41.4112585,42.6614097
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1975,Industry,Waste,CH4,28,27.0,61.62781695,1725.5788746,1663.9510576500002
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1976,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,5.5,154.0,148.5
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.0469571,277.4436315,285.8192883
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1976,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,16.086139,450.411892,434.325753
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1976,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.38903788,103.0950382,106.20734124
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1976,Industry,Chemicals,N2O,265,273.0,0.1577343,41.7995895,43.0614639
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1976,Industry,Waste,CH4,28,27.0,62.64543695,1754.0722346,1691.42679765
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1977,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,5.6,156.79999999999998,151.2
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.07975202,286.1342853,294.77230146
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1977,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,16.450385,460.61078,444.160395
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1977,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.40116477,106.30866405,109.51798221
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1977,Industry,Chemicals,N2O,265,273.0,0.1590982,42.161023,43.4338086
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1977,Industry,Waste,CH4,28,27.0,63.654355,1782.32194,1718.667585
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1978,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,5.731,160.468,154.737
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1978,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.102442681,292.14731046500003,300.966851913
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1978,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,16.64829167,466.15216676,449.50387509
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1978,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.41170418,109.1016077,112.39524114
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1978,Industry,Chemicals,N2O,265,273.0,0.1605646,42.549619,43.8341358
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1978,Industry,Waste,CH4,28,27.0,64.706899,1811.793172,1747.086273
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1979,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,6.095,170.66,164.565
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1979,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.17724317,311.96944004999995,321.38738541
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1979,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,17.64669639,494.10749892,476.46080253
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1979,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.44502275,117.93102875,121.49121075
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1979,Industry,Chemicals,N2O,265,273.0,0.1620704,42.948656,44.2452192
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1979,Industry,Waste,CH4,28,27.0,65.79576,1842.28128,1776.48552
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1980,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,6.52,182.56,176.04
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1980,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.26249906,334.5622509,344.66224337999995
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1980,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,18.62206256,521.41775168,502.79568912
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1980,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.47702953,126.41282545,130.22906168999998
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1980,Industry,Chemicals,N2O,265,273.0,0.1639024,43.434136,44.7453552
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1980,Industry,Waste,CH4,28,27.0,67.0306195,1876.857346,1809.8267265
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1981,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,5.948,166.544,160.596
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1981,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.20194669,318.51587285,328.13144637
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1981,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,17.54180828,491.17063184000006,473.62882356000006
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1981,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.4331388,114.781782,118.2468924
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1981,Industry,Chemicals,N2O,265,273.0,0.1659788,43.984382,45.3122124
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1981,Industry,Waste,CH4,28,27.0,68.4134095,1915.575466,1847.1620565
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1982,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,7.332,205.296,197.964
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1982,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.46463895,388.12932175,399.84643335
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1982,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,21.28411767,595.95529476,574.67117709
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1982,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.5463261,144.7764165,149.14702530000002
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1982,Industry,Chemicals,N2O,265,273.0,0.1686248,44.685572,46.0345704
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1982,Industry,Waste,CH4,28,27.0,70.0551321,1961.5436988,1891.4885667
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1983,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,7.057,197.596,190.539
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1983,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.38476367,366.96237255,378.04048191
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1983,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,19.7127782,551.9577896,532.2450114
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1983,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.5156492,136.647038,140.7722316
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1983,Industry,Chemicals,N2O,265,273.0,0.1712511,45.3815415,46.7515503
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1983,Industry,Waste,CH4,28,27.0,71.7175336,2008.0909408,1936.3734072
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1984,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,8.647,242.116,233.469
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1984,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.64269666,435.3146149,448.45618818
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1984,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,23.2193905,650.142934,626.9235434999999
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1984,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.6145963,162.8680195,167.7847899
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1984,Industry,Chemicals,N2O,265,273.0,0.173632,46.01248,47.401536
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1984,Industry,Waste,CH4,28,27.0,73.3183248,2052.9130944,1979.5947696
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1985,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,9.458,264.824,255.366
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1985,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.86291761,493.67316665,508.57650753
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1985,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,27.1194229,759.3438412,732.2244183
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1985,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.7184905,190.3999825,196.1479065
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1985,Industry,Chemicals,N2O,265,273.0,0.176075,46.659875,48.068475
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1985,Industry,Waste,CH4,28,27.0,74.9816438,2099.4860264,2024.5043826
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1986,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,9.148,256.144,246.996
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1986,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.852125994,490.81338841,505.63039636200006
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1986,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,27.273063167,763.645768676,736.372705509
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1986,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.7338946,194.482069,200.3532258
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1986,Industry,Chemicals,N2O,265,273.0,0.1780499,47.1832235,48.6076227
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1986,Industry,Waste,CH4,28,27.0,76.7166409,2148.0659452,2071.3493043
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1987,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,8.215,230.02,221.805
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1987,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.624876091,430.592164115,443.591172843
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1987,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,24.166793167,676.670208676,652.5034155090001
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1987,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.6597473,174.8330345,180.11101290000002
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1987,Industry,Chemicals,N2O,265,273.0,0.179536,47.57704,49.013328
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1987,Industry,Waste,CH4,28,27.0,78.2572719,2191.2036132000003,2112.9463413000003
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1988,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,8.134,227.752,219.618
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1988,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1.69940299,450.34179235,463.93701627
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1988,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,24.685524,691.1946720000001,666.509148
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1988,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.6657664,176.42809599999998,181.7542272
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1988,Industry,Chemicals,N2O,265,273.0,0.1808181,47.9167965,49.3633413
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1988,Industry,Waste,CH4,28,27.0,79.7986754,2234.3629112,2154.5642358
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1989,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,11.155,312.34,301.185
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1989,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2.3020946,610.055069,628.4718258
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1989,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,33.565681,939.839068,906.273387
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1989,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.9239607,244.8495855,252.2412711
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1989,Industry,Chemicals,N2O,265,273.0,0.1821209,48.2620385,49.7190057
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1989,Industry,Waste,CH4,28,27.0,81.2636355,2275.3817940000004,2194.1181585000004
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1990,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,11.277,315.756,304.479
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1990,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2.300369,609.5977849999999,628.000737
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1990,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,33.552232,939.462496,905.910264
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1990,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.9594715,254.2599475,261.9357195
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1990,Industry,Chemicals,N2O,265,273.0,0.1832601,48.5639265,50.0300073
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1990,Industry,Waste,CH4,28,27.0,82.7790488,2317.8133664,2235.0343176
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1991,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,12.905,361.34,348.435
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1991,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2.6025943,689.6874895,710.5082438999999
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1991,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,38.1418,1067.9704000000002,1029.8286
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1991,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.0985527,291.1164655,299.9048871
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1991,Industry,Chemicals,N2O,265,273.0,0.1842781,48.8336965,50.3079213
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1991,Industry,Waste,CH4,28,27.0,84.2751701,2359.7047628,2275.4295927
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1992,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,13.0,364.0,351.0
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1992,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2.6529282,703.0259729999999,724.2493986
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1992,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,38.57995,1080.2386,1041.65865
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1992,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.12599,298.38735,307.39527000000004
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1992,Industry,Chemicals,N2O,265,273.0,0.1854183,49.1358495,50.6191959
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1992,Industry,Waste,CH4,28,27.0,85.5795793,2396.2282204000003,2310.6486411
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1993,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,12.6,352.8,340.2
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1993,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2.5454094,674.533491,694.8967662
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1993,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,37.21073,1041.90044,1004.68971
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1993,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.0842194,287.318141,295.99189620000004
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1993,Industry,Chemicals,N2O,265,273.0,0.1863752,49.389428,50.8804296
TUV,Tuvalu,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,ldc,1993,Industry,Waste,CH4,28,27.0,86.4284373,2419.9962444,2333.5678071
