code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NAM,Namibia,CAIT,Total excluding LUCF,All GHG,,9.364272723,9.310236107,9.271466291,9.463869475,9.575710761,9.473935727,9.330356594,10.00826106,10.01988763,10.81387219,10.92052977,9.548759445,10.21694122,10.7219656,11.32296977,12.67251153,12.04911749,10.59547794,13.511898,12.92037855,17.90003991,19.48565957,12.69765313,11.9678896,12.10324106,12.84010546,12.88561286,11.92930887
NAM,Namibia,CAIT,Total including LUCF,All GHG,,19.94257841,19.8885418,19.84977198,20.04217516,20.15401645,20.0355302,19.89195107,20.61568564,20.65881206,21.48191552,21.48105267,20.10928235,20.77746412,21.2824885,21.88349267,23.23303443,22.60964039,21.15600084,24.0724209,23.48090145,28.46035471,30.04597437,23.25796793,22.5282044,22.66355586,23.40071756,23.44622496,22.48992097
NAM,Namibia,CAIT,Energy ,All GHG,,1.31159439,1.405860328,1.597126265,1.812392203,1.960734399,2.125452258,2.189170117,2.246887976,2.221605835,2.198323694,2.734401767,2.421479839,2.576557911,2.708635984,2.871714056,2.886280515,2.975846974,3.315413434,3.395979893,3.496546352,3.565969971,3.702393589,3.921817208,4.080240826,4.332664444,4.422212378,4.403760312,4.326308245
NAM,Namibia,CAIT,Industrial Processes ,All GHG,0.003982292,0.006152484,0.008322676,0.010492867,0.012663059,0.014833251,0.021454929,0.028076608,0.034698287,0.041319965,0.047941644,0.052674166,0.057406688,0.062139211,0.066871733,0.071604255,0.082266113,0.09292797,0.103589827,0.114251684,0.124913541,0.276189102,0.398064664,0.491340225,0.542615787,0.593191348,0.619379702,0.643668056,0.66795641
NAM,Namibia,CAIT,Agriculture ,All GHG,7.629736,7.8180049,7.6597028,7.4196675,7.3868052,7.3344198,7.0452512,6.8152785,7.4127894,7.4270224,8.2216134,7.7787572,6.7064731,7.2061411,7.5656517,7.9901421,9.3060871,8.5740963,6.76186,9.5786833,8.8675671,13.615018,14.9308272,7.8186103,6.8676363,6.6884773,7.297092,7.3242497,6.408596
NAM,Namibia,CAIT,Waste ,All GHG,0.220691593,0.228520948,0.236350303,0.244179658,0.252009013,0.265723312,0.28177734,0.297831369,0.313885397,0.329939425,0.345993454,0.354696636,0.363399818,0.372103,0.380806181,0.389509363,0.397877803,0.406246242,0.414614682,0.422983122,0.431351561,0.442862841,0.454374122,0.465885402,0.477396682,0.488907963,0.50142138,0.513934797,0.526448213
NAM,Namibia,CAIT,Land-Use Change and Forestry ,All GHG,10.57830569,10.57830569,10.57830569,10.57830569,10.57830569,10.57830569,10.56159448,10.56159448,10.60742458,10.63892443,10.66804332,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5603148,10.5603148,10.5603148,10.5603148,10.5603148,10.5606121,10.5606121,10.5606121
NAM,Namibia,CAIT,Bunker Fuels ,All GHG,,0.083,0.093,0.105,0.137,0.102,0.125,0.112,0.106,0.115,0.127,0.064,0.055,0.083,0.048,0.033,0.08,0.083,0.086,0.086,0.093,0.096,0.099,0.105,0.112,0.118,0.118,0.117,0.116
NAM,Namibia,CAIT,Electricity/Heat ,All GHG,,0.066,0.032,0.213,0.231,0.044,0.044,0.037,0.047,0.036,0.006,0.009,0.0,0.017,0.006,0.043,0.147,0.169,0.238,0.109,0.031,0.02,0.092,0.076,0.013,0.039,0.083,0.09,0.029
NAM,Namibia,CAIT,Manufacturing/Construction ,All GHG,,0.0,0.0,0.0,0.0,0.0,0.177,0.184,0.177,0.161,0.161,0.225,0.194,0.208,0.218,0.194,0.208,0.218,0.221,0.221,0.238,0.248,0.262,0.275,0.292,0.309,0.312,0.31,0.308
NAM,Namibia,CAIT,Transportation ,All GHG,,0.477,0.51,0.529,0.571,0.62,1.045,1.069,1.108,1.142,1.139,1.372,1.207,1.263,1.336,1.558,1.406,1.417,1.532,1.696,1.776,1.802,1.765,1.872,1.988,2.104,2.127,2.108,2.097
NAM,Namibia,CAIT,Building,All GHG,,0.009,0.009,0.009,0.025,0.041,0.06,0.073,0.07,0.045,0.029,0.035,0.023,0.023,0.023,0.019,0.019,0.015,0.015,0.006,0.009,0.012,0.015,0.012,0.012,0.012,0.012,0.013,0.013
NAM,Namibia,CAIT,Other Fuel Combustion ,All GHG,0.199328453,0.75859439,0.853860328,0.845126265,0.984392203,1.255734399,0.799452258,0.825170117,0.844887976,0.837605835,0.864323694,1.093401767,0.996479839,1.065557911,1.126635984,1.057714056,1.105280515,1.156846974,1.308413434,1.363979893,1.441546352,1.482969971,1.567393589,1.684817208,1.774240826,1.867664444,1.888212378,1.882760312,1.880308245
NAM,Namibia,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
NAM,Namibia,CAIT,Total excluding LUCF,CO2,,1.118,1.218,1.415,1.636,1.773,1.924,1.974,2.018,1.979,1.942,2.46,2.129,2.266,2.38,2.525,2.535,2.62,2.955,3.031,3.127,3.3154,3.5414,3.8218,3.9992,4.2699,4.3558,4.3318,4.2488
NAM,Namibia,CAIT,Total including LUCF,CO2,,11.678404,11.778404,11.975404,12.196404,12.333404,12.484404,12.534404,12.578404,12.539404,12.502404,13.0205229,12.6895229,12.8265229,12.9405229,13.0855229,13.0955229,13.1805229,13.5155229,13.5915229,13.6875229,13.8757148,14.1017148,14.3821148,14.5595148,14.8302148,14.9164121,14.8924121,14.8094121
NAM,Namibia,CAIT,Energy ,CO2,,1.117,1.217,1.414,1.635,1.773,1.924,1.973,2.018,1.979,1.943,2.46,2.128,2.266,2.381,2.525,2.534,2.62,2.954,3.031,3.126,3.184,3.309,3.516,3.664,3.905,3.99,3.966,3.884
NAM,Namibia,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.2314,0.3038,0.3342,0.3639,0.3658,0.3658,0.3658
NAM,Namibia,CAIT,Land-Use Change and Forestry ,CO2,10.560404,10.560404,10.560404,10.560404,10.560404,10.560404,10.560404,10.560404,10.560404,10.560404,10.560404,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5605229,10.5603148,10.5603148,10.5603148,10.5603148,10.5603148,10.5606121,10.5606121,10.5606121
NAM,Namibia,CAIT,Bunker Fuels ,CO2,,0.083,0.093,0.105,0.137,0.102,0.125,0.112,0.106,0.115,0.127,0.064,0.055,0.083,0.048,0.033,0.08,0.083,0.086,0.086,0.093,0.096,0.099,0.105,0.112,0.118,0.118,0.117,0.116
NAM,Namibia,CAIT,Electricity/Heat ,CO2,,0.066,0.032,0.213,0.231,0.044,0.044,0.037,0.047,0.036,0.006,0.009,0.0,0.017,0.006,0.043,0.147,0.169,0.238,0.109,0.031,0.02,0.092,0.076,0.013,0.039,0.083,0.09,0.029
NAM,Namibia,CAIT,Manufacturing/Construction ,CO2,,0.0,0.0,0.0,0.0,0.0,0.177,0.184,0.177,0.161,0.161,0.225,0.194,0.208,0.218,0.194,0.208,0.218,0.221,0.221,0.238,0.248,0.262,0.275,0.292,0.309,0.312,0.31,0.308
NAM,Namibia,CAIT,Transportation ,CO2,,0.477,0.51,0.529,0.571,0.62,1.045,1.069,1.108,1.142,1.139,1.372,1.207,1.263,1.336,1.558,1.406,1.417,1.532,1.696,1.776,1.802,1.765,1.872,1.988,2.104,2.127,2.108,2.097
NAM,Namibia,CAIT,Building,CO2,,0.009,0.009,0.009,0.025,0.041,0.06,0.073,0.07,0.045,0.029,0.035,0.023,0.023,0.023,0.019,0.019,0.015,0.015,0.006,0.009,0.012,0.015,0.012,0.012,0.012,0.012,0.013,0.013
NAM,Namibia,CAIT,Other Fuel Combustion ,CO2,,0.565,0.666,0.663,0.808,1.068,0.598,0.61,0.616,0.595,0.608,0.819,0.704,0.755,0.798,0.711,0.754,0.801,0.948,0.999,1.072,1.102,1.175,1.281,1.359,1.441,1.456,1.445,1.437
NAM,Namibia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
NAM,Namibia,CAIT,Total excluding LUCF,CH4,4.571723684,4.693878537,4.60639339,4.457558243,4.436628097,4.428718365,4.303464609,4.234188353,4.566792097,4.625233342,5.082294586,4.884902624,4.364218163,4.637646202,4.812279241,5.211292279,5.692213203,5.346134127,4.533987551,5.875205974,5.529826898,7.807195346,8.544596294,5.090249742,4.71663069,4.607481638,4.967225579,4.956049521,4.506963462
NAM,Namibia,CAIT,Total including LUCF,CH4,4.584818922,4.706973775,4.619488628,4.470653482,4.449723335,4.441813603,4.304655085,4.23537883,4.601315907,4.683566675,5.16205649,4.884902624,4.364218163,4.637646202,4.812279241,5.211292279,5.692213203,5.346134127,4.533987551,5.875205974,5.529826898,7.807195346,8.544596294,5.090249742,4.71663069,4.607481638,4.967225579,4.956049521,4.506963462
NAM,Namibia,CAIT,Energy ,CH4,0.162148527,0.15876051,0.155372492,0.151984474,0.148596457,0.157801411,0.169011355,0.180221299,0.191431243,0.202641188,0.213851132,0.228511797,0.243172462,0.257833127,0.272493792,0.287154458,0.289530618,0.291906778,0.294282939,0.296659099,0.29903526,0.307341434,0.315647609,0.323953784,0.332259959,0.340566134,0.344954742,0.349343349,0.353731957
NAM,Namibia,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Namibia,CAIT,Agriculture ,CH4,4.23045,4.3488975,4.257705,4.1051625,4.080525,4.05043,3.900785,3.8071175,4.11533,4.14938,4.58205,4.362515,3.8196875,4.0709725,4.2234625,4.6003325,5.0707025,4.7140725,3.891375,5.2220425,4.8661125,7.125025,7.84397,4.3711675,3.9790925,3.8514875,4.195955,4.1695025,3.70514
