code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,394.5317,11046.8876,10652.3559
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,10.2285909,2710.5765885,2792.4053157000003
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,142281.0,3983868.0,3841587.0
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5711.6755025,1513594.0081625,1559287.4121825
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,3442.11,96379.08,92936.97
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,12.61476038,3342.9115007,3443.82958374
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,2.79762,78.33336,75.53574
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,0.0139881,3.7068465,3.8187513
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CO2,1,1.0,12480.39,12480.39,12480.39
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CH4,28,27.0,1234.0906293,34554.5376204,33320.4469911
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,N2O,265,273.0,16.533005386,4381.24642729,4513.510470378
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,7227.125,7227.125,7227.125
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.16330393,4.57251004,4.40920611
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.05012807,13.283938549999998,13.68496311
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,467404.69,467404.69,467404.69
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,189.382055,5302.69754,5113.315485
NAM,Namibia,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,32.0014881,8480.394346500001,8736.4062513
